S*_score	SNP_num	quantile	log(local_recomb_rate)
205657.165	50	0.725	-7.903089986991944
206212.121	50	0.73	-7.903089986991944
206863.893	50	0.735	-7.903089986991944
208471.19	50	0.74	-7.903089986991944
208892.295	50	0.745	-7.903089986991944
209747.25	50	0.75	-7.903089986991944
209983.841	50	0.755	-7.903089986991944
210205.506	50	0.76	-7.903089986991944
210432.632	50	0.765	-7.903089986991944
210945.0	50	0.77	-7.903089986991944
211423.277	50	0.775	-7.903089986991944
211778.064	50	0.78	-7.903089986991944
212142.53	50	0.785	-7.903089986991944
212982.271	50	0.79	-7.903089986991944
213118.143	50	0.795	-7.903089986991944
213607.143	50	0.8	-7.903089986991944
214000.214	50	0.805	-7.903089986991944
215062.568	50	0.81	-7.903089986991944
215713.459	50	0.815	-7.903089986991944
216317.436	50	0.82	-7.903089986991944
217250.0	50	0.825	-7.903089986991944
217673.286	50	0.83	-7.903089986991944
218571.838	50	0.835	-7.903089986991944
219107.473	50	0.84	-7.903089986991944
220688.936	50	0.845	-7.903089986991944
221822.5	50	0.85	-7.903089986991944
222579.935	50	0.855	-7.903089986991944
223475.714	50	0.86	-7.903089986991944
224136.786	50	0.865	-7.903089986991944
225051.643	50	0.87	-7.903089986991944
226129.613	50	0.875	-7.903089986991944
227412.0	50	0.88	-7.903089986991944
227982.067	50	0.885	-7.903089986991944
229978.286	50	0.89	-7.903089986991944
231020.339	50	0.895	-7.903089986991944
232201.429	50	0.9	-7.903089986991944
232605.639	50	0.905	-7.903089986991944
233572.579	50	0.91	-7.903089986991944
234947.971	50	0.915	-7.903089986991944
236196.857	50	0.92	-7.903089986991944
237766.964	50	0.925	-7.903089986991944
238645.464	50	0.93	-7.903089986991944
239496.238	50	0.935	-7.903089986991944
241673.818	50	0.94	-7.903089986991944
242745.896	50	0.945	-7.903089986991944
245183.86	50	0.95	-7.903089986991944
247162.484	50	0.955	-7.903089986991944
248356.571	50	0.96	-7.903089986991944
249214.763	50	0.965	-7.903089986991944
252739.0	50	0.97	-7.903089986991944
253698.696	50	0.975	-7.903089986991944
258756.621	50	0.98	-7.903089986991944
263249.179	50	0.985	-7.903089986991944
273048.493	50	0.99	-7.903089986991944
283425.343	50	0.995	-7.903089986991944
215565.679	75	0.5	-7.903089986991944
216074.9	75	0.505	-7.903089986991944
216435.9	75	0.51	-7.903089986991944
216660.107	75	0.515	-7.903089986991944
216994.571	75	0.52	-7.903089986991944
217383.893	75	0.525	-7.903089986991944
218042.41	75	0.53	-7.903089986991944
218459.91	75	0.535	-7.903089986991944
219225.461	75	0.54	-7.903089986991944
219595.961	75	0.545	-7.903089986991944
219809.493	75	0.55	-7.903089986991944
220150.675	75	0.555	-7.903089986991944
220347.603	75	0.56	-7.903089986991944
220963.14	75	0.565	-7.903089986991944
221286.616	75	0.57	-7.903089986991944
221738.75	75	0.575	-7.903089986991944
221922.126	75	0.58	-7.903089986991944
222314.471	75	0.585	-7.903089986991944
222749.46	75	0.59	-7.903089986991944
223348.75	75	0.595	-7.903089986991944
224191.886	75	0.6	-7.903089986991944
224518.861	75	0.605	-7.903089986991944
225214.287	75	0.61	-7.903089986991944
225572.058	75	0.615	-7.903089986991944
226114.153	75	0.62	-7.903089986991944
226745.679	75	0.625	-7.903089986991944
227327.896	75	0.63	-7.903089986991944
227776.24	75	0.635	-7.903089986991944
228272.926	75	0.64	-7.903089986991944
228378.943	75	0.645	-7.903089986991944
228643.918	75	0.65	-7.903089986991944
229382.727	75	0.655	-7.903089986991944
229917.429	75	0.66	-7.903089986991944
230203.883	75	0.665	-7.903089986991944
231160.822	75	0.67	-7.903089986991944
231936.221	75	0.675	-7.903089986991944
232310.286	75	0.68	-7.903089986991944
232646.786	75	0.685	-7.903089986991944
233066.45	75	0.69	-7.903089986991944
233252.636	75	0.695	-7.903089986991944
233680.714	75	0.7	-7.903089986991944
234539.722	75	0.705	-7.903089986991944
234814.136	75	0.71	-7.903089986991944
235471.2	75	0.715	-7.903089986991944
236008.5	75	0.72	-7.903089986991944
236364.393	75	0.725	-7.903089986991944
236785.109	75	0.73	-7.903089986991944
237070.7	75	0.735	-7.903089986991944
237471.649	75	0.74	-7.903089986991944
238337.6	75	0.745	-7.903089986991944
238487.071	75	0.75	-7.903089986991944
238881.14	75	0.755	-7.903089986991944
239863.257	75	0.76	-7.903089986991944
240116.701	75	0.765	-7.903089986991944
240326.571	75	0.77	-7.903089986991944
240652.571	75	0.775	-7.903089986991944
241156.801	75	0.78	-7.903089986991944
241826.208	75	0.785	-7.903089986991944
242683.299	75	0.79	-7.903089986991944
243268.87	75	0.795	-7.903089986991944
244542.686	75	0.8	-7.903089986991944
245548.49	75	0.805	-7.903089986991944
246202.714	75	0.81	-7.903089986991944
246631.301	75	0.815	-7.903089986991944
247175.129	75	0.82	-7.903089986991944
248463.464	75	0.825	-7.903089986991944
249390.428	75	0.83	-7.903089986991944
250133.139	75	0.835	-7.903089986991944
251787.6	75	0.84	-7.903089986991944
253251.903	75	0.845	-7.903089986991944
253749.525	75	0.85	-7.903089986991944
254158.739	75	0.855	-7.903089986991944
254635.956	75	0.86	-7.903089986991944
256090.47	75	0.865	-7.903089986991944
257261.448	75	0.87	-7.903089986991944
258705.357	75	0.875	-7.903089986991944
259474.554	75	0.88	-7.903089986991944
260707.929	75	0.885	-7.903089986991944
262115.814	75	0.89	-7.903089986991944
264494.85	75	0.895	-7.903089986991944
265621.436	75	0.9	-7.903089986991944
267366.278	75	0.905	-7.903089986991944
269393.729	75	0.91	-7.903089986991944
270694.393	75	0.915	-7.903089986991944
273324.166	75	0.92	-7.903089986991944
276427.641	75	0.925	-7.903089986991944
279524.7	75	0.93	-7.903089986991944
281890.443	75	0.935	-7.903089986991944
285133.829	75	0.94	-7.903089986991944
289528.1	75	0.945	-7.903089986991944
292799.775	75	0.95	-7.903089986991944
297400.423	75	0.955	-7.903089986991944
301322.171	75	0.96	-7.903089986991944
302287.498	75	0.965	-7.903089986991944
304727.3	75	0.97	-7.903089986991944
308467.214	75	0.975	-7.903089986991944
314468.514	75	0.98	-7.903089986991944
322018.536	75	0.985	-7.903089986991944
328575.371	75	0.99	-7.903089986991944
346910.908	75	0.995	-7.903089986991944
239685.0	100	0.5	-7.903089986991944
240324.064	100	0.505	-7.903089986991944
240707.529	100	0.51	-7.903089986991944
241149.728	100	0.515	-7.903089986991944
241694.183	100	0.52	-7.903089986991944
242224.911	100	0.525	-7.903089986991944
243083.362	100	0.53	-7.903089986991944
243611.774	100	0.535	-7.903089986991944
244546.743	100	0.54	-7.903089986991944
244825.586	100	0.545	-7.903089986991944
245067.071	100	0.55	-7.903089986991944
245324.032	100	0.555	-7.903089986991944
245871.302	100	0.56	-7.903089986991944
246642.372	100	0.565	-7.903089986991944
247463.243	100	0.57	-7.903089986991944
247995.607	100	0.575	-7.903089986991944
248887.087	100	0.58	-7.903089986991944
249158.137	100	0.585	-7.903089986991944
249531.243	100	0.59	-7.903089986991944
249902.743	100	0.595	-7.903089986991944
250457.286	100	0.6	-7.903089986991944
250759.414	100	0.605	-7.903089986991944
251166.87	100	0.61	-7.903089986991944
251662.021	100	0.615	-7.903089986991944
252267.374	100	0.62	-7.903089986991944
252878.393	100	0.625	-7.903089986991944
253551.686	100	0.63	-7.903089986991944
254086.121	100	0.635	-7.903089986991944
254703.509	100	0.64	-7.903089986991944
255437.947	100	0.645	-7.903089986991944
256142.664	100	0.65	-7.903089986991944
256729.608	100	0.655	-7.903089986991944
257016.086	100	0.66	-7.903089986991944
257754.979	100	0.665	-7.903089986991944
258631.781	100	0.67	-7.903089986991944
259043.864	100	0.675	-7.903089986991944
259501.143	100	0.68	-7.903089986991944
260003.086	100	0.685	-7.903089986991944
260575.994	100	0.69	-7.903089986991944
260871.014	100	0.695	-7.903089986991944
261395.2	100	0.7	-7.903089986991944
261772.251	100	0.705	-7.903089986991944
261987.243	100	0.71	-7.903089986991944
262509.658	100	0.715	-7.903089986991944
263076.4	100	0.72	-7.903089986991944
264163.676	100	0.725	-7.903089986991944
264680.886	100	0.73	-7.903089986991944
264933.786	100	0.735	-7.903089986991944
265385.051	100	0.74	-7.903089986991944
266603.093	100	0.745	-7.903089986991944
267082.5	100	0.75	-7.903089986991944
267849.549	100	0.755	-7.903089986991944
269454.0	100	0.76	-7.903089986991944
269964.364	100	0.765	-7.903089986991944
270675.786	100	0.77	-7.903089986991944
271203.321	100	0.775	-7.903089986991944
271735.629	100	0.78	-7.903089986991944
272545.007	100	0.785	-7.903089986991944
273574.773	100	0.79	-7.903089986991944
274108.066	100	0.795	-7.903089986991944
274647.486	100	0.8	-7.903089986991944
276231.86	100	0.805	-7.903089986991944
277053.851	100	0.81	-7.903089986991944
277933.595	100	0.815	-7.903089986991944
278694.857	100	0.82	-7.903089986991944
279742.493	100	0.825	-7.903089986991944
280870.187	100	0.83	-7.903089986991944
281662.588	100	0.835	-7.903089986991944
282639.714	100	0.84	-7.903089986991944
283038.162	100	0.845	-7.903089986991944
284038.071	100	0.85	-7.903089986991944
285392.195	100	0.855	-7.903089986991944
285804.499	100	0.86	-7.903089986991944
287123.599	100	0.865	-7.903089986991944
288947.634	100	0.87	-7.903089986991944
289548.152	100	0.875	-7.903089986991944
290409.897	100	0.88	-7.903089986991944
292015.986	100	0.885	-7.903089986991944
293567.964	100	0.89	-7.903089986991944
294342.3	100	0.895	-7.903089986991944
296022.364	100	0.9	-7.903089986991944
298737.957	100	0.905	-7.903089986991944
301332.529	100	0.91	-7.903089986991944
303239.881	100	0.915	-7.903089986991944
305318.343	100	0.92	-7.903089986991944
307949.021	100	0.925	-7.903089986991944
310012.309	100	0.93	-7.903089986991944
313083.993	100	0.935	-7.903089986991944
316252.6	100	0.94	-7.903089986991944
318893.471	100	0.945	-7.903089986991944
322114.007	100	0.95	-7.903089986991944
324421.529	100	0.955	-7.903089986991944
326936.229	100	0.96	-7.903089986991944
331560.143	100	0.965	-7.903089986991944
333882.274	100	0.97	-7.903089986991944
340315.77	100	0.975	-7.903089986991944
344371.466	100	0.98	-7.903089986991944
352995.501	100	0.985	-7.903089986991944
356880.257	100	0.99	-7.903089986991944
367544.507	100	0.995	-7.903089986991944
261880.679	125	0.5	-7.903089986991944
262541.664	125	0.505	-7.903089986991944
263040.744	125	0.51	-7.903089986991944
263570.689	125	0.515	-7.903089986991944
264087.714	125	0.52	-7.903089986991944
264575.43	125	0.525	-7.903089986991944
265742.492	125	0.53	-7.903089986991944
266494.143	125	0.535	-7.903089986991944
266831.579	125	0.54	-7.903089986991944
267193.042	125	0.545	-7.903089986991944
267751.461	125	0.55	-7.903089986991944
268359.595	125	0.555	-7.903089986991944
268941.086	125	0.56	-7.903089986991944
269631.102	125	0.565	-7.903089986991944
270030.276	125	0.57	-7.903089986991944
270693.709	125	0.575	-7.903089986991944
271183.573	125	0.58	-7.903089986991944
272383.126	125	0.585	-7.903089986991944
272656.722	125	0.59	-7.903089986991944
273004.514	125	0.595	-7.903089986991944
273682.642	125	0.6	-7.903089986991944
274325.356	125	0.605	-7.903089986991944
275088.902	125	0.61	-7.903089986991944
275515.875	125	0.615	-7.903089986991944
275959.319	125	0.62	-7.903089986991944
276407.812	125	0.625	-7.903089986991944
277173.436	125	0.63	-7.903089986991944
277506.802	125	0.635	-7.903089986991944
278281.486	125	0.64	-7.903089986991944
278898.63	125	0.645	-7.903089986991944
279269.421	125	0.65	-7.903089986991944
279648.9	125	0.655	-7.903089986991944
280658.286	125	0.66	-7.903089986991944
281991.648	125	0.665	-7.903089986991944
282596.587	125	0.67	-7.903089986991944
282993.846	125	0.675	-7.903089986991944
283669.886	125	0.68	-7.903089986991944
284208.452	125	0.685	-7.903089986991944
284996.051	125	0.69	-7.903089986991944
285820.721	125	0.695	-7.903089986991944
286535.957	125	0.7	-7.903089986991944
287046.22	125	0.705	-7.903089986991944
287677.976	125	0.71	-7.903089986991944
288047.335	125	0.715	-7.903089986991944
288413.554	125	0.72	-7.903089986991944
289168.338	125	0.725	-7.903089986991944
290217.364	125	0.73	-7.903089986991944
290842.455	125	0.735	-7.903089986991944
291503.557	125	0.74	-7.903089986991944
292195.018	125	0.745	-7.903089986991944
293356.089	125	0.75	-7.903089986991944
294289.23	125	0.755	-7.903089986991944
295543.371	125	0.76	-7.903089986991944
296614.484	125	0.765	-7.903089986991944
298121.29	125	0.77	-7.903089986991944
298716.321	125	0.775	-7.903089986991944
299780.873	125	0.78	-7.903089986991944
299917.05	125	0.785	-7.903089986991944
301379.357	125	0.79	-7.903089986991944
301910.8	125	0.795	-7.903089986991944
302302.486	125	0.8	-7.903089986991944
303377.978	125	0.805	-7.903089986991944
304498.784	125	0.81	-7.903089986991944
305318.874	125	0.815	-7.903089986991944
308240.6	125	0.82	-7.903089986991944
309078.751	125	0.825	-7.903089986991944
310298.166	125	0.83	-7.903089986991944
312644.548	125	0.835	-7.903089986991944
314802.4	125	0.84	-7.903089986991944
315498.458	125	0.845	-7.903089986991944
316923.586	125	0.85	-7.903089986991944
318034.338	125	0.855	-7.903089986991944
319885.996	125	0.86	-7.903089986991944
320917.75	125	0.865	-7.903089986991944
321737.269	125	0.87	-7.903089986991944
323392.143	125	0.875	-7.903089986991944
324988.0	125	0.88	-7.903089986991944
327729.857	125	0.885	-7.903089986991944
329470.271	125	0.89	-7.903089986991944
330828.292	125	0.895	-7.903089986991944
331680.021	125	0.9	-7.903089986991944
333249.354	125	0.905	-7.903089986991944
334967.764	125	0.91	-7.903089986991944
338303.137	125	0.915	-7.903089986991944
342340.531	125	0.92	-7.903089986991944
345051.821	125	0.925	-7.903089986991944
346679.571	125	0.93	-7.903089986991944
348120.412	125	0.935	-7.903089986991944
351113.2	125	0.94	-7.903089986991944
357411.854	125	0.945	-7.903089986991944
360990.5	125	0.95	-7.903089986991944
364813.035	125	0.955	-7.903089986991944
371918.171	125	0.96	-7.903089986991944
377495.45	125	0.965	-7.903089986991944
383358.657	125	0.97	-7.903089986991944
386310.359	125	0.975	-7.903089986991944
390379.341	125	0.98	-7.903089986991944
397958.496	125	0.985	-7.903089986991944
410934.4	125	0.99	-7.903089986991944
429756.893	125	0.995	-7.903089986991944
284949.286	150	0.5	-7.903089986991944
285637.827	150	0.505	-7.903089986991944
286018.001	150	0.51	-7.903089986991944
286535.506	150	0.515	-7.903089986991944
286940.611	150	0.52	-7.903089986991944
287690.727	150	0.525	-7.903089986991944
288303.686	150	0.53	-7.903089986991944
288855.469	150	0.535	-7.903089986991944
289498.647	150	0.54	-7.903089986991944
291051.907	150	0.545	-7.903089986991944
291518.921	150	0.55	-7.903089986991944
292435.627	150	0.555	-7.903089986991944
292813.46	150	0.56	-7.903089986991944
293212.776	150	0.565	-7.903089986991944
293500.998	150	0.57	-7.903089986991944
293852.511	150	0.575	-7.903089986991944
294668.668	150	0.58	-7.903089986991944
295135.138	150	0.585	-7.903089986991944
295577.314	150	0.59	-7.903089986991944
295944.421	150	0.595	-7.903089986991944
296814.486	150	0.6	-7.903089986991944
297231.758	150	0.605	-7.903089986991944
297792.658	150	0.61	-7.903089986991944
298472.512	150	0.615	-7.903089986991944
299059.026	150	0.62	-7.903089986991944
299947.188	150	0.625	-7.903089986991944
301030.859	150	0.63	-7.903089986991944
301577.562	150	0.635	-7.903089986991944
302445.76	150	0.64	-7.903089986991944
303249.06	150	0.645	-7.903089986991944
303495.643	150	0.65	-7.903089986991944
304342.229	150	0.655	-7.903089986991944
304870.763	150	0.66	-7.903089986991944
306091.484	150	0.665	-7.903089986991944
306853.564	150	0.67	-7.903089986991944
307933.796	150	0.675	-7.903089986991944
308757.686	150	0.68	-7.903089986991944
310050.643	150	0.685	-7.903089986991944
311656.208	150	0.69	-7.903089986991944
312704.693	150	0.695	-7.903089986991944
313591.171	150	0.7	-7.903089986991944
314739.651	150	0.705	-7.903089986991944
315246.278	150	0.71	-7.903089986991944
317244.704	150	0.715	-7.903089986991944
318740.931	150	0.72	-7.903089986991944
319750.404	150	0.725	-7.903089986991944
321342.291	150	0.73	-7.903089986991944
322544.114	150	0.735	-7.903089986991944
323055.983	150	0.74	-7.903089986991944
323688.194	150	0.745	-7.903089986991944
325475.512	150	0.75	-7.903089986991944
326788.49	150	0.755	-7.903089986991944
328790.303	150	0.76	-7.903089986991944
329446.641	150	0.765	-7.903089986991944
330565.608	150	0.77	-7.903089986991944
331687.712	150	0.775	-7.903089986991944
333419.807	150	0.78	-7.903089986991944
334010.063	150	0.785	-7.903089986991944
335352.505	150	0.79	-7.903089986991944
336769.148	150	0.795	-7.903089986991944
337234.843	150	0.8	-7.903089986991944
337908.372	150	0.805	-7.903089986991944
339304.752	150	0.81	-7.903089986991944
340602.623	150	0.815	-7.903089986991944
341971.65	150	0.82	-7.903089986991944
343640.702	150	0.825	-7.903089986991944
344976.224	150	0.83	-7.903089986991944
346400.614	150	0.835	-7.903089986991944
347593.543	150	0.84	-7.903089986991944
348422.821	150	0.845	-7.903089986991944
350050.679	150	0.85	-7.903089986991944
354140.643	150	0.855	-7.903089986991944
356382.543	150	0.86	-7.903089986991944
357159.178	150	0.865	-7.903089986991944
360518.322	150	0.87	-7.903089986991944
362159.527	150	0.875	-7.903089986991944
362958.9	150	0.88	-7.903089986991944
368318.916	150	0.885	-7.903089986991944
370882.279	150	0.89	-7.903089986991944
371758.906	150	0.895	-7.903089986991944
373205.429	150	0.9	-7.903089986991944
374906.443	150	0.905	-7.903089986991944
376655.835	150	0.91	-7.903089986991944
378440.756	150	0.915	-7.903089986991944
379608.234	150	0.92	-7.903089986991944
383280.173	150	0.925	-7.903089986991944
388050.688	150	0.93	-7.903089986991944
389904.979	150	0.935	-7.903089986991944
394034.494	150	0.94	-7.903089986991944
397293.289	150	0.945	-7.903089986991944
402942.58	150	0.95	-7.903089986991944
405224.771	150	0.955	-7.903089986991944
409642.343	150	0.96	-7.903089986991944
414236.925	150	0.965	-7.903089986991944
416964.743	150	0.97	-7.903089986991944
421646.75	150	0.975	-7.903089986991944
425130.857	150	0.98	-7.903089986991944
428973.414	150	0.985	-7.903089986991944
441752.414	150	0.99	-7.903089986991944
451443.314	150	0.995	-7.903089986991944
310047.857	175	0.5	-7.903089986991944
310681.125	175	0.505	-7.903089986991944
311386.114	175	0.51	-7.903089986991944
312220.195	175	0.515	-7.903089986991944
312791.251	175	0.52	-7.903089986991944
312988.391	175	0.525	-7.903089986991944
313463.134	175	0.53	-7.903089986991944
314057.257	175	0.535	-7.903089986991944
314868.586	175	0.54	-7.903089986991944
315709.529	175	0.545	-7.903089986991944
316371.643	175	0.55	-7.903089986991944
317411.843	175	0.555	-7.903089986991944
318187.646	175	0.56	-7.903089986991944
319390.303	175	0.565	-7.903089986991944
320129.285	175	0.57	-7.903089986991944
320680.225	175	0.575	-7.903089986991944
321183.1	175	0.58	-7.903089986991944
322465.425	175	0.585	-7.903089986991944
323745.781	175	0.59	-7.903089986991944
323902.515	175	0.595	-7.903089986991944
324265.743	175	0.6	-7.903089986991944
324826.236	175	0.605	-7.903089986991944
326195.442	175	0.61	-7.903089986991944
327043.626	175	0.615	-7.903089986991944
327788.704	175	0.62	-7.903089986991944
328135.241	175	0.625	-7.903089986991944
328585.289	175	0.63	-7.903089986991944
329093.56	175	0.635	-7.903089986991944
330202.774	175	0.64	-7.903089986991944
331237.361	175	0.645	-7.903089986991944
332685.421	175	0.65	-7.903089986991944
333490.855	175	0.655	-7.903089986991944
334425.829	175	0.66	-7.903089986991944
337116.386	175	0.665	-7.903089986991944
337648.986	175	0.67	-7.903089986991944
339651.988	175	0.675	-7.903089986991944
340474.563	175	0.68	-7.903089986991944
340991.89	175	0.685	-7.903089986991944
342005.657	175	0.69	-7.903089986991944
342888.572	175	0.695	-7.903089986991944
344519.714	175	0.7	-7.903089986991944
345091.415	175	0.705	-7.903089986991944
346271.486	175	0.71	-7.903089986991944
347220.792	175	0.715	-7.903089986991944
347587.329	175	0.72	-7.903089986991944
348421.075	175	0.725	-7.903089986991944
349204.208	175	0.73	-7.903089986991944
350383.071	175	0.735	-7.903089986991944
351130.28	175	0.74	-7.903089986991944
354181.757	175	0.745	-7.903089986991944
355703.213	175	0.75	-7.903089986991944
356523.167	175	0.755	-7.903089986991944
357110.623	175	0.76	-7.903089986991944
358618.584	175	0.765	-7.903089986991944
359954.666	175	0.77	-7.903089986991944
361263.25	175	0.775	-7.903089986991944
362728.186	175	0.78	-7.903089986991944
364364.333	175	0.785	-7.903089986991944
365345.486	175	0.79	-7.903089986991944
367480.893	175	0.795	-7.903089986991944
368472.3	175	0.8	-7.903089986991944
369992.593	175	0.805	-7.903089986991944
371471.853	175	0.81	-7.903089986991944
372845.848	175	0.815	-7.903089986991944
374186.703	175	0.82	-7.903089986991944
375416.677	175	0.825	-7.903089986991944
377200.957	175	0.83	-7.903089986991944
379718.493	175	0.835	-7.903089986991944
381553.451	175	0.84	-7.903089986991944
382783.754	175	0.845	-7.903089986991944
384149.868	175	0.85	-7.903089986991944
385959.618	175	0.855	-7.903089986991944
387394.813	175	0.86	-7.903089986991944
388174.098	175	0.865	-7.903089986991944
390975.786	175	0.87	-7.903089986991944
394239.821	175	0.875	-7.903089986991944
396826.637	175	0.88	-7.903089986991944
399332.003	175	0.885	-7.903089986991944
402840.271	175	0.89	-7.903089986991944
405027.533	175	0.895	-7.903089986991944
407234.436	175	0.9	-7.903089986991944
410777.828	175	0.905	-7.903089986991944
412310.929	175	0.91	-7.903089986991944
414387.431	175	0.915	-7.903089986991944
417834.317	175	0.92	-7.903089986991944
420031.568	175	0.925	-7.903089986991944
422617.158	175	0.93	-7.903089986991944
426286.264	175	0.935	-7.903089986991944
428507.314	175	0.94	-7.903089986991944
433606.796	175	0.945	-7.903089986991944
436207.429	175	0.95	-7.903089986991944
443582.04	175	0.955	-7.903089986991944
449162.623	175	0.96	-7.903089986991944
455755.856	175	0.965	-7.903089986991944
460912.971	175	0.97	-7.903089986991944
468745.607	175	0.975	-7.903089986991944
478477.771	175	0.98	-7.903089986991944
