S*_score	SNP_num	quantile	log(local_recomb_rate)
158475.45	25	0.85	-7.903089986991944
159228.667	25	0.855	-7.903089986991944
159745.6	25	0.86	-7.903089986991944
159930.2	25	0.865	-7.903089986991944
160637.76	25	0.87	-7.903089986991944
162315.0	25	0.875	-7.903089986991944
162700.8	25	0.88	-7.903089986991944
163527.19	25	0.885	-7.903089986991944
163881.333	25	0.89	-7.903089986991944
164929.2	25	0.895	-7.903089986991944
165348.0	25	0.9	-7.903089986991944
166248.31	25	0.905	-7.903089986991944
167810.133	25	0.91	-7.903089986991944
169720.0	25	0.915	-7.903089986991944
170889.067	25	0.92	-7.903089986991944
172227.2	25	0.925	-7.903089986991944
172538.2	25	0.93	-7.903089986991944
174718.2	25	0.935	-7.903089986991944
175599.0	25	0.94	-7.903089986991944
177119.889	25	0.945	-7.903089986991944
179081.5	25	0.95	-7.903089986991944
180261.4	25	0.955	-7.903089986991944
183884.136	25	0.96	-7.903089986991944
186928.4	25	0.965	-7.903089986991944
188232.0	25	0.97	-7.903089986991944
188876.0	25	0.975	-7.903089986991944
190245.387	25	0.98	-7.903089986991944
193696.4	25	0.985	-7.903089986991944
195881.6	25	0.99	-7.903089986991944
200766.692	25	0.995	-7.903089986991944
124974.518	50	0.5	-7.903089986991944
125520.908	50	0.505	-7.903089986991944
125727.067	50	0.51	-7.903089986991944
126187.571	50	0.515	-7.903089986991944
126530.743	50	0.52	-7.903089986991944
127187.216	50	0.525	-7.903089986991944
127510.152	50	0.53	-7.903089986991944
127684.27	50	0.535	-7.903089986991944
128039.233	50	0.54	-7.903089986991944
128611.941	50	0.545	-7.903089986991944
128967.833	50	0.55	-7.903089986991944
129409.012	50	0.555	-7.903089986991944
129923.44	50	0.56	-7.903089986991944
130114.982	50	0.565	-7.903089986991944
130423.1	50	0.57	-7.903089986991944
130616.146	50	0.575	-7.903089986991944
131148.24	50	0.58	-7.903089986991944
131755.275	50	0.585	-7.903089986991944
131975.305	50	0.59	-7.903089986991944
132211.378	50	0.595	-7.903089986991944
132315.345	50	0.6	-7.903089986991944
133058.475	50	0.605	-7.903089986991944
133393.936	50	0.61	-7.903089986991944
134141.794	50	0.615	-7.903089986991944
134505.4	50	0.62	-7.903089986991944
134860.317	50	0.625	-7.903089986991944
135318.106	50	0.63	-7.903089986991944
135707.186	50	0.635	-7.903089986991944
135817.72	50	0.64	-7.903089986991944
136427.203	50	0.645	-7.903089986991944
137037.778	50	0.65	-7.903089986991944
137616.488	50	0.655	-7.903089986991944
137848.24	50	0.66	-7.903089986991944
138029.25	50	0.665	-7.903089986991944
138269.2	50	0.67	-7.903089986991944
138496.929	50	0.675	-7.903089986991944
138955.091	50	0.68	-7.903089986991944
139090.259	50	0.685	-7.903089986991944
139290.874	50	0.69	-7.903089986991944
139622.305	50	0.695	-7.903089986991944
139930.855	50	0.7	-7.903089986991944
140075.66	50	0.705	-7.903089986991944
140593.0	50	0.71	-7.903089986991944
140965.639	50	0.715	-7.903089986991944
141338.827	50	0.72	-7.903089986991944
141854.409	50	0.725	-7.903089986991944
142082.16	50	0.73	-7.903089986991944
142374.767	50	0.735	-7.903089986991944
142816.4	50	0.74	-7.903089986991944
143137.875	50	0.745	-7.903089986991944
143444.972	50	0.75	-7.903089986991944
143852.16	50	0.755	-7.903089986991944
144112.0	50	0.76	-7.903089986991944
145297.038	50	0.765	-7.903089986991944
146236.671	50	0.77	-7.903089986991944
147210.157	50	0.775	-7.903089986991944
147793.8	50	0.78	-7.903089986991944
148593.025	50	0.785	-7.903089986991944
149364.463	50	0.79	-7.903089986991944
149833.782	50	0.795	-7.903089986991944
150428.6	50	0.8	-7.903089986991944
151115.075	50	0.805	-7.903089986991944
151623.024	50	0.81	-7.903089986991944
152682.0	50	0.815	-7.903089986991944
152916.103	50	0.82	-7.903089986991944
153398.963	50	0.825	-7.903089986991944
154258.814	50	0.83	-7.903089986991944
154998.05	50	0.835	-7.903089986991944
155792.724	50	0.84	-7.903089986991944
156594.74	50	0.845	-7.903089986991944
157348.417	50	0.85	-7.903089986991944
157969.889	50	0.855	-7.903089986991944
158523.3	50	0.86	-7.903089986991944
159633.533	50	0.865	-7.903089986991944
160395.982	50	0.87	-7.903089986991944
160998.458	50	0.875	-7.903089986991944
162341.333	50	0.88	-7.903089986991944
163160.545	50	0.885	-7.903089986991944
164144.6	50	0.89	-7.903089986991944
164927.157	50	0.895	-7.903089986991944
165202.619	50	0.9	-7.903089986991944
166620.269	50	0.905	-7.903089986991944
167543.666	50	0.91	-7.903089986991944
168159.71	50	0.915	-7.903089986991944
169079.036	50	0.92	-7.903089986991944
169828.28	50	0.925	-7.903089986991944
170987.612	50	0.93	-7.903089986991944
171557.91	50	0.935	-7.903089986991944
172700.16	50	0.94	-7.903089986991944
173683.293	50	0.945	-7.903089986991944
174788.75	50	0.95	-7.903089986991944
176058.656	50	0.955	-7.903089986991944
177410.8	50	0.96	-7.903089986991944
178750.553	50	0.965	-7.903089986991944
180282.23	50	0.97	-7.903089986991944
182166.5	50	0.975	-7.903089986991944
184457.88	50	0.98	-7.903089986991944
186929.28	50	0.985	-7.903089986991944
189754.8	50	0.99	-7.903089986991944
202732.75	50	0.995	-7.903089986991944
140781.429	75	0.5	-7.903089986991944
141128.152	75	0.505	-7.903089986991944
141356.434	75	0.51	-7.903089986991944
141668.089	75	0.515	-7.903089986991944
142115.886	75	0.52	-7.903089986991944
142430.212	75	0.525	-7.903089986991944
142899.436	75	0.53	-7.903089986991944
143364.323	75	0.535	-7.903089986991944
143644.107	75	0.54	-7.903089986991944
143911.858	75	0.545	-7.903089986991944
144329.5	75	0.55	-7.903089986991944
144528.872	75	0.555	-7.903089986991944
144760.64	75	0.56	-7.903089986991944
145252.493	75	0.565	-7.903089986991944
145529.664	75	0.57	-7.903089986991944
145702.5	75	0.575	-7.903089986991944
145864.32	75	0.58	-7.903089986991944
146153.885	75	0.585	-7.903089986991944
146326.581	75	0.59	-7.903089986991944
146538.526	75	0.595	-7.903089986991944
146998.286	75	0.6	-7.903089986991944
147327.906	75	0.605	-7.903089986991944
147604.862	75	0.61	-7.903089986991944
148194.527	75	0.615	-7.903089986991944
148722.743	75	0.62	-7.903089986991944
149025.429	75	0.625	-7.903089986991944
149424.34	75	0.63	-7.903089986991944
149694.097	75	0.635	-7.903089986991944
150540.509	75	0.64	-7.903089986991944
150893.998	75	0.645	-7.903089986991944
151294.507	75	0.65	-7.903089986991944
151483.047	75	0.655	-7.903089986991944
151989.143	75	0.66	-7.903089986991944
152196.96	75	0.665	-7.903089986991944
152358.387	75	0.67	-7.903089986991944
152677.833	75	0.675	-7.903089986991944
153334.973	75	0.68	-7.903089986991944
153491.614	75	0.685	-7.903089986991944
153739.721	75	0.69	-7.903089986991944
154229.216	75	0.695	-7.903089986991944
154569.964	75	0.7	-7.903089986991944
154860.783	75	0.705	-7.903089986991944
155143.516	75	0.71	-7.903089986991944
155570.108	75	0.715	-7.903089986991944
155764.343	75	0.72	-7.903089986991944
155935.712	75	0.725	-7.903089986991944
156372.33	75	0.73	-7.903089986991944
157078.911	75	0.735	-7.903089986991944
157446.748	75	0.74	-7.903089986991944
157692.657	75	0.745	-7.903089986991944
158272.964	75	0.75	-7.903089986991944
158527.131	75	0.755	-7.903089986991944
158973.067	75	0.76	-7.903089986991944
159409.385	75	0.765	-7.903089986991944
159679.33	75	0.77	-7.903089986991944
160118.208	75	0.775	-7.903089986991944
160668.933	75	0.78	-7.903089986991944
161063.458	75	0.785	-7.903089986991944
161546.621	75	0.79	-7.903089986991944
161971.311	75	0.795	-7.903089986991944
162555.65	75	0.8	-7.903089986991944
163560.867	75	0.805	-7.903089986991944
164034.743	75	0.81	-7.903089986991944
164645.846	75	0.815	-7.903089986991944
164872.32	75	0.82	-7.903089986991944
165478.961	75	0.825	-7.903089986991944
166012.567	75	0.83	-7.903089986991944
166421.232	75	0.835	-7.903089986991944
166985.2	75	0.84	-7.903089986991944
167448.995	75	0.845	-7.903089986991944
167954.188	75	0.85	-7.903089986991944
168491.723	75	0.855	-7.903089986991944
169045.547	75	0.86	-7.903089986991944
169572.421	75	0.865	-7.903089986991944
170583.395	75	0.87	-7.903089986991944
170937.732	75	0.875	-7.903089986991944
171486.763	75	0.88	-7.903089986991944
171708.44	75	0.885	-7.903089986991944
172606.6	75	0.89	-7.903089986991944
173580.035	75	0.895	-7.903089986991944
174071.647	75	0.9	-7.903089986991944
174558.25	75	0.905	-7.903089986991944
175585.943	75	0.91	-7.903089986991944
176456.206	75	0.915	-7.903089986991944
176937.789	75	0.92	-7.903089986991944
177373.588	75	0.925	-7.903089986991944
178217.147	75	0.93	-7.903089986991944
179649.594	75	0.935	-7.903089986991944
180972.208	75	0.94	-7.903089986991944
181853.265	75	0.945	-7.903089986991944
184263.0	75	0.95	-7.903089986991944
185961.64	75	0.955	-7.903089986991944
187624.142	75	0.96	-7.903089986991944
190007.42	75	0.965	-7.903089986991944
193491.858	75	0.97	-7.903089986991944
196266.179	75	0.975	-7.903089986991944
197621.886	75	0.98	-7.903089986991944
201836.326	75	0.985	-7.903089986991944
213208.592	75	0.99	-7.903089986991944
225413.18	75	0.995	-7.903089986991944
154526.885	100	0.5	-7.903089986991944
154918.09	100	0.505	-7.903089986991944
155141.622	100	0.51	-7.903089986991944
155853.31	100	0.515	-7.903089986991944
156171.266	100	0.52	-7.903089986991944
156449.755	100	0.525	-7.903089986991944
156659.016	100	0.53	-7.903089986991944
156819.233	100	0.535	-7.903089986991944
157192.782	100	0.54	-7.903089986991944
157634.16	100	0.545	-7.903089986991944
157942.221	100	0.55	-7.903089986991944
158130.908	100	0.555	-7.903089986991944
158609.037	100	0.56	-7.903089986991944
158819.201	100	0.565	-7.903089986991944
159227.801	100	0.57	-7.903089986991944
159544.22	100	0.575	-7.903089986991944
159718.33	100	0.58	-7.903089986991944
159931.109	100	0.585	-7.903089986991944
160234.811	100	0.59	-7.903089986991944
160382.595	100	0.595	-7.903089986991944
160787.354	100	0.6	-7.903089986991944
161243.561	100	0.605	-7.903089986991944
161605.24	100	0.61	-7.903089986991944
161937.539	100	0.615	-7.903089986991944
162118.355	100	0.62	-7.903089986991944
162335.925	100	0.625	-7.903089986991944
162487.508	100	0.63	-7.903089986991944
162795.256	100	0.635	-7.903089986991944
163155.323	100	0.64	-7.903089986991944
163521.758	100	0.645	-7.903089986991944
164061.793	100	0.65	-7.903089986991944
164576.635	100	0.655	-7.903089986991944
164795.466	100	0.66	-7.903089986991944
165008.064	100	0.665	-7.903089986991944
165287.833	100	0.67	-7.903089986991944
165608.562	100	0.675	-7.903089986991944
165931.39	100	0.68	-7.903089986991944
166368.691	100	0.685	-7.903089986991944
166932.791	100	0.69	-7.903089986991944
167272.894	100	0.695	-7.903089986991944
167565.813	100	0.7	-7.903089986991944
167991.209	100	0.705	-7.903089986991944
168658.802	100	0.71	-7.903089986991944
169023.079	100	0.715	-7.903089986991944
169649.66	100	0.72	-7.903089986991944
169949.299	100	0.725	-7.903089986991944
170146.455	100	0.73	-7.903089986991944
170420.256	100	0.735	-7.903089986991944
170751.058	100	0.74	-7.903089986991944
170925.509	100	0.745	-7.903089986991944
171376.786	100	0.75	-7.903089986991944
171778.163	100	0.755	-7.903089986991944
172934.948	100	0.76	-7.903089986991944
173196.306	100	0.765	-7.903089986991944
173370.531	100	0.77	-7.903089986991944
173647.536	100	0.775	-7.903089986991944
173994.657	100	0.78	-7.903089986991944
174338.749	100	0.785	-7.903089986991944
174560.631	100	0.79	-7.903089986991944
175183.167	100	0.795	-7.903089986991944
175814.703	100	0.8	-7.903089986991944
176031.35	100	0.805	-7.903089986991944
176510.87	100	0.81	-7.903089986991944
176924.001	100	0.815	-7.903089986991944
177126.077	100	0.82	-7.903089986991944
177824.905	100	0.825	-7.903089986991944
178810.45	100	0.83	-7.903089986991944
179151.599	100	0.835	-7.903089986991944
179384.779	100	0.84	-7.903089986991944
179990.642	100	0.845	-7.903089986991944
180556.879	100	0.85	-7.903089986991944
181282.724	100	0.855	-7.903089986991944
181916.684	100	0.86	-7.903089986991944
182314.864	100	0.865	-7.903089986991944
183245.186	100	0.87	-7.903089986991944
184011.03	100	0.875	-7.903089986991944
184561.371	100	0.88	-7.903089986991944
185302.495	100	0.885	-7.903089986991944
185704.506	100	0.89	-7.903089986991944
186048.614	100	0.895	-7.903089986991944
186673.864	100	0.9	-7.903089986991944
187061.731	100	0.905	-7.903089986991944
187753.511	100	0.91	-7.903089986991944
188404.697	100	0.915	-7.903089986991944
190054.982	100	0.92	-7.903089986991944
190389.698	100	0.925	-7.903089986991944
191154.205	100	0.93	-7.903089986991944
191896.707	100	0.935	-7.903089986991944
193753.849	100	0.94	-7.903089986991944
195130.194	100	0.945	-7.903089986991944
195985.793	100	0.95	-7.903089986991944
197142.88	100	0.955	-7.903089986991944
197618.33	100	0.96	-7.903089986991944
199583.304	100	0.965	-7.903089986991944
202735.811	100	0.97	-7.903089986991944
204636.294	100	0.975	-7.903089986991944
206412.112	100	0.98	-7.903089986991944
213103.461	100	0.985	-7.903089986991944
219025.243	100	0.99	-7.903089986991944
238436.037	100	0.995	-7.903089986991944
169818.736	125	0.5	-7.903089986991944
170128.219	125	0.505	-7.903089986991944
170418.543	125	0.51	-7.903089986991944
170581.547	125	0.515	-7.903089986991944
170855.522	125	0.52	-7.903089986991944
171142.981	125	0.525	-7.903089986991944
171335.771	125	0.53	-7.903089986991944
171763.605	125	0.535	-7.903089986991944
171949.486	125	0.54	-7.903089986991944
172240.198	125	0.545	-7.903089986991944
172500.5	125	0.55	-7.903089986991944
172853.447	125	0.555	-7.903089986991944
173086.571	125	0.56	-7.903089986991944
173580.582	125	0.565	-7.903089986991944
173766.364	125	0.57	-7.903089986991944
174029.36	125	0.575	-7.903089986991944
174399.246	125	0.58	-7.903089986991944
174630.881	125	0.585	-7.903089986991944
174879.926	125	0.59	-7.903089986991944
175127.589	125	0.595	-7.903089986991944
175306.886	125	0.6	-7.903089986991944
175709.542	125	0.605	-7.903089986991944
175912.814	125	0.61	-7.903089986991944
176340.948	125	0.615	-7.903089986991944
176556.27	125	0.62	-7.903089986991944
176884.464	125	0.625	-7.903089986991944
177217.264	125	0.63	-7.903089986991944
177551.857	125	0.635	-7.903089986991944
177806.744	125	0.64	-7.903089986991944
178238.701	125	0.645	-7.903089986991944
178635.902	125	0.65	-7.903089986991944
179165.839	125	0.655	-7.903089986991944
179390.531	125	0.66	-7.903089986991944
179788.543	125	0.665	-7.903089986991944
180069.996	125	0.67	-7.903089986991944
180400.504	125	0.675	-7.903089986991944
180642.114	125	0.68	-7.903089986991944
181386.764	125	0.685	-7.903089986991944
181742.381	125	0.69	-7.903089986991944
182150.835	125	0.695	-7.903089986991944
182320.164	125	0.7	-7.903089986991944
182547.184	125	0.705	-7.903089986991944
183009.924	125	0.71	-7.903089986991944
183521.836	125	0.715	-7.903089986991944
183958.571	125	0.72	-7.903089986991944
184143.411	125	0.725	-7.903089986991944
184689.761	125	0.73	-7.903089986991944
185055.787	125	0.735	-7.903089986991944
185369.498	125	0.74	-7.903089986991944
185765.174	125	0.745	-7.903089986991944
186067.365	125	0.75	-7.903089986991944
186604.502	125	0.755	-7.903089986991944
186800.532	125	0.76	-7.903089986991944
187410.648	125	0.765	-7.903089986991944
187564.085	125	0.77	-7.903089986991944
187843.115	125	0.775	-7.903089986991944
188256.682	125	0.78	-7.903089986991944
188852.298	125	0.785	-7.903089986991944
189484.036	125	0.79	-7.903089986991944
189753.959	125	0.795	-7.903089986991944
190118.171	125	0.8	-7.903089986991944
190595.408	125	0.805	-7.903089986991944
190984.212	125	0.81	-7.903089986991944
191359.585	125	0.815	-7.903089986991944
191780.744	125	0.82	-7.903089986991944
191991.471	125	0.825	-7.903089986991944
192233.829	125	0.83	-7.903089986991944
192861.862	125	0.835	-7.903089986991944
193152.305	125	0.84	-7.903089986991944
193439.332	125	0.845	-7.903089986991944
193921.837	125	0.85	-7.903089986991944
194577.043	125	0.855	-7.903089986991944
194993.784	125	0.86	-7.903089986991944
195916.106	125	0.865	-7.903089986991944
196559.147	125	0.87	-7.903089986991944
197192.411	125	0.875	-7.903089986991944
198279.149	125	0.88	-7.903089986991944
198565.983	125	0.885	-7.903089986991944
198966.336	125	0.89	-7.903089986991944
199691.75	125	0.895	-7.903089986991944
200534.714	125	0.9	-7.903089986991944
201172.7	125	0.905	-7.903089986991944
201863.886	125	0.91	-7.903089986991944
202763.786	125	0.915	-7.903089986991944
203305.829	125	0.92	-7.903089986991944
204981.769	125	0.925	-7.903089986991944
205553.191	125	0.93	-7.903089986991944
206304.923	125	0.935	-7.903089986991944
207661.571	125	0.94	-7.903089986991944
208862.705	125	0.945	-7.903089986991944
209949.397	125	0.95	-7.903089986991944
211046.418	125	0.955	-7.903089986991944
212501.866	125	0.96	-7.903089986991944
213964.456	125	0.965	-7.903089986991944
216176.288	125	0.97	-7.903089986991944
217843.052	125	0.975	-7.903089986991944
218493.726	125	0.98	-7.903089986991944
220928.944	125	0.985	-7.903089986991944
230902.831	125	0.99	-7.903089986991944
242757.782	125	0.995	-7.903089986991944
182128.0	150	0.5	-7.903089986991944
182358.133	150	0.505	-7.903089986991944
182565.231	150	0.51	-7.903089986991944
182903.33	150	0.515	-7.903089986991944
183098.851	150	0.52	-7.903089986991944
183586.402	150	0.525	-7.903089986991944
183997.377	150	0.53	-7.903089986991944
184150.537	150	0.535	-7.903089986991944
184444.4	150	0.54	-7.903089986991944
184777.929	150	0.545	-7.903089986991944
184925.78	150	0.55	-7.903089986991944
185297.724	150	0.555	-7.903089986991944
185593.831	150	0.56	-7.903089986991944
185889.056	150	0.565	-7.903089986991944
186120.779	150	0.57	-7.903089986991944
186363.232	150	0.575	-7.903089986991944
186603.661	150	0.58	-7.903089986991944
187118.746	150	0.585	-7.903089986991944
187372.015	150	0.59	-7.903089986991944
187545.335	150	0.595	-7.903089986991944
187648.043	150	0.6	-7.903089986991944
188024.384	150	0.605	-7.903089986991944
188219.746	150	0.61	-7.903089986991944
188449.671	150	0.615	-7.903089986991944
188668.486	150	0.62	-7.903089986991944
189099.464	150	0.625	-7.903089986991944
189413.651	150	0.63	-7.903089986991944
189692.536	150	0.635	-7.903089986991944
190008.171	150	0.64	-7.903089986991944
190323.098	150	0.645	-7.903089986991944
190701.975	150	0.65	-7.903089986991944
190969.789	150	0.655	-7.903089986991944
191361.743	150	0.66	-7.903089986991944
191873.415	150	0.665	-7.903089986991944
192318.957	150	0.67	-7.903089986991944
192615.27	150	0.675	-7.903089986991944
193009.742	150	0.68	-7.903089986991944
193187.156	150	0.685	-7.903089986991944
193477.16	150	0.69	-7.903089986991944
193837.688	150	0.695	-7.903089986991944
194433.351	150	0.7	-7.903089986991944
194864.262	150	0.705	-7.903089986991944
195416.225	150	0.71	-7.903089986991944
195736.155	150	0.715	-7.903089986991944
196021.549	150	0.72	-7.903089986991944
196253.553	150	0.725	-7.903089986991944
196507.282	150	0.73	-7.903089986991944
196852.46	150	0.735	-7.903089986991944
197378.229	150	0.74	-7.903089986991944
197692.279	150	0.745	-7.903089986991944
197990.962	150	0.75	-7.903089986991944
198232.885	150	0.755	-7.903089986991944
199180.081	150	0.76	-7.903089986991944
199550.034	150	0.765	-7.903089986991944
200116.855	150	0.77	-7.903089986991944
200556.775	150	0.775	-7.903089986991944
200938.362	150	0.78	-7.903089986991944
201384.683	150	0.785	-7.903089986991944
201783.069	150	0.79	-7.903089986991944
202124.957	150	0.795	-7.903089986991944
202711.443	150	0.8	-7.903089986991944
202863.964	150	0.805	-7.903089986991944
203106.529	150	0.81	-7.903089986991944
203407.7	150	0.815	-7.903089986991944
203760.9	150	0.82	-7.903089986991944
204036.338	150	0.825	-7.903089986991944
204753.548	150	0.83	-7.903089986991944
205277.136	150	0.835	-7.903089986991944
205857.771	150	0.84	-7.903089986991944
206274.779	150	0.845	-7.903089986991944
207091.632	150	0.85	-7.903089986991944
207306.829	150	0.855	-7.903089986991944
207749.193	150	0.86	-7.903089986991944
208325.405	150	0.865	-7.903089986991944
208628.0	150	0.87	-7.903089986991944
209171.622	150	0.875	-7.903089986991944
209377.609	150	0.88	-7.903089986991944
209683.723	150	0.885	-7.903089986991944
210894.364	150	0.89	-7.903089986991944
212365.573	150	0.895	-7.903089986991944
213160.429	150	0.9	-7.903089986991944
213668.428	150	0.905	-7.903089986991944
214424.262	150	0.91	-7.903089986991944
215072.923	150	0.915	-7.903089986991944
215864.905	150	0.92	-7.903089986991944
216401.071	150	0.925	-7.903089986991944
217728.926	150	0.93	-7.903089986991944
218520.289	150	0.935	-7.903089986991944
219773.039	150	0.94	-7.903089986991944
221198.758	150	0.945	-7.903089986991944
222871.004	150	0.95	-7.903089986991944
224619.264	150	0.955	-7.903089986991944
225791.314	150	0.96	-7.903089986991944
228153.131	150	0.965	-7.903089986991944
230386.926	150	0.97	-7.903089986991944
231667.155	150	0.975	-7.903089986991944
236453.343	150	0.98	-7.903089986991944
239986.758	150	0.985	-7.903089986991944
245898.367	150	0.99	-7.903089986991944
254203.352	150	0.995	-7.903089986991944
194956.725	175	0.5	-7.903089986991944
195372.907	175	0.505	-7.903089986991944
195528.938	175	0.51	-7.903089986991944
195810.466	175	0.515	-7.903089986991944
195973.651	175	0.52	-7.903089986991944
196317.881	175	0.525	-7.903089986991944
196554.534	175	0.53	-7.903089986991944
196899.879	175	0.535	-7.903089986991944
197247.923	175	0.54	-7.903089986991944
197500.754	175	0.545	-7.903089986991944
197644.182	175	0.55	-7.903089986991944
197823.626	175	0.555	-7.903089986991944
198080.485	175	0.56	-7.903089986991944
198228.329	175	0.565	-7.903089986991944
198343.948	175	0.57	-7.903089986991944
198603.929	175	0.575	-7.903089986991944
199072.614	175	0.58	-7.903089986991944
199184.15	175	0.585	-7.903089986991944
199371.926	175	0.59	-7.903089986991944
199508.793	175	0.595	-7.903089986991944
199666.936	175	0.6	-7.903089986991944
200065.239	175	0.605	-7.903089986991944
200538.744	175	0.61	-7.903089986991944
200952.01	175	0.615	-7.903089986991944
201330.06	175	0.62	-7.903089986991944
201637.214	175	0.625	-7.903089986991944
201954.845	175	0.63	-7.903089986991944
202191.823	175	0.635	-7.903089986991944
202517.577	175	0.64	-7.903089986991944
202740.625	175	0.645	-7.903089986991944
203153.354	175	0.65	-7.903089986991944
203352.511	175	0.655	-7.903089986991944
203648.479	175	0.66	-7.903089986991944
204053.364	175	0.665	-7.903089986991944
204374.175	175	0.67	-7.903089986991944
204607.429	175	0.675	-7.903089986991944
204853.077	175	0.68	-7.903089986991944
205037.945	175	0.685	-7.903089986991944
205229.182	175	0.69	-7.903089986991944
205396.906	175	0.695	-7.903089986991944
205805.479	175	0.7	-7.903089986991944
206032.55	175	0.705	-7.903089986991944
206576.294	175	0.71	-7.903089986991944
206903.229	175	0.715	-7.903089986991944
207030.4	175	0.72	-7.903089986991944
207510.714	175	0.725	-7.903089986991944
207930.261	175	0.73	-7.903089986991944
208642.454	175	0.735	-7.903089986991944
209090.086	175	0.74	-7.903089986991944
209429.028	175	0.745	-7.903089986991944
209807.607	175	0.75	-7.903089986991944
210235.347	175	0.755	-7.903089986991944
210528.782	175	0.76	-7.903089986991944
210912.607	175	0.765	-7.903089986991944
211407.884	175	0.77	-7.903089986991944
211860.429	175	0.775	-7.903089986991944
212237.767	175	0.78	-7.903089986991944
212539.066	175	0.785	-7.903089986991944
213329.276	175	0.79	-7.903089986991944
213809.321	175	0.795	-7.903089986991944
214617.371	175	0.8	-7.903089986991944
215108.615	175	0.805	-7.903089986991944
215508.46	175	0.81	-7.903089986991944
215764.434	175	0.815	-7.903089986991944
215992.341	175	0.82	-7.903089986991944
216508.271	175	0.825	-7.903089986991944
217132.022	175	0.83	-7.903089986991944
217930.329	175	0.835	-7.903089986991944
218448.264	175	0.84	-7.903089986991944
219059.355	175	0.845	-7.903089986991944
219878.346	175	0.85	-7.903089986991944
220821.96	175	0.855	-7.903089986991944
221118.847	175	0.86	-7.903089986991944
221535.763	175	0.865	-7.903089986991944
222054.662	175	0.87	-7.903089986991944
223086.331	175	0.875	-7.903089986991944
223743.943	175	0.88	-7.903089986991944
224196.093	175	0.885	-7.903089986991944
225214.379	175	0.89	-7.903089986991944
225635.242	175	0.895	-7.903089986991944
226138.436	175	0.9	-7.903089986991944
226985.148	175	0.905	-7.903089986991944
227571.254	175	0.91	-7.903089986991944
228223.442	175	0.915	-7.903089986991944
228962.336	175	0.92	-7.903089986991944
229904.668	175	0.925	-7.903089986991944
231430.909	175	0.93	-7.903089986991944
232700.807	175	0.935	-7.903089986991944
234602.534	175	0.94	-7.903089986991944
235576.992	175	0.945	-7.903089986991944
236508.932	175	0.95	-7.903089986991944
239147.604	175	0.955	-7.903089986991944
241095.154	175	0.96	-7.903089986991944
243172.705	175	0.965	-7.903089986991944
247043.578	175	0.97	-7.903089986991944
248930.846	175	0.975	-7.903089986991944
253820.521	175	0.98	-7.903089986991944
