S*_score	SNP_num	quantile	log(local_recomb_rate)
144174.716	50	0.67	-7.903089986991944
144674.637	50	0.675	-7.903089986991944
145246.667	50	0.68	-7.903089986991944
145743.447	50	0.685	-7.903089986991944
145885.0	50	0.69	-7.903089986991944
146187.51	50	0.695	-7.903089986991944
146436.487	50	0.7	-7.903089986991944
147005.962	50	0.705	-7.903089986991944
147337.875	50	0.71	-7.903089986991944
147840.646	50	0.715	-7.903089986991944
148308.571	50	0.72	-7.903089986991944
148704.417	50	0.725	-7.903089986991944
149226.167	50	0.73	-7.903089986991944
149393.625	50	0.735	-7.903089986991944
151173.333	50	0.74	-7.903089986991944
152310.962	50	0.745	-7.903089986991944
152959.286	50	0.75	-7.903089986991944
153446.136	50	0.755	-7.903089986991944
153738.333	50	0.76	-7.903089986991944
154274.792	50	0.765	-7.903089986991944
155069.821	50	0.77	-7.903089986991944
155732.5	50	0.775	-7.903089986991944
156296.717	50	0.78	-7.903089986991944
157064.606	50	0.785	-7.903089986991944
157629.643	50	0.79	-7.903089986991944
158377.5	50	0.795	-7.903089986991944
159406.0	50	0.8	-7.903089986991944
160023.125	50	0.805	-7.903089986991944
160415.833	50	0.81	-7.903089986991944
161765.625	50	0.815	-7.903089986991944
162394.567	50	0.82	-7.903089986991944
163223.0	50	0.825	-7.903089986991944
164419.0	50	0.83	-7.903089986991944
165112.5	50	0.835	-7.903089986991944
166040.143	50	0.84	-7.903089986991944
167077.214	50	0.845	-7.903089986991944
168318.104	50	0.85	-7.903089986991944
169373.327	50	0.855	-7.903089986991944
170144.5	50	0.86	-7.903089986991944
170977.778	50	0.865	-7.903089986991944
171746.395	50	0.87	-7.903089986991944
172371.166	50	0.875	-7.903089986991944
172980.0	50	0.88	-7.903089986991944
174146.136	50	0.885	-7.903089986991944
176300.893	50	0.89	-7.903089986991944
176612.875	50	0.895	-7.903089986991944
177779.071	50	0.9	-7.903089986991944
178852.708	50	0.905	-7.903089986991944
180048.758	50	0.91	-7.903089986991944
180903.896	50	0.915	-7.903089986991944
182940.0	50	0.92	-7.903089986991944
184287.727	50	0.925	-7.903089986991944
186161.446	50	0.93	-7.903089986991944
186775.833	50	0.935	-7.903089986991944
187452.104	50	0.94	-7.903089986991944
189515.0	50	0.945	-7.903089986991944
190335.769	50	0.95	-7.903089986991944
192512.723	50	0.955	-7.903089986991944
193991.429	50	0.96	-7.903089986991944
195711.964	50	0.965	-7.903089986991944
199637.5	50	0.97	-7.903089986991944
201473.875	50	0.975	-7.903089986991944
203268.462	50	0.98	-7.903089986991944
208855.0	50	0.985	-7.903089986991944
213685.244	50	0.99	-7.903089986991944
225592.212	50	0.995	-7.903089986991944
138714.286	75	0.5	-7.903089986991944
139143.675	75	0.505	-7.903089986991944
139540.468	75	0.51	-7.903089986991944
140037.679	75	0.515	-7.903089986991944
140718.96	75	0.52	-7.903089986991944
141278.259	75	0.525	-7.903089986991944
141840.464	75	0.53	-7.903089986991944
141966.993	75	0.535	-7.903089986991944
142505.4	75	0.54	-7.903089986991944
142756.714	75	0.545	-7.903089986991944
143643.018	75	0.55	-7.903089986991944
144143.013	75	0.555	-7.903089986991944
144457.585	75	0.56	-7.903089986991944
145299.03	75	0.565	-7.903089986991944
145908.429	75	0.57	-7.903089986991944
146208.693	75	0.575	-7.903089986991944
146767.95	75	0.58	-7.903089986991944
147286.767	75	0.585	-7.903089986991944
147899.768	75	0.59	-7.903089986991944
148547.327	75	0.595	-7.903089986991944
148649.231	75	0.6	-7.903089986991944
149134.525	75	0.605	-7.903089986991944
149660.618	75	0.61	-7.903089986991944
150273.535	75	0.615	-7.903089986991944
150596.977	75	0.62	-7.903089986991944
150755.357	75	0.625	-7.903089986991944
151084.422	75	0.63	-7.903089986991944
151713.117	75	0.635	-7.903089986991944
152439.143	75	0.64	-7.903089986991944
153445.357	75	0.645	-7.903089986991944
153968.485	75	0.65	-7.903089986991944
154522.32	75	0.655	-7.903089986991944
155138.381	75	0.66	-7.903089986991944
155839.815	75	0.665	-7.903089986991944
156232.396	75	0.67	-7.903089986991944
156891.856	75	0.675	-7.903089986991944
157793.231	75	0.68	-7.903089986991944
158102.929	75	0.685	-7.903089986991944
158400.424	75	0.69	-7.903089986991944
158615.018	75	0.695	-7.903089986991944
159130.192	75	0.7	-7.903089986991944
159960.923	75	0.705	-7.903089986991944
160334.286	75	0.71	-7.903089986991944
160513.777	75	0.715	-7.903089986991944
161192.793	75	0.72	-7.903089986991944
161945.848	75	0.725	-7.903089986991944
162507.361	75	0.73	-7.903089986991944
163230.143	75	0.735	-7.903089986991944
163873.486	75	0.74	-7.903089986991944
164487.002	75	0.745	-7.903089986991944
165065.577	75	0.75	-7.903089986991944
165612.005	75	0.755	-7.903089986991944
166364.538	75	0.76	-7.903089986991944
166877.479	75	0.765	-7.903089986991944
167418.132	75	0.77	-7.903089986991944
168679.731	75	0.775	-7.903089986991944
169067.538	75	0.78	-7.903089986991944
169522.424	75	0.785	-7.903089986991944
169812.0	75	0.79	-7.903089986991944
170285.425	75	0.795	-7.903089986991944
170961.429	75	0.8	-7.903089986991944
171238.72	75	0.805	-7.903089986991944
171744.143	75	0.81	-7.903089986991944
172006.482	75	0.815	-7.903089986991944
172733.221	75	0.82	-7.903089986991944
173082.0	75	0.825	-7.903089986991944
173965.881	75	0.83	-7.903089986991944
174464.523	75	0.835	-7.903089986991944
175517.857	75	0.84	-7.903089986991944
176330.659	75	0.845	-7.903089986991944
176993.327	75	0.85	-7.903089986991944
178059.273	75	0.855	-7.903089986991944
178609.0	75	0.86	-7.903089986991944
179657.0	75	0.865	-7.903089986991944
180476.036	75	0.87	-7.903089986991944
182003.363	75	0.875	-7.903089986991944
182514.523	75	0.88	-7.903089986991944
183953.909	75	0.885	-7.903089986991944
185328.836	75	0.89	-7.903089986991944
186312.413	75	0.895	-7.903089986991944
186811.667	75	0.9	-7.903089986991944
188106.25	75	0.905	-7.903089986991944
188814.538	75	0.91	-7.903089986991944
189720.049	75	0.915	-7.903089986991944
190798.814	75	0.92	-7.903089986991944
191350.089	75	0.925	-7.903089986991944
192707.675	75	0.93	-7.903089986991944
194133.381	75	0.935	-7.903089986991944
194898.396	75	0.94	-7.903089986991944
196614.935	75	0.945	-7.903089986991944
198306.896	75	0.95	-7.903089986991944
200754.039	75	0.955	-7.903089986991944
204148.108	75	0.96	-7.903089986991944
206716.964	75	0.965	-7.903089986991944
210932.357	75	0.97	-7.903089986991944
213041.731	75	0.975	-7.903089986991944
220814.619	75	0.98	-7.903089986991944
224742.214	75	0.985	-7.903089986991944
238902.714	75	0.99	-7.903089986991944
272489.571	75	0.995	-7.903089986991944
154369.0	100	0.5	-7.903089986991944
154758.64	100	0.505	-7.903089986991944
154946.342	100	0.51	-7.903089986991944
155251.077	100	0.515	-7.903089986991944
155506.968	100	0.52	-7.903089986991944
155789.083	100	0.525	-7.903089986991944
156487.067	100	0.53	-7.903089986991944
156731.693	100	0.535	-7.903089986991944
157113.909	100	0.54	-7.903089986991944
157517.648	100	0.545	-7.903089986991944
157991.714	100	0.55	-7.903089986991944
158498.257	100	0.555	-7.903089986991944
158984.468	100	0.56	-7.903089986991944
159244.143	100	0.565	-7.903089986991944
159986.533	100	0.57	-7.903089986991944
160389.571	100	0.575	-7.903089986991944
161181.53	100	0.58	-7.903089986991944
161968.562	100	0.585	-7.903089986991944
162262.46	100	0.59	-7.903089986991944
162629.323	100	0.595	-7.903089986991944
162708.985	100	0.6	-7.903089986991944
163328.124	100	0.605	-7.903089986991944
163680.438	100	0.61	-7.903089986991944
164100.229	100	0.615	-7.903089986991944
164575.56	100	0.62	-7.903089986991944
165319.754	100	0.625	-7.903089986991944
165806.557	100	0.63	-7.903089986991944
166125.164	100	0.635	-7.903089986991944
166525.44	100	0.64	-7.903089986991944
166954.803	100	0.645	-7.903089986991944
167677.986	100	0.65	-7.903089986991944
168353.585	100	0.655	-7.903089986991944
168549.594	100	0.66	-7.903089986991944
168844.031	100	0.665	-7.903089986991944
169357.509	100	0.67	-7.903089986991944
169758.833	100	0.675	-7.903089986991944
170348.976	100	0.68	-7.903089986991944
171173.933	100	0.685	-7.903089986991944
171595.376	100	0.69	-7.903089986991944
172157.255	100	0.695	-7.903089986991944
173137.231	100	0.7	-7.903089986991944
173385.751	100	0.705	-7.903089986991944
174045.287	100	0.71	-7.903089986991944
174519.387	100	0.715	-7.903089986991944
175119.52	100	0.72	-7.903089986991944
176071.742	100	0.725	-7.903089986991944
176625.754	100	0.73	-7.903089986991944
176806.414	100	0.735	-7.903089986991944
177337.987	100	0.74	-7.903089986991944
177528.738	100	0.745	-7.903089986991944
178305.0	100	0.75	-7.903089986991944
179215.329	100	0.755	-7.903089986991944
179749.269	100	0.76	-7.903089986991944
180513.364	100	0.765	-7.903089986991944
180970.417	100	0.77	-7.903089986991944
181773.744	100	0.775	-7.903089986991944
182251.287	100	0.78	-7.903089986991944
183119.438	100	0.785	-7.903089986991944
183676.571	100	0.79	-7.903089986991944
184396.573	100	0.795	-7.903089986991944
185042.286	100	0.8	-7.903089986991944
185677.076	100	0.805	-7.903089986991944
186158.717	100	0.81	-7.903089986991944
186476.543	100	0.815	-7.903089986991944
187311.967	100	0.82	-7.903089986991944
188386.247	100	0.825	-7.903089986991944
189016.053	100	0.83	-7.903089986991944
189822.277	100	0.835	-7.903089986991944
190706.914	100	0.84	-7.903089986991944
191526.733	100	0.845	-7.903089986991944
192332.222	100	0.85	-7.903089986991944
193023.403	100	0.855	-7.903089986991944
193806.686	100	0.86	-7.903089986991944
194983.34	100	0.865	-7.903089986991944
195452.695	100	0.87	-7.903089986991944
196344.926	100	0.875	-7.903089986991944
198071.263	100	0.88	-7.903089986991944
199197.807	100	0.885	-7.903089986991944
200471.063	100	0.89	-7.903089986991944
201301.397	100	0.895	-7.903089986991944
202652.923	100	0.9	-7.903089986991944
204323.05	100	0.905	-7.903089986991944
205043.314	100	0.91	-7.903089986991944
205684.8	100	0.915	-7.903089986991944
208208.196	100	0.92	-7.903089986991944
209215.65	100	0.925	-7.903089986991944
210302.88	100	0.93	-7.903089986991944
213521.029	100	0.935	-7.903089986991944
215180.38	100	0.94	-7.903089986991944
217712.797	100	0.945	-7.903089986991944
218992.484	100	0.95	-7.903089986991944
220033.69	100	0.955	-7.903089986991944
223192.057	100	0.96	-7.903089986991944
225381.8	100	0.965	-7.903089986991944
228933.334	100	0.97	-7.903089986991944
236410.355	100	0.975	-7.903089986991944
242972.413	100	0.98	-7.903089986991944
256988.776	100	0.985	-7.903089986991944
272383.666	100	0.99	-7.903089986991944
288437.677	100	0.995	-7.903089986991944
166696.357	125	0.5	-7.903089986991944
167297.989	125	0.505	-7.903089986991944
167924.429	125	0.51	-7.903089986991944
168187.881	125	0.515	-7.903089986991944
168434.436	125	0.52	-7.903089986991944
169098.8	125	0.525	-7.903089986991944
169854.729	125	0.53	-7.903089986991944
170170.38	125	0.535	-7.903089986991944
170747.828	125	0.54	-7.903089986991944
171290.377	125	0.545	-7.903089986991944
171950.492	125	0.55	-7.903089986991944
172370.914	125	0.555	-7.903089986991944
172712.514	125	0.56	-7.903089986991944
172945.925	125	0.565	-7.903089986991944
173402.44	125	0.57	-7.903089986991944
173693.714	125	0.575	-7.903089986991944
174155.965	125	0.58	-7.903089986991944
174899.531	125	0.585	-7.903089986991944
175419.598	125	0.59	-7.903089986991944
175937.071	125	0.595	-7.903089986991944
176772.871	125	0.6	-7.903089986991944
177222.329	125	0.605	-7.903089986991944
177924.444	125	0.61	-7.903089986991944
178512.628	125	0.615	-7.903089986991944
178860.218	125	0.62	-7.903089986991944
179680.385	125	0.625	-7.903089986991944
179944.571	125	0.63	-7.903089986991944
180326.84	125	0.635	-7.903089986991944
180827.848	125	0.64	-7.903089986991944
181208.511	125	0.645	-7.903089986991944
181623.238	125	0.65	-7.903089986991944
182249.156	125	0.655	-7.903089986991944
182748.246	125	0.66	-7.903089986991944
183046.571	125	0.665	-7.903089986991944
183278.857	125	0.67	-7.903089986991944
183715.429	125	0.675	-7.903089986991944
184244.8	125	0.68	-7.903089986991944
184755.069	125	0.685	-7.903089986991944
185239.6	125	0.69	-7.903089986991944
185522.774	125	0.695	-7.903089986991944
185895.943	125	0.7	-7.903089986991944
186171.626	125	0.705	-7.903089986991944
186702.957	125	0.71	-7.903089986991944
187382.514	125	0.715	-7.903089986991944
188205.171	125	0.72	-7.903089986991944
188752.4	125	0.725	-7.903089986991944
189368.035	125	0.73	-7.903089986991944
190039.736	125	0.735	-7.903089986991944
190884.217	125	0.74	-7.903089986991944
191930.743	125	0.745	-7.903089986991944
192297.286	125	0.75	-7.903089986991944
193056.834	125	0.755	-7.903089986991944
193967.064	125	0.76	-7.903089986991944
195144.114	125	0.765	-7.903089986991944
195719.623	125	0.77	-7.903089986991944
196270.49	125	0.775	-7.903089986991944
196581.594	125	0.78	-7.903089986991944
197193.134	125	0.785	-7.903089986991944
198018.303	125	0.79	-7.903089986991944
198757.586	125	0.795	-7.903089986991944
199329.925	125	0.8	-7.903089986991944
199895.886	125	0.805	-7.903089986991944
200263.2	125	0.81	-7.903089986991944
200906.4	125	0.815	-7.903089986991944
201601.728	125	0.82	-7.903089986991944
202766.857	125	0.825	-7.903089986991944
203245.657	125	0.83	-7.903089986991944
203984.366	125	0.835	-7.903089986991944
205736.057	125	0.84	-7.903089986991944
206497.083	125	0.845	-7.903089986991944
207742.286	125	0.85	-7.903089986991944
208450.259	125	0.855	-7.903089986991944
209838.338	125	0.86	-7.903089986991944
211329.486	125	0.865	-7.903089986991944
212625.211	125	0.87	-7.903089986991944
213770.0	125	0.875	-7.903089986991944
214767.523	125	0.88	-7.903089986991944
216719.006	125	0.885	-7.903089986991944
217602.114	125	0.89	-7.903089986991944
219051.369	125	0.895	-7.903089986991944
220207.714	125	0.9	-7.903089986991944
221038.794	125	0.905	-7.903089986991944
221821.6	125	0.91	-7.903089986991944
223173.029	125	0.915	-7.903089986991944
224437.749	125	0.92	-7.903089986991944
225520.667	125	0.925	-7.903089986991944
227875.465	125	0.93	-7.903089986991944
229835.486	125	0.935	-7.903089986991944
232038.071	125	0.94	-7.903089986991944
235618.8	125	0.945	-7.903089986991944
238130.571	125	0.95	-7.903089986991944
241139.314	125	0.955	-7.903089986991944
242363.086	125	0.96	-7.903089986991944
244872.114	125	0.965	-7.903089986991944
247785.872	125	0.97	-7.903089986991944
254289.714	125	0.975	-7.903089986991944
262477.16	125	0.98	-7.903089986991944
282948.897	125	0.985	-7.903089986991944
302134.171	125	0.99	-7.903089986991944
343140.846	125	0.995	-7.903089986991944
181835.714	150	0.5	-7.903089986991944
181985.692	150	0.505	-7.903089986991944
182437.523	150	0.51	-7.903089986991944
182805.571	150	0.515	-7.903089986991944
183061.486	150	0.52	-7.903089986991944
183579.619	150	0.525	-7.903089986991944
183869.235	150	0.53	-7.903089986991944
184318.637	150	0.535	-7.903089986991944
184721.603	150	0.54	-7.903089986991944
185181.3	150	0.545	-7.903089986991944
185795.875	150	0.55	-7.903089986991944
186416.114	150	0.555	-7.903089986991944
186704.014	150	0.56	-7.903089986991944
187053.171	150	0.565	-7.903089986991944
187453.6	150	0.57	-7.903089986991944
187621.562	150	0.575	-7.903089986991944
187795.737	150	0.58	-7.903089986991944
188170.11	150	0.585	-7.903089986991944
188597.754	150	0.59	-7.903089986991944
189071.267	150	0.595	-7.903089986991944
189647.371	150	0.6	-7.903089986991944
190135.32	150	0.605	-7.903089986991944
190684.931	150	0.61	-7.903089986991944
190934.566	150	0.615	-7.903089986991944
191677.811	150	0.62	-7.903089986991944
192295.386	150	0.625	-7.903089986991944
192802.47	150	0.63	-7.903089986991944
193625.486	150	0.635	-7.903089986991944
193824.112	150	0.64	-7.903089986991944
194165.114	150	0.645	-7.903089986991944
194619.886	150	0.65	-7.903089986991944
194883.684	150	0.655	-7.903089986991944
195456.243	150	0.66	-7.903089986991944
196057.176	150	0.665	-7.903089986991944
196342.655	150	0.67	-7.903089986991944
197114.358	150	0.675	-7.903089986991944
197310.84	150	0.68	-7.903089986991944
197709.987	150	0.685	-7.903089986991944
197986.277	150	0.69	-7.903089986991944
198365.832	150	0.695	-7.903089986991944
198692.071	150	0.7	-7.903089986991944
198981.613	150	0.705	-7.903089986991944
199429.949	150	0.71	-7.903089986991944
200085.108	150	0.715	-7.903089986991944
200644.914	150	0.72	-7.903089986991944
201462.143	150	0.725	-7.903089986991944
202473.029	150	0.73	-7.903089986991944
203033.706	150	0.735	-7.903089986991944
203565.92	150	0.74	-7.903089986991944
203938.87	150	0.745	-7.903089986991944
204932.857	150	0.75	-7.903089986991944
205375.547	150	0.755	-7.903089986991944
205895.938	150	0.76	-7.903089986991944
206294.086	150	0.765	-7.903089986991944
206881.203	150	0.77	-7.903089986991944
207817.857	150	0.775	-7.903089986991944
208018.909	150	0.78	-7.903089986991944
208272.281	150	0.785	-7.903089986991944
208860.8	150	0.79	-7.903089986991944
209508.886	150	0.795	-7.903089986991944
210018.769	150	0.8	-7.903089986991944
210747.171	150	0.805	-7.903089986991944
211219.837	150	0.81	-7.903089986991944
211834.38	150	0.815	-7.903089986991944
212441.637	150	0.82	-7.903089986991944
212963.571	150	0.825	-7.903089986991944
214127.886	150	0.83	-7.903089986991944
214838.484	150	0.835	-7.903089986991944
215903.143	150	0.84	-7.903089986991944
216669.597	150	0.845	-7.903089986991944
217222.99	150	0.85	-7.903089986991944
218659.968	150	0.855	-7.903089986991944
219281.802	150	0.86	-7.903089986991944
219661.915	150	0.865	-7.903089986991944
220236.374	150	0.87	-7.903089986991944
221609.762	150	0.875	-7.903089986991944
222683.497	150	0.88	-7.903089986991944
224178.829	150	0.885	-7.903089986991944
225686.733	150	0.89	-7.903089986991944
226841.886	150	0.895	-7.903089986991944
227918.646	150	0.9	-7.903089986991944
230397.263	150	0.905	-7.903089986991944
231832.686	150	0.91	-7.903089986991944
234418.982	150	0.915	-7.903089986991944
235577.543	150	0.92	-7.903089986991944
237957.692	150	0.925	-7.903089986991944
240918.701	150	0.93	-7.903089986991944
243489.181	150	0.935	-7.903089986991944
245855.543	150	0.94	-7.903089986991944
248060.769	150	0.945	-7.903089986991944
250956.957	150	0.95	-7.903089986991944
254582.82	150	0.955	-7.903089986991944
256398.8	150	0.96	-7.903089986991944
260980.4	150	0.965	-7.903089986991944
267378.642	150	0.97	-7.903089986991944
273468.857	150	0.975	-7.903089986991944
280124.914	150	0.98	-7.903089986991944
293159.499	150	0.985	-7.903089986991944
303505.029	150	0.99	-7.903089986991944
324813.891	150	0.995	-7.903089986991944
192682.5	175	0.5	-7.903089986991944
193081.06	175	0.505	-7.903089986991944
193238.839	175	0.51	-7.903089986991944
193474.455	175	0.515	-7.903089986991944
193787.019	175	0.52	-7.903089986991944
194133.857	175	0.525	-7.903089986991944
194738.926	175	0.53	-7.903089986991944
195159.495	175	0.535	-7.903089986991944
195442.629	175	0.54	-7.903089986991944
196094.585	175	0.545	-7.903089986991944
196456.436	175	0.55	-7.903089986991944
196790.179	175	0.555	-7.903089986991944
197106.52	175	0.56	-7.903089986991944
197639.134	175	0.565	-7.903089986991944
198194.21	175	0.57	-7.903089986991944
198495.504	175	0.575	-7.903089986991944
198787.197	175	0.58	-7.903089986991944
199241.0	175	0.585	-7.903089986991944
200040.571	175	0.59	-7.903089986991944
200410.443	175	0.595	-7.903089986991944
200937.829	175	0.6	-7.903089986991944
201251.679	175	0.605	-7.903089986991944
202368.814	175	0.61	-7.903089986991944
202701.786	175	0.615	-7.903089986991944
203036.68	175	0.62	-7.903089986991944
203591.071	175	0.625	-7.903089986991944
203846.822	175	0.63	-7.903089986991944
204175.544	175	0.635	-7.903089986991944
204759.431	175	0.64	-7.903089986991944
205185.7	175	0.645	-7.903089986991944
205831.907	175	0.65	-7.903089986991944
206268.615	175	0.655	-7.903089986991944
206545.662	175	0.66	-7.903089986991944
207636.921	175	0.665	-7.903089986991944
207848.4	175	0.67	-7.903089986991944
208323.643	175	0.675	-7.903089986991944
209064.4	175	0.68	-7.903089986991944
209738.505	175	0.685	-7.903089986991944
210544.268	175	0.69	-7.903089986991944
210888.701	175	0.695	-7.903089986991944
211512.829	175	0.7	-7.903089986991944
212572.866	175	0.705	-7.903089986991944
213521.229	175	0.71	-7.903089986991944
214055.557	175	0.715	-7.903089986991944
214402.4	175	0.72	-7.903089986991944
214927.7	175	0.725	-7.903089986991944
215933.205	175	0.73	-7.903089986991944
216349.048	175	0.735	-7.903089986991944
216878.663	175	0.74	-7.903089986991944
217579.029	175	0.745	-7.903089986991944
218552.214	175	0.75	-7.903089986991944
219488.201	175	0.755	-7.903089986991944
220573.351	175	0.76	-7.903089986991944
221074.558	175	0.765	-7.903089986991944
221572.429	175	0.77	-7.903089986991944
222182.929	175	0.775	-7.903089986991944
222897.2	175	0.78	-7.903089986991944
223800.244	175	0.785	-7.903089986991944
224357.571	175	0.79	-7.903089986991944
224675.455	175	0.795	-7.903089986991944
225076.371	175	0.8	-7.903089986991944
225860.8	175	0.805	-7.903089986991944
226339.44	175	0.81	-7.903089986991944
227044.657	175	0.815	-7.903089986991944
227886.523	175	0.82	-7.903089986991944
229027.0	175	0.825	-7.903089986991944
229977.914	175	0.83	-7.903089986991944
230265.391	175	0.835	-7.903089986991944
231281.618	175	0.84	-7.903089986991944
232247.532	175	0.845	-7.903089986991944
233316.571	175	0.85	-7.903089986991944
233992.201	175	0.855	-7.903089986991944
234499.66	175	0.86	-7.903089986991944
235210.652	175	0.865	-7.903089986991944
235599.543	175	0.87	-7.903089986991944
236591.768	175	0.875	-7.903089986991944
237825.213	175	0.88	-7.903089986991944
238874.329	175	0.885	-7.903089986991944
239762.286	175	0.89	-7.903089986991944
243425.343	175	0.895	-7.903089986991944
244809.157	175	0.9	-7.903089986991944
246556.128	175	0.905	-7.903089986991944
248839.171	175	0.91	-7.903089986991944
250603.026	175	0.915	-7.903089986991944
253753.926	175	0.92	-7.903089986991944
256805.389	175	0.925	-7.903089986991944
260638.533	175	0.93	-7.903089986991944
263266.257	175	0.935	-7.903089986991944
266459.27	175	0.94	-7.903089986991944
269965.576	175	0.945	-7.903089986991944
271413.843	175	0.95	-7.903089986991944
274725.264	175	0.955	-7.903089986991944
279377.6	175	0.96	-7.903089986991944
283117.467	175	0.965	-7.903089986991944
288393.007	175	0.97	-7.903089986991944
293946.346	175	0.975	-7.903089986991944
301934.78	175	0.98	-7.903089986991944
