S*_score	SNP_num	quantile	log(local_recomb_rate)
128658.31	50	0.605	-7.903089986991944
129182.56	50	0.61	-7.903089986991944
129881.805	50	0.615	-7.903089986991944
130851.0	50	0.62	-7.903089986991944
131436.364	50	0.625	-7.903089986991944
132534.88	50	0.63	-7.903089986991944
132741.35	50	0.635	-7.903089986991944
133180.0	50	0.64	-7.903089986991944
133619.2	50	0.645	-7.903089986991944
134863.429	50	0.65	-7.903089986991944
135676.0	50	0.655	-7.903089986991944
137238.72	50	0.66	-7.903089986991944
137863.765	50	0.665	-7.903089986991944
137894.114	50	0.67	-7.903089986991944
138072.088	50	0.675	-7.903089986991944
138228.0	50	0.68	-7.903089986991944
138723.903	50	0.685	-7.903089986991944
139165.92	50	0.69	-7.903089986991944
139652.4	50	0.695	-7.903089986991944
140182.031	50	0.7	-7.903089986991944
141221.533	50	0.705	-7.903089986991944
141872.636	50	0.71	-7.903089986991944
142417.943	50	0.715	-7.903089986991944
143022.089	50	0.72	-7.903089986991944
143588.7	50	0.725	-7.903089986991944
143962.72	50	0.73	-7.903089986991944
144329.257	50	0.735	-7.903089986991944
144581.6	50	0.74	-7.903089986991944
145264.0	50	0.745	-7.903089986991944
146092.0	50	0.75	-7.903089986991944
146425.064	50	0.755	-7.903089986991944
147302.556	50	0.76	-7.903089986991944
148307.155	50	0.765	-7.903089986991944
148860.343	50	0.77	-7.903089986991944
150113.175	50	0.775	-7.903089986991944
150416.533	50	0.78	-7.903089986991944
150923.178	50	0.785	-7.903089986991944
151355.855	50	0.79	-7.903089986991944
151701.13	50	0.795	-7.903089986991944
151923.487	50	0.8	-7.903089986991944
152526.8	50	0.805	-7.903089986991944
153326.971	50	0.81	-7.903089986991944
154245.92	50	0.815	-7.903089986991944
155070.248	50	0.82	-7.903089986991944
155788.2	50	0.825	-7.903089986991944
156518.04	50	0.83	-7.903089986991944
157091.267	50	0.835	-7.903089986991944
157855.2	50	0.84	-7.903089986991944
158522.743	50	0.845	-7.903089986991944
159272.0	50	0.85	-7.903089986991944
159857.25	50	0.855	-7.903089986991944
161675.8	50	0.86	-7.903089986991944
163044.342	50	0.865	-7.903089986991944
163369.969	50	0.87	-7.903089986991944
164060.0	50	0.875	-7.903089986991944
164199.82	50	0.88	-7.903089986991944
165193.2	50	0.885	-7.903089986991944
167308.8	50	0.89	-7.903089986991944
168679.2	50	0.895	-7.903089986991944
169478.1	50	0.9	-7.903089986991944
170326.0	50	0.905	-7.903089986991944
171824.8	50	0.91	-7.903089986991944
172463.6	50	0.915	-7.903089986991944
173245.6	50	0.92	-7.903089986991944
174475.5	50	0.925	-7.903089986991944
176643.927	50	0.93	-7.903089986991944
178732.4	50	0.935	-7.903089986991944
180475.647	50	0.94	-7.903089986991944
181532.667	50	0.945	-7.903089986991944
182406.0	50	0.95	-7.903089986991944
183510.64	50	0.955	-7.903089986991944
185032.8	50	0.96	-7.903089986991944
186172.2	50	0.965	-7.903089986991944
188337.371	50	0.97	-7.903089986991944
190287.455	50	0.975	-7.903089986991944
191976.4	50	0.98	-7.903089986991944
194472.34	50	0.985	-7.903089986991944
199167.2	50	0.99	-7.903089986991944
205226.714	50	0.995	-7.903089986991944
120280.0	75	0.5	-7.903089986991944
121037.537	75	0.505	-7.903089986991944
121486.679	75	0.51	-7.903089986991944
121903.875	75	0.515	-7.903089986991944
122362.182	75	0.52	-7.903089986991944
122806.875	75	0.525	-7.903089986991944
123285.385	75	0.53	-7.903089986991944
123597.2	75	0.535	-7.903089986991944
124393.982	75	0.54	-7.903089986991944
124700.325	75	0.545	-7.903089986991944
125080.467	75	0.55	-7.903089986991944
125561.123	75	0.555	-7.903089986991944
126115.15	75	0.56	-7.903089986991944
126524.821	75	0.565	-7.903089986991944
126919.725	75	0.57	-7.903089986991944
127660.0	75	0.575	-7.903089986991944
128301.403	75	0.58	-7.903089986991944
128541.929	75	0.585	-7.903089986991944
128827.0	75	0.59	-7.903089986991944
129816.361	75	0.595	-7.903089986991944
130180.0	75	0.6	-7.903089986991944
130472.579	75	0.605	-7.903089986991944
130639.333	75	0.61	-7.903089986991944
131023.385	75	0.615	-7.903089986991944
131768.762	75	0.62	-7.903089986991944
132171.875	75	0.625	-7.903089986991944
132925.337	75	0.63	-7.903089986991944
133360.833	75	0.635	-7.903089986991944
133854.6	75	0.64	-7.903089986991944
134537.393	75	0.645	-7.903089986991944
135110.125	75	0.65	-7.903089986991944
135415.496	75	0.655	-7.903089986991944
135750.667	75	0.66	-7.903089986991944
136658.8	75	0.665	-7.903089986991944
137130.4	75	0.67	-7.903089986991944
137977.5	75	0.675	-7.903089986991944
138816.571	75	0.68	-7.903089986991944
139428.681	75	0.685	-7.903089986991944
139559.136	75	0.69	-7.903089986991944
140016.071	75	0.695	-7.903089986991944
141336.923	75	0.7	-7.903089986991944
142002.803	75	0.705	-7.903089986991944
142506.788	75	0.71	-7.903089986991944
143699.143	75	0.715	-7.903089986991944
143881.2	75	0.72	-7.903089986991944
144167.0	75	0.725	-7.903089986991944
144862.991	75	0.73	-7.903089986991944
145465.472	75	0.735	-7.903089986991944
145904.667	75	0.74	-7.903089986991944
146396.33	75	0.745	-7.903089986991944
146994.744	75	0.75	-7.903089986991944
147502.146	75	0.755	-7.903089986991944
148003.429	75	0.76	-7.903089986991944
150094.1	75	0.765	-7.903089986991944
150706.8	75	0.77	-7.903089986991944
151297.143	75	0.775	-7.903089986991944
151894.637	75	0.78	-7.903089986991944
152395.704	75	0.785	-7.903089986991944
153365.6	75	0.79	-7.903089986991944
154502.167	75	0.795	-7.903089986991944
155068.571	75	0.8	-7.903089986991944
155679.019	75	0.805	-7.903089986991944
156320.0	75	0.81	-7.903089986991944
157137.643	75	0.815	-7.903089986991944
158213.055	75	0.82	-7.903089986991944
159030.5	75	0.825	-7.903089986991944
160567.25	75	0.83	-7.903089986991944
161036.0	75	0.835	-7.903089986991944
161697.15	75	0.84	-7.903089986991944
162009.967	75	0.845	-7.903089986991944
162805.714	75	0.85	-7.903089986991944
163536.829	75	0.855	-7.903089986991944
163906.667	75	0.86	-7.903089986991944
164395.5	75	0.865	-7.903089986991944
164956.0	75	0.87	-7.903089986991944
166142.411	75	0.875	-7.903089986991944
167760.0	75	0.88	-7.903089986991944
169104.896	75	0.885	-7.903089986991944
171309.779	75	0.89	-7.903089986991944
172642.343	75	0.895	-7.903089986991944
173655.0	75	0.9	-7.903089986991944
175317.0	75	0.905	-7.903089986991944
176575.343	75	0.91	-7.903089986991944
177447.333	75	0.915	-7.903089986991944
178161.156	75	0.92	-7.903089986991944
178780.0	75	0.925	-7.903089986991944
180760.2	75	0.93	-7.903089986991944
181498.833	75	0.935	-7.903089986991944
183015.176	75	0.94	-7.903089986991944
185278.917	75	0.945	-7.903089986991944
185499.591	75	0.95	-7.903089986991944
186522.25	75	0.955	-7.903089986991944
187236.857	75	0.96	-7.903089986991944
189495.5	75	0.965	-7.903089986991944
191813.429	75	0.97	-7.903089986991944
194797.619	75	0.975	-7.903089986991944
197767.048	75	0.98	-7.903089986991944
201185.929	75	0.985	-7.903089986991944
204111.011	75	0.99	-7.903089986991944
208316.738	75	0.995	-7.903089986991944
129530.0	100	0.5	-7.903089986991944
130194.875	100	0.505	-7.903089986991944
130629.0	100	0.51	-7.903089986991944
131075.835	100	0.515	-7.903089986991944
131948.4	100	0.52	-7.903089986991944
132319.176	100	0.525	-7.903089986991944
132641.73	100	0.53	-7.903089986991944
133237.6	100	0.535	-7.903089986991944
133839.5	100	0.54	-7.903089986991944
134327.629	100	0.545	-7.903089986991944
134658.333	100	0.55	-7.903089986991944
134919.869	100	0.555	-7.903089986991944
135734.85	100	0.56	-7.903089986991944
136101.35	100	0.565	-7.903089986991944
136555.25	100	0.57	-7.903089986991944
137195.208	100	0.575	-7.903089986991944
137896.444	100	0.58	-7.903089986991944
138485.494	100	0.585	-7.903089986991944
138902.121	100	0.59	-7.903089986991944
139460.788	100	0.595	-7.903089986991944
139708.0	100	0.6	-7.903089986991944
140066.05	100	0.605	-7.903089986991944
140625.626	100	0.61	-7.903089986991944
141152.38	100	0.615	-7.903089986991944
141808.0	100	0.62	-7.903089986991944
142539.661	100	0.625	-7.903089986991944
143145.429	100	0.63	-7.903089986991944
143950.75	100	0.635	-7.903089986991944
144391.314	100	0.64	-7.903089986991944
145561.429	100	0.645	-7.903089986991944
146440.0	100	0.65	-7.903089986991944
146999.117	100	0.655	-7.903089986991944
147727.426	100	0.66	-7.903089986991944
148442.857	100	0.665	-7.903089986991944
148916.758	100	0.67	-7.903089986991944
149517.5	100	0.675	-7.903089986991944
150282.857	100	0.68	-7.903089986991944
150607.65	100	0.685	-7.903089986991944
150893.592	100	0.69	-7.903089986991944
151226.362	100	0.695	-7.903089986991944
151860.0	100	0.7	-7.903089986991944
152715.484	100	0.705	-7.903089986991944
153136.98	100	0.71	-7.903089986991944
153461.357	100	0.715	-7.903089986991944
153821.013	100	0.72	-7.903089986991944
154092.232	100	0.725	-7.903089986991944
154591.967	100	0.73	-7.903089986991944
155110.732	100	0.735	-7.903089986991944
155757.467	100	0.74	-7.903089986991944
156160.813	100	0.745	-7.903089986991944
156542.732	100	0.75	-7.903089986991944
156902.644	100	0.755	-7.903089986991944
157131.111	100	0.76	-7.903089986991944
157438.525	100	0.765	-7.903089986991944
157802.154	100	0.77	-7.903089986991944
158699.286	100	0.775	-7.903089986991944
159611.844	100	0.78	-7.903089986991944
160232.536	100	0.785	-7.903089986991944
161081.857	100	0.79	-7.903089986991944
162045.469	100	0.795	-7.903089986991944
162750.0	100	0.8	-7.903089986991944
163450.297	100	0.805	-7.903089986991944
163795.0	100	0.81	-7.903089986991944
164421.983	100	0.815	-7.903089986991944
165640.365	100	0.82	-7.903089986991944
165903.45	100	0.825	-7.903089986991944
166163.55	100	0.83	-7.903089986991944
166508.725	100	0.835	-7.903089986991944
167489.429	100	0.84	-7.903089986991944
168418.714	100	0.845	-7.903089986991944
168758.571	100	0.85	-7.903089986991944
169129.791	100	0.855	-7.903089986991944
169661.957	100	0.86	-7.903089986991944
170210.875	100	0.865	-7.903089986991944
170735.616	100	0.87	-7.903089986991944
171342.692	100	0.875	-7.903089986991944
172280.1	100	0.88	-7.903089986991944
173165.222	100	0.885	-7.903089986991944
174628.764	100	0.89	-7.903089986991944
176314.527	100	0.895	-7.903089986991944
176566.154	100	0.9	-7.903089986991944
178159.357	100	0.905	-7.903089986991944
178534.693	100	0.91	-7.903089986991944
179335.026	100	0.915	-7.903089986991944
180540.476	100	0.92	-7.903089986991944
181035.462	100	0.925	-7.903089986991944
182997.289	100	0.93	-7.903089986991944
184358.571	100	0.935	-7.903089986991944
185251.515	100	0.94	-7.903089986991944
186388.146	100	0.945	-7.903089986991944
187266.19	100	0.95	-7.903089986991944
189379.002	100	0.955	-7.903089986991944
192442.462	100	0.96	-7.903089986991944
195614.643	100	0.965	-7.903089986991944
196254.0	100	0.97	-7.903089986991944
198742.643	100	0.975	-7.903089986991944
201193.333	100	0.98	-7.903089986991944
204048.75	100	0.985	-7.903089986991944
213938.043	100	0.99	-7.903089986991944
233098.143	100	0.995	-7.903089986991944
138340.0	125	0.5	-7.903089986991944
138822.911	125	0.505	-7.903089986991944
139260.171	125	0.51	-7.903089986991944
139495.831	125	0.515	-7.903089986991944
139935.647	125	0.52	-7.903089986991944
140104.411	125	0.525	-7.903089986991944
140590.766	125	0.53	-7.903089986991944
141212.796	125	0.535	-7.903089986991944
141560.114	125	0.54	-7.903089986991944
142052.721	125	0.545	-7.903089986991944
142528.633	125	0.55	-7.903089986991944
143095.686	125	0.555	-7.903089986991944
143401.091	125	0.56	-7.903089986991944
143659.322	125	0.565	-7.903089986991944
143962.143	125	0.57	-7.903089986991944
144435.9	125	0.575	-7.903089986991944
145192.8	125	0.58	-7.903089986991944
145940.078	125	0.585	-7.903089986991944
146721.105	125	0.59	-7.903089986991944
147351.492	125	0.595	-7.903089986991944
147777.367	125	0.6	-7.903089986991944
148459.16	125	0.605	-7.903089986991944
148743.87	125	0.61	-7.903089986991944
149634.203	125	0.615	-7.903089986991944
150100.149	125	0.62	-7.903089986991944
150853.214	125	0.625	-7.903089986991944
151340.944	125	0.63	-7.903089986991944
151705.407	125	0.635	-7.903089986991944
152037.486	125	0.64	-7.903089986991944
152410.0	125	0.645	-7.903089986991944
152708.946	125	0.65	-7.903089986991944
153124.6	125	0.655	-7.903089986991944
153824.888	125	0.66	-7.903089986991944
154261.631	125	0.665	-7.903089986991944
155009.686	125	0.67	-7.903089986991944
155815.275	125	0.675	-7.903089986991944
156072.989	125	0.68	-7.903089986991944
156407.38	125	0.685	-7.903089986991944
156728.127	125	0.69	-7.903089986991944
156995.652	125	0.695	-7.903089986991944
157322.566	125	0.7	-7.903089986991944
158220.686	125	0.705	-7.903089986991944
158852.077	125	0.71	-7.903089986991944
159409.642	125	0.715	-7.903089986991944
159907.314	125	0.72	-7.903089986991944
160748.622	125	0.725	-7.903089986991944
161500.463	125	0.73	-7.903089986991944
161996.677	125	0.735	-7.903089986991944
162344.742	125	0.74	-7.903089986991944
163146.346	125	0.745	-7.903089986991944
163942.94	125	0.75	-7.903089986991944
164192.459	125	0.755	-7.903089986991944
164597.659	125	0.76	-7.903089986991944
165116.8	125	0.765	-7.903089986991944
165406.11	125	0.77	-7.903089986991944
165849.695	125	0.775	-7.903089986991944
166523.429	125	0.78	-7.903089986991944
167310.014	125	0.785	-7.903089986991944
167844.31	125	0.79	-7.903089986991944
168649.529	125	0.795	-7.903089986991944
169346.114	125	0.8	-7.903089986991944
169904.617	125	0.805	-7.903089986991944
170601.571	125	0.81	-7.903089986991944
171665.693	125	0.815	-7.903089986991944
172378.646	125	0.82	-7.903089986991944
173102.922	125	0.825	-7.903089986991944
173426.733	125	0.83	-7.903089986991944
174161.052	125	0.835	-7.903089986991944
175047.825	125	0.84	-7.903089986991944
175419.44	125	0.845	-7.903089986991944
176416.729	125	0.85	-7.903089986991944
177713.829	125	0.855	-7.903089986991944
178411.068	125	0.86	-7.903089986991944
179512.57	125	0.865	-7.903089986991944
180931.357	125	0.87	-7.903089986991944
181878.214	125	0.875	-7.903089986991944
182834.235	125	0.88	-7.903089986991944
183064.537	125	0.885	-7.903089986991944
183548.443	125	0.89	-7.903089986991944
185115.171	125	0.895	-7.903089986991944
186640.615	125	0.9	-7.903089986991944
187422.8	125	0.905	-7.903089986991944
188035.165	125	0.91	-7.903089986991944
189787.914	125	0.915	-7.903089986991944
191040.206	125	0.92	-7.903089986991944
193414.857	125	0.925	-7.903089986991944
194459.203	125	0.93	-7.903089986991944
195076.48	125	0.935	-7.903089986991944
195642.697	125	0.94	-7.903089986991944
196350.8	125	0.945	-7.903089986991944
197238.75	125	0.95	-7.903089986991944
197972.114	125	0.955	-7.903089986991944
198552.96	125	0.96	-7.903089986991944
199243.86	125	0.965	-7.903089986991944
201038.286	125	0.97	-7.903089986991944
203190.458	125	0.975	-7.903089986991944
205360.171	125	0.98	-7.903089986991944
208607.5	125	0.985	-7.903089986991944
221601.429	125	0.99	-7.903089986991944
225806.257	125	0.995	-7.903089986991944
149587.911	150	0.5	-7.903089986991944
150124.914	150	0.505	-7.903089986991944
150679.817	150	0.51	-7.903089986991944
151042.45	150	0.515	-7.903089986991944
151469.361	150	0.52	-7.903089986991944
151546.711	150	0.525	-7.903089986991944
151865.18	150	0.53	-7.903089986991944
152115.309	150	0.535	-7.903089986991944
152405.453	150	0.54	-7.903089986991944
152940.979	150	0.545	-7.903089986991944
153416.725	150	0.55	-7.903089986991944
154050.07	150	0.555	-7.903089986991944
154508.606	150	0.56	-7.903089986991944
155296.641	150	0.565	-7.903089986991944
155474.44	150	0.57	-7.903089986991944
155811.454	150	0.575	-7.903089986991944
156220.868	150	0.58	-7.903089986991944
156706.009	150	0.585	-7.903089986991944
157034.554	150	0.59	-7.903089986991944
157598.472	150	0.595	-7.903089986991944
158088.55	150	0.6	-7.903089986991944
158341.274	150	0.605	-7.903089986991944
158818.643	150	0.61	-7.903089986991944
159158.804	150	0.615	-7.903089986991944
159639.003	150	0.62	-7.903089986991944
160549.563	150	0.625	-7.903089986991944
161008.404	150	0.63	-7.903089986991944
161258.345	150	0.635	-7.903089986991944
161572.8	150	0.64	-7.903089986991944
162395.238	150	0.645	-7.903089986991944
162785.952	150	0.65	-7.903089986991944
163590.777	150	0.655	-7.903089986991944
164321.707	150	0.66	-7.903089986991944
164742.261	150	0.665	-7.903089986991944
164923.776	150	0.67	-7.903089986991944
165616.8	150	0.675	-7.903089986991944
166082.601	150	0.68	-7.903089986991944
166919.374	150	0.685	-7.903089986991944
167421.976	150	0.69	-7.903089986991944
167751.015	150	0.695	-7.903089986991944
168519.114	150	0.7	-7.903089986991944
169052.225	150	0.705	-7.903089986991944
169415.249	150	0.71	-7.903089986991944
169987.394	150	0.715	-7.903089986991944
170303.446	150	0.72	-7.903089986991944
170889.86	150	0.725	-7.903089986991944
171699.933	150	0.73	-7.903089986991944
171971.793	150	0.735	-7.903089986991944
172431.117	150	0.74	-7.903089986991944
174073.55	150	0.745	-7.903089986991944
174510.732	150	0.75	-7.903089986991944
175212.569	150	0.755	-7.903089986991944
176196.929	150	0.76	-7.903089986991944
176391.429	150	0.765	-7.903089986991944
177187.3	150	0.77	-7.903089986991944
177558.504	150	0.775	-7.903089986991944
178573.545	150	0.78	-7.903089986991944
179180.114	150	0.785	-7.903089986991944
180047.005	150	0.79	-7.903089986991944
180460.764	150	0.795	-7.903089986991944
180841.429	150	0.8	-7.903089986991944
181199.979	150	0.805	-7.903089986991944
181824.357	150	0.81	-7.903089986991944
182089.438	150	0.815	-7.903089986991944
182629.56	150	0.82	-7.903089986991944
183384.376	150	0.825	-7.903089986991944
183990.571	150	0.83	-7.903089986991944
184601.029	150	0.835	-7.903089986991944
185033.196	150	0.84	-7.903089986991944
186337.665	150	0.845	-7.903089986991944
187193.682	150	0.85	-7.903089986991944
187324.613	150	0.855	-7.903089986991944
187876.346	150	0.86	-7.903089986991944
188422.138	150	0.865	-7.903089986991944
188927.7	150	0.87	-7.903089986991944
189561.909	150	0.875	-7.903089986991944
189887.446	150	0.88	-7.903089986991944
190658.057	150	0.885	-7.903089986991944
191791.0	150	0.89	-7.903089986991944
193510.222	150	0.895	-7.903089986991944
194049.639	150	0.9	-7.903089986991944
195523.155	150	0.905	-7.903089986991944
197855.743	150	0.91	-7.903089986991944
198978.538	150	0.915	-7.903089986991944
199991.2	150	0.92	-7.903089986991944
200648.0	150	0.925	-7.903089986991944
201310.441	150	0.93	-7.903089986991944
202266.301	150	0.935	-7.903089986991944
203270.971	150	0.94	-7.903089986991944
204591.402	150	0.945	-7.903089986991944
206475.429	150	0.95	-7.903089986991944
207690.736	150	0.955	-7.903089986991944
209298.474	150	0.96	-7.903089986991944
210970.633	150	0.965	-7.903089986991944
212931.212	150	0.97	-7.903089986991944
213815.964	150	0.975	-7.903089986991944
218111.314	150	0.98	-7.903089986991944
223152.926	150	0.985	-7.903089986991944
230530.139	150	0.99	-7.903089986991944
251644.586	150	0.995	-7.903089986991944
157314.357	175	0.5	-7.903089986991944
157686.371	175	0.505	-7.903089986991944
158226.654	175	0.51	-7.903089986991944
158950.342	175	0.515	-7.903089986991944
159190.077	175	0.52	-7.903089986991944
159676.743	175	0.525	-7.903089986991944
159927.777	175	0.53	-7.903089986991944
160351.182	175	0.535	-7.903089986991944
160982.971	175	0.54	-7.903089986991944
161696.914	175	0.545	-7.903089986991944
161945.157	175	0.55	-7.903089986991944
162280.343	175	0.555	-7.903089986991944
162756.914	175	0.56	-7.903089986991944
163133.2	175	0.565	-7.903089986991944
163750.971	175	0.57	-7.903089986991944
164026.0	175	0.575	-7.903089986991944
164359.691	175	0.58	-7.903089986991944
164614.971	175	0.585	-7.903089986991944
165030.831	175	0.59	-7.903089986991944
165587.633	175	0.595	-7.903089986991944
165925.657	175	0.6	-7.903089986991944
166395.933	175	0.605	-7.903089986991944
167263.086	175	0.61	-7.903089986991944
167645.292	175	0.615	-7.903089986991944
168053.943	175	0.62	-7.903089986991944
168595.952	175	0.625	-7.903089986991944
168880.589	175	0.63	-7.903089986991944
169344.665	175	0.635	-7.903089986991944
169796.514	175	0.64	-7.903089986991944
170291.513	175	0.645	-7.903089986991944
170567.6	175	0.65	-7.903089986991944
170811.546	175	0.655	-7.903089986991944
171296.263	175	0.66	-7.903089986991944
171836.819	175	0.665	-7.903089986991944
172152.417	175	0.67	-7.903089986991944
172647.0	175	0.675	-7.903089986991944
173429.943	175	0.68	-7.903089986991944
173818.24	175	0.685	-7.903089986991944
174246.585	175	0.69	-7.903089986991944
174742.734	175	0.695	-7.903089986991944
175042.857	175	0.7	-7.903089986991944
175324.314	175	0.705	-7.903089986991944
175694.309	175	0.71	-7.903089986991944
176204.437	175	0.715	-7.903089986991944
176707.429	175	0.72	-7.903089986991944
177036.715	175	0.725	-7.903089986991944
177832.457	175	0.73	-7.903089986991944
178175.063	175	0.735	-7.903089986991944
178996.387	175	0.74	-7.903089986991944
179522.743	175	0.745	-7.903089986991944
180157.143	175	0.75	-7.903089986991944
180573.506	175	0.755	-7.903089986991944
180762.343	175	0.76	-7.903089986991944
181146.576	175	0.765	-7.903089986991944
181549.06	175	0.77	-7.903089986991944
182418.429	175	0.775	-7.903089986991944
183117.429	175	0.78	-7.903089986991944
184523.758	175	0.785	-7.903089986991944
185042.911	175	0.79	-7.903089986991944
185535.782	175	0.795	-7.903089986991944
186191.429	175	0.8	-7.903089986991944
186806.656	175	0.805	-7.903089986991944
187791.576	175	0.81	-7.903089986991944
189140.394	175	0.815	-7.903089986991944
189793.523	175	0.82	-7.903089986991944
190244.571	175	0.825	-7.903089986991944
191562.4	175	0.83	-7.903089986991944
192590.629	175	0.835	-7.903089986991944
193453.2	175	0.84	-7.903089986991944
194134.314	175	0.845	-7.903089986991944
194719.238	175	0.85	-7.903089986991944
195945.617	175	0.855	-7.903089986991944
196716.286	175	0.86	-7.903089986991944
197305.914	175	0.865	-7.903089986991944
197733.477	175	0.87	-7.903089986991944
198422.929	175	0.875	-7.903089986991944
199206.323	175	0.88	-7.903089986991944
199708.776	175	0.885	-7.903089986991944
199975.463	175	0.89	-7.903089986991944
200526.04	175	0.895	-7.903089986991944
201365.905	175	0.9	-7.903089986991944
203723.901	175	0.905	-7.903089986991944
204736.4	175	0.91	-7.903089986991944
205484.605	175	0.915	-7.903089986991944
206837.086	175	0.92	-7.903089986991944
207570.471	175	0.925	-7.903089986991944
209247.963	175	0.93	-7.903089986991944
211060.394	175	0.935	-7.903089986991944
212465.103	175	0.94	-7.903089986991944
213325.657	175	0.945	-7.903089986991944
214610.286	175	0.95	-7.903089986991944
216061.648	175	0.955	-7.903089986991944
217285.467	175	0.96	-7.903089986991944
219098.0	175	0.965	-7.903089986991944
226329.371	175	0.97	-7.903089986991944
229670.479	175	0.975	-7.903089986991944
232914.746	175	0.98	-7.903089986991944
