S*_score	SNP_num	quantile	log(local_recomb_rate)
164706.668	50	0.805	-7.903089986991944
164949.617	50	0.81	-7.903089986991944
165579.094	50	0.815	-7.903089986991944
165788.512	50	0.82	-7.903089986991944
166398.7	50	0.825	-7.903089986991944
166912.873	50	0.83	-7.903089986991944
167139.333	50	0.835	-7.903089986991944
167946.817	50	0.84	-7.903089986991944
169153.399	50	0.845	-7.903089986991944
169589.904	50	0.85	-7.903089986991944
170225.158	50	0.855	-7.903089986991944
170390.633	50	0.86	-7.903089986991944
171099.178	50	0.865	-7.903089986991944
171943.494	50	0.87	-7.903089986991944
172355.272	50	0.875	-7.903089986991944
173002.738	50	0.88	-7.903089986991944
173518.342	50	0.885	-7.903089986991944
174041.982	50	0.89	-7.903089986991944
174696.709	50	0.895	-7.903089986991944
175019.11	50	0.9	-7.903089986991944
175664.036	50	0.905	-7.903089986991944
176520.822	50	0.91	-7.903089986991944
177204.808	50	0.915	-7.903089986991944
178315.608	50	0.92	-7.903089986991944
179078.3	50	0.925	-7.903089986991944
179927.535	50	0.93	-7.903089986991944
181171.617	50	0.935	-7.903089986991944
182629.775	50	0.94	-7.903089986991944
184341.55	50	0.945	-7.903089986991944
186611.812	50	0.95	-7.903089986991944
188510.972	50	0.955	-7.903089986991944
190227.549	50	0.96	-7.903089986991944
192405.486	50	0.965	-7.903089986991944
193359.931	50	0.97	-7.903089986991944
195504.117	50	0.975	-7.903089986991944
199807.936	50	0.98	-7.903089986991944
205511.892	50	0.985	-7.903089986991944
213599.343	50	0.99	-7.903089986991944
233274.98	50	0.995	-7.903089986991944
166762.755	75	0.5	-7.903089986991944
166993.086	75	0.505	-7.903089986991944
167367.527	75	0.51	-7.903089986991944
167554.012	75	0.515	-7.903089986991944
167744.188	75	0.52	-7.903089986991944
168150.532	75	0.525	-7.903089986991944
168502.977	75	0.53	-7.903089986991944
169001.004	75	0.535	-7.903089986991944
169486.105	75	0.54	-7.903089986991944
169700.741	75	0.545	-7.903089986991944
169986.468	75	0.55	-7.903089986991944
170182.553	75	0.555	-7.903089986991944
170525.581	75	0.56	-7.903089986991944
170653.475	75	0.565	-7.903089986991944
171099.148	75	0.57	-7.903089986991944
171317.234	75	0.575	-7.903089986991944
171483.076	75	0.58	-7.903089986991944
171722.709	75	0.585	-7.903089986991944
171978.801	75	0.59	-7.903089986991944
172121.29	75	0.595	-7.903089986991944
172370.829	75	0.6	-7.903089986991944
173095.665	75	0.605	-7.903089986991944
173381.551	75	0.61	-7.903089986991944
173587.42	75	0.615	-7.903089986991944
173740.091	75	0.62	-7.903089986991944
173991.662	75	0.625	-7.903089986991944
174192.529	75	0.63	-7.903089986991944
174439.78	75	0.635	-7.903089986991944
174796.89	75	0.64	-7.903089986991944
174905.41	75	0.645	-7.903089986991944
175200.121	75	0.65	-7.903089986991944
175405.302	75	0.655	-7.903089986991944
175665.014	75	0.66	-7.903089986991944
175892.895	75	0.665	-7.903089986991944
176004.514	75	0.67	-7.903089986991944
176385.905	75	0.675	-7.903089986991944
176840.17	75	0.68	-7.903089986991944
177038.282	75	0.685	-7.903089986991944
177387.986	75	0.69	-7.903089986991944
177757.975	75	0.695	-7.903089986991944
178150.508	75	0.7	-7.903089986991944
178355.078	75	0.705	-7.903089986991944
178508.043	75	0.71	-7.903089986991944
178728.405	75	0.715	-7.903089986991944
179024.846	75	0.72	-7.903089986991944
179287.649	75	0.725	-7.903089986991944
179749.634	75	0.73	-7.903089986991944
180150.337	75	0.735	-7.903089986991944
180672.899	75	0.74	-7.903089986991944
181009.508	75	0.745	-7.903089986991944
181406.821	75	0.75	-7.903089986991944
181660.135	75	0.755	-7.903089986991944
181983.274	75	0.76	-7.903089986991944
182968.215	75	0.765	-7.903089986991944
183281.904	75	0.77	-7.903089986991944
183637.01	75	0.775	-7.903089986991944
184076.543	75	0.78	-7.903089986991944
184300.416	75	0.785	-7.903089986991944
184596.751	75	0.79	-7.903089986991944
185237.036	75	0.795	-7.903089986991944
185667.157	75	0.8	-7.903089986991944
185924.11	75	0.805	-7.903089986991944
186120.377	75	0.81	-7.903089986991944
186682.812	75	0.815	-7.903089986991944
187171.617	75	0.82	-7.903089986991944
187587.536	75	0.825	-7.903089986991944
187950.594	75	0.83	-7.903089986991944
188330.39	75	0.835	-7.903089986991944
188814.052	75	0.84	-7.903089986991944
189555.857	75	0.845	-7.903089986991944
190101.071	75	0.85	-7.903089986991944
190958.612	75	0.855	-7.903089986991944
191411.504	75	0.86	-7.903089986991944
192137.381	75	0.865	-7.903089986991944
192524.124	75	0.87	-7.903089986991944
193179.033	75	0.875	-7.903089986991944
193606.483	75	0.88	-7.903089986991944
194056.485	75	0.885	-7.903089986991944
195236.613	75	0.89	-7.903089986991944
196088.877	75	0.895	-7.903089986991944
196947.364	75	0.9	-7.903089986991944
197861.986	75	0.905	-7.903089986991944
199355.971	75	0.91	-7.903089986991944
199853.452	75	0.915	-7.903089986991944
200417.463	75	0.92	-7.903089986991944
201257.263	75	0.925	-7.903089986991944
203250.036	75	0.93	-7.903089986991944
204199.305	75	0.935	-7.903089986991944
204536.035	75	0.94	-7.903089986991944
205595.421	75	0.945	-7.903089986991944
206976.007	75	0.95	-7.903089986991944
208050.969	75	0.955	-7.903089986991944
209744.286	75	0.96	-7.903089986991944
211082.523	75	0.965	-7.903089986991944
212459.829	75	0.97	-7.903089986991944
217232.716	75	0.975	-7.903089986991944
220940.887	75	0.98	-7.903089986991944
230720.967	75	0.985	-7.903089986991944
241004.722	75	0.99	-7.903089986991944
269051.347	75	0.995	-7.903089986991944
188042.214	100	0.5	-7.903089986991944
188131.257	100	0.505	-7.903089986991944
188428.591	100	0.51	-7.903089986991944
188636.032	100	0.515	-7.903089986991944
188772.686	100	0.52	-7.903089986991944
188922.239	100	0.525	-7.903089986991944
189157.373	100	0.53	-7.903089986991944
189269.8	100	0.535	-7.903089986991944
189465.947	100	0.54	-7.903089986991944
190080.561	100	0.545	-7.903089986991944
190475.277	100	0.55	-7.903089986991944
190700.676	100	0.555	-7.903089986991944
190883.418	100	0.56	-7.903089986991944
191137.431	100	0.565	-7.903089986991944
191329.914	100	0.57	-7.903089986991944
191780.173	100	0.575	-7.903089986991944
191900.457	100	0.58	-7.903089986991944
192306.323	100	0.585	-7.903089986991944
192455.965	100	0.59	-7.903089986991944
192639.729	100	0.595	-7.903089986991944
192923.729	100	0.6	-7.903089986991944
193248.464	100	0.605	-7.903089986991944
193554.954	100	0.61	-7.903089986991944
193783.734	100	0.615	-7.903089986991944
193990.993	100	0.62	-7.903089986991944
194328.921	100	0.625	-7.903089986991944
194712.806	100	0.63	-7.903089986991944
194988.194	100	0.635	-7.903089986991944
195362.583	100	0.64	-7.903089986991944
195549.621	100	0.645	-7.903089986991944
195860.761	100	0.65	-7.903089986991944
195945.864	100	0.655	-7.903089986991944
196265.297	100	0.66	-7.903089986991944
196743.884	100	0.665	-7.903089986991944
196960.763	100	0.67	-7.903089986991944
197091.038	100	0.675	-7.903089986991944
197243.726	100	0.68	-7.903089986991944
197395.214	100	0.685	-7.903089986991944
197722.113	100	0.69	-7.903089986991944
198018.522	100	0.695	-7.903089986991944
198136.0	100	0.7	-7.903089986991944
198389.352	100	0.705	-7.903089986991944
198965.349	100	0.71	-7.903089986991944
199227.402	100	0.715	-7.903089986991944
199515.01	100	0.72	-7.903089986991944
199758.595	100	0.725	-7.903089986991944
200024.219	100	0.73	-7.903089986991944
200714.679	100	0.735	-7.903089986991944
201144.539	100	0.74	-7.903089986991944
201300.165	100	0.745	-7.903089986991944
201909.661	100	0.75	-7.903089986991944
202424.143	100	0.755	-7.903089986991944
202614.202	100	0.76	-7.903089986991944
203033.667	100	0.765	-7.903089986991944
203466.129	100	0.77	-7.903089986991944
203674.799	100	0.775	-7.903089986991944
204055.821	100	0.78	-7.903089986991944
204300.802	100	0.785	-7.903089986991944
204763.015	100	0.79	-7.903089986991944
205325.683	100	0.795	-7.903089986991944
205645.5	100	0.8	-7.903089986991944
205843.313	100	0.805	-7.903089986991944
206823.743	100	0.81	-7.903089986991944
207151.487	100	0.815	-7.903089986991944
207531.781	100	0.82	-7.903089986991944
208000.679	100	0.825	-7.903089986991944
208400.729	100	0.83	-7.903089986991944
208666.659	100	0.835	-7.903089986991944
209172.217	100	0.84	-7.903089986991944
209459.881	100	0.845	-7.903089986991944
210019.021	100	0.85	-7.903089986991944
210621.062	100	0.855	-7.903089986991944
211304.463	100	0.86	-7.903089986991944
211662.896	100	0.865	-7.903089986991944
212224.592	100	0.87	-7.903089986991944
212789.292	100	0.875	-7.903089986991944
213262.233	100	0.88	-7.903089986991944
214096.343	100	0.885	-7.903089986991944
214918.836	100	0.89	-7.903089986991944
215356.7	100	0.895	-7.903089986991944
216203.062	100	0.9	-7.903089986991944
216674.372	100	0.905	-7.903089986991944
217085.67	100	0.91	-7.903089986991944
218422.364	100	0.915	-7.903089986991944
219227.58	100	0.92	-7.903089986991944
220916.112	100	0.925	-7.903089986991944
222187.858	100	0.93	-7.903089986991944
223205.034	100	0.935	-7.903089986991944
224282.719	100	0.94	-7.903089986991944
225539.657	100	0.945	-7.903089986991944
227845.932	100	0.95	-7.903089986991944
228931.557	100	0.955	-7.903089986991944
229865.143	100	0.96	-7.903089986991944
231839.345	100	0.965	-7.903089986991944
235996.671	100	0.97	-7.903089986991944
239039.075	100	0.975	-7.903089986991944
242197.28	100	0.98	-7.903089986991944
249944.158	100	0.985	-7.903089986991944
270045.368	100	0.99	-7.903089986991944
318152.043	100	0.995	-7.903089986991944
206773.036	125	0.5	-7.903089986991944
207033.357	125	0.505	-7.903089986991944
207243.308	125	0.51	-7.903089986991944
207604.535	125	0.515	-7.903089986991944
207780.223	125	0.52	-7.903089986991944
208102.714	125	0.525	-7.903089986991944
208315.299	125	0.53	-7.903089986991944
208575.288	125	0.535	-7.903089986991944
208665.976	125	0.54	-7.903089986991944
208869.718	125	0.545	-7.903089986991944
209374.539	125	0.55	-7.903089986991944
209688.681	125	0.555	-7.903089986991944
209994.857	125	0.56	-7.903089986991944
210339.643	125	0.565	-7.903089986991944
210461.677	125	0.57	-7.903089986991944
210886.78	125	0.575	-7.903089986991944
211206.341	125	0.58	-7.903089986991944
211448.599	125	0.585	-7.903089986991944
211804.286	125	0.59	-7.903089986991944
211883.801	125	0.595	-7.903089986991944
212075.571	125	0.6	-7.903089986991944
212420.506	125	0.605	-7.903089986991944
212766.599	125	0.61	-7.903089986991944
213150.828	125	0.615	-7.903089986991944
213317.794	125	0.62	-7.903089986991944
213518.777	125	0.625	-7.903089986991944
213710.908	125	0.63	-7.903089986991944
214101.174	125	0.635	-7.903089986991944
214584.4	125	0.64	-7.903089986991944
215151.774	125	0.645	-7.903089986991944
215540.5	125	0.65	-7.903089986991944
215751.483	125	0.655	-7.903089986991944
216169.159	125	0.66	-7.903089986991944
216284.952	125	0.665	-7.903089986991944
216557.543	125	0.67	-7.903089986991944
216768.429	125	0.675	-7.903089986991944
216954.16	125	0.68	-7.903089986991944
217391.692	125	0.685	-7.903089986991944
217676.5	125	0.69	-7.903089986991944
217822.243	125	0.695	-7.903089986991944
218045.879	125	0.7	-7.903089986991944
218207.194	125	0.705	-7.903089986991944
218391.222	125	0.71	-7.903089986991944
218838.345	125	0.715	-7.903089986991944
219062.737	125	0.72	-7.903089986991944
219445.504	125	0.725	-7.903089986991944
220076.689	125	0.73	-7.903089986991944
220495.738	125	0.735	-7.903089986991944
220711.604	125	0.74	-7.903089986991944
220821.468	125	0.745	-7.903089986991944
221068.161	125	0.75	-7.903089986991944
221324.883	125	0.755	-7.903089986991944
221832.457	125	0.76	-7.903089986991944
222184.45	125	0.765	-7.903089986991944
222453.729	125	0.77	-7.903089986991944
222671.539	125	0.775	-7.903089986991944
223130.943	125	0.78	-7.903089986991944
223389.811	125	0.785	-7.903089986991944
223717.143	125	0.79	-7.903089986991944
223976.285	125	0.795	-7.903089986991944
224513.714	125	0.8	-7.903089986991944
225091.641	125	0.805	-7.903089986991944
225552.132	125	0.81	-7.903089986991944
226032.742	125	0.815	-7.903089986991944
226630.559	125	0.82	-7.903089986991944
226835.143	125	0.825	-7.903089986991944
227212.196	125	0.83	-7.903089986991944
227531.121	125	0.835	-7.903089986991944
228106.629	125	0.84	-7.903089986991944
228776.36	125	0.845	-7.903089986991944
229378.643	125	0.85	-7.903089986991944
229682.364	125	0.855	-7.903089986991944
230013.53	125	0.86	-7.903089986991944
230207.871	125	0.865	-7.903089986991944
230721.595	125	0.87	-7.903089986991944
232043.036	125	0.875	-7.903089986991944
232177.865	125	0.88	-7.903089986991944
233428.492	125	0.885	-7.903089986991944
234932.809	125	0.89	-7.903089986991944
235255.951	125	0.895	-7.903089986991944
236138.22	125	0.9	-7.903089986991944
236863.649	125	0.905	-7.903089986991944
237828.929	125	0.91	-7.903089986991944
239004.799	125	0.915	-7.903089986991944
239875.829	125	0.92	-7.903089986991944
240387.266	125	0.925	-7.903089986991944
241692.209	125	0.93	-7.903089986991944
242527.657	125	0.935	-7.903089986991944
244857.749	125	0.94	-7.903089986991944
245477.868	125	0.945	-7.903089986991944
247592.289	125	0.95	-7.903089986991944
248640.483	125	0.955	-7.903089986991944
250613.401	125	0.96	-7.903089986991944
251975.792	125	0.965	-7.903089986991944
253664.869	125	0.97	-7.903089986991944
264222.68	125	0.975	-7.903089986991944
266756.659	125	0.98	-7.903089986991944
273916.141	125	0.985	-7.903089986991944
281743.775	125	0.99	-7.903089986991944
314898.693	125	0.995	-7.903089986991944
222647.893	150	0.5	-7.903089986991944
222881.542	150	0.505	-7.903089986991944
223154.364	150	0.51	-7.903089986991944
223503.919	150	0.515	-7.903089986991944
223894.0	150	0.52	-7.903089986991944
224101.321	150	0.525	-7.903089986991944
224289.314	150	0.53	-7.903089986991944
224573.014	150	0.535	-7.903089986991944
224792.061	150	0.54	-7.903089986991944
224976.99	150	0.545	-7.903089986991944
225288.489	150	0.55	-7.903089986991944
225613.796	150	0.555	-7.903089986991944
225754.571	150	0.56	-7.903089986991944
226240.507	150	0.565	-7.903089986991944
226661.341	150	0.57	-7.903089986991944
226918.245	150	0.575	-7.903089986991944
227132.645	150	0.58	-7.903089986991944
227540.783	150	0.585	-7.903089986991944
227774.844	150	0.59	-7.903089986991944
228104.092	150	0.595	-7.903089986991944
228350.086	150	0.6	-7.903089986991944
228568.159	150	0.605	-7.903089986991944
228726.072	150	0.61	-7.903089986991944
228969.895	150	0.615	-7.903089986991944
229501.011	150	0.62	-7.903089986991944
229842.768	150	0.625	-7.903089986991944
230083.429	150	0.63	-7.903089986991944
230310.95	150	0.635	-7.903089986991944
230781.803	150	0.64	-7.903089986991944
231011.634	150	0.645	-7.903089986991944
231226.214	150	0.65	-7.903089986991944
231499.707	150	0.655	-7.903089986991944
231676.314	150	0.66	-7.903089986991944
231959.212	150	0.665	-7.903089986991944
232445.63	150	0.67	-7.903089986991944
232614.082	150	0.675	-7.903089986991944
233056.757	150	0.68	-7.903089986991944
233285.499	150	0.685	-7.903089986991944
233478.156	150	0.69	-7.903089986991944
233753.414	150	0.695	-7.903089986991944
233913.4	150	0.7	-7.903089986991944
234087.05	150	0.705	-7.903089986991944
234226.149	150	0.71	-7.903089986991944
234619.057	150	0.715	-7.903089986991944
234884.42	150	0.72	-7.903089986991944
235272.512	150	0.725	-7.903089986991944
235587.671	150	0.73	-7.903089986991944
236378.614	150	0.735	-7.903089986991944
237099.471	150	0.74	-7.903089986991944
237381.321	150	0.745	-7.903089986991944
237620.196	150	0.75	-7.903089986991944
237968.575	150	0.755	-7.903089986991944
238539.16	150	0.76	-7.903089986991944
238939.296	150	0.765	-7.903089986991944
239072.859	150	0.77	-7.903089986991944
239343.766	150	0.775	-7.903089986991944
239604.114	150	0.78	-7.903089986991944
239956.797	150	0.785	-7.903089986991944
240632.344	150	0.79	-7.903089986991944
240964.408	150	0.795	-7.903089986991944
241906.629	150	0.8	-7.903089986991944
242606.686	150	0.805	-7.903089986991944
242995.129	150	0.81	-7.903089986991944
243195.887	150	0.815	-7.903089986991944
243571.745	150	0.82	-7.903089986991944
244190.227	150	0.825	-7.903089986991944
244470.716	150	0.83	-7.903089986991944
245078.038	150	0.835	-7.903089986991944
245220.266	150	0.84	-7.903089986991944
245698.78	150	0.845	-7.903089986991944
246213.511	150	0.85	-7.903089986991944
246614.464	150	0.855	-7.903089986991944
247473.69	150	0.86	-7.903089986991944
248401.564	150	0.865	-7.903089986991944
248864.21	150	0.87	-7.903089986991944
249289.652	150	0.875	-7.903089986991944
249928.417	150	0.88	-7.903089986991944
250335.829	150	0.885	-7.903089986991944
251080.636	150	0.89	-7.903089986991944
252561.636	150	0.895	-7.903089986991944
254543.029	150	0.9	-7.903089986991944
255622.843	150	0.905	-7.903089986991944
256489.138	150	0.91	-7.903089986991944
257308.007	150	0.915	-7.903089986991944
258650.006	150	0.92	-7.903089986991944
259468.821	150	0.925	-7.903089986991944
260884.556	150	0.93	-7.903089986991944
261526.145	150	0.935	-7.903089986991944
263935.886	150	0.94	-7.903089986991944
264950.553	150	0.945	-7.903089986991944
266309.261	150	0.95	-7.903089986991944
269550.482	150	0.955	-7.903089986991944
272453.603	150	0.96	-7.903089986991944
273755.881	150	0.965	-7.903089986991944
277796.343	150	0.97	-7.903089986991944
281262.964	150	0.975	-7.903089986991944
291573.371	150	0.98	-7.903089986991944
300805.219	150	0.985	-7.903089986991944
327949.959	150	0.99	-7.903089986991944
372253.947	150	0.995	-7.903089986991944
235970.821	175	0.5	-7.903089986991944
236170.772	175	0.505	-7.903089986991944
236451.794	175	0.51	-7.903089986991944
236689.465	175	0.515	-7.903089986991944
236936.629	175	0.52	-7.903089986991944
237302.602	175	0.525	-7.903089986991944
237406.276	175	0.53	-7.903089986991944
237794.371	175	0.535	-7.903089986991944
238068.096	175	0.54	-7.903089986991944
238380.464	175	0.545	-7.903089986991944
238788.025	175	0.55	-7.903089986991944
239167.643	175	0.555	-7.903089986991944
239397.106	175	0.56	-7.903089986991944
239649.935	175	0.565	-7.903089986991944
239817.929	175	0.57	-7.903089986991944
240092.429	175	0.575	-7.903089986991944
240286.743	175	0.58	-7.903089986991944
240367.546	175	0.585	-7.903089986991944
240583.771	175	0.59	-7.903089986991944
240800.65	175	0.595	-7.903089986991944
241213.514	175	0.6	-7.903089986991944
241374.056	175	0.605	-7.903089986991944
241641.884	175	0.61	-7.903089986991944
242318.294	175	0.615	-7.903089986991944
242691.786	175	0.62	-7.903089986991944
242971.25	175	0.625	-7.903089986991944
243137.916	175	0.63	-7.903089986991944
243451.179	175	0.635	-7.903089986991944
243768.549	175	0.64	-7.903089986991944
244026.314	175	0.645	-7.903089986991944
244246.121	175	0.65	-7.903089986991944
244497.178	175	0.655	-7.903089986991944
244998.133	175	0.66	-7.903089986991944
245283.836	175	0.665	-7.903089986991944
245377.928	175	0.67	-7.903089986991944
245621.238	175	0.675	-7.903089986991944
245711.789	175	0.68	-7.903089986991944
246218.235	175	0.685	-7.903089986991944
246376.635	175	0.69	-7.903089986991944
246675.128	175	0.695	-7.903089986991944
247131.079	175	0.7	-7.903089986991944
247400.328	175	0.705	-7.903089986991944
247572.273	175	0.71	-7.903089986991944
247946.893	175	0.715	-7.903089986991944
248344.171	175	0.72	-7.903089986991944
248504.693	175	0.725	-7.903089986991944
248793.81	175	0.73	-7.903089986991944
249066.482	175	0.735	-7.903089986991944
249306.986	175	0.74	-7.903089986991944
249471.85	175	0.745	-7.903089986991944
249880.786	175	0.75	-7.903089986991944
250647.413	175	0.755	-7.903089986991944
251125.537	175	0.76	-7.903089986991944
251597.121	175	0.765	-7.903089986991944
251851.882	175	0.77	-7.903089986991944
252224.332	175	0.775	-7.903089986991944
252454.999	175	0.78	-7.903089986991944
252872.679	175	0.785	-7.903089986991944
253556.129	175	0.79	-7.903089986991944
254191.844	175	0.795	-7.903089986991944
254463.714	175	0.8	-7.903089986991944
254891.879	175	0.805	-7.903089986991944
255269.544	175	0.81	-7.903089986991944
256035.294	175	0.815	-7.903089986991944
256765.217	175	0.82	-7.903089986991944
257098.827	175	0.825	-7.903089986991944
257739.335	175	0.83	-7.903089986991944
258304.99	175	0.835	-7.903089986991944
258567.54	175	0.84	-7.903089986991944
259003.986	175	0.845	-7.903089986991944
259729.346	175	0.85	-7.903089986991944
260060.449	175	0.855	-7.903089986991944
260677.233	175	0.86	-7.903089986991944
261284.069	175	0.865	-7.903089986991944
261787.243	175	0.87	-7.903089986991944
262658.58	175	0.875	-7.903089986991944
263981.911	175	0.88	-7.903089986991944
264355.378	175	0.885	-7.903089986991944
265102.564	175	0.89	-7.903089986991944
266823.992	175	0.895	-7.903089986991944
267990.771	175	0.9	-7.903089986991944
268489.791	175	0.905	-7.903089986991944
269396.921	175	0.91	-7.903089986991944
271480.143	175	0.915	-7.903089986991944
273123.617	175	0.92	-7.903089986991944
274331.066	175	0.925	-7.903089986991944
275571.214	175	0.93	-7.903089986991944
278508.395	175	0.935	-7.903089986991944
281284.629	175	0.94	-7.903089986991944
284030.232	175	0.945	-7.903089986991944
286355.56	175	0.95	-7.903089986991944
287595.286	175	0.955	-7.903089986991944
289391.326	175	0.96	-7.903089986991944
291686.19	175	0.965	-7.903089986991944
302528.682	175	0.97	-7.903089986991944
311705.036	175	0.975	-7.903089986991944
319776.493	175	0.98	-7.903089986991944
