S*_score	SNP_num	quantile	log(local_recomb_rate)
150341.123	25	0.775	-7.903089986991944
150938.3	25	0.78	-7.903089986991944
152092.6	25	0.785	-7.903089986991944
152403.067	25	0.79	-7.903089986991944
152637.7	25	0.795	-7.903089986991944
153040.0	25	0.8	-7.903089986991944
153525.233	25	0.805	-7.903089986991944
153892.667	25	0.81	-7.903089986991944
154284.663	25	0.815	-7.903089986991944
155179.28	25	0.82	-7.903089986991944
155479.667	25	0.825	-7.903089986991944
155707.8	25	0.83	-7.903089986991944
157141.85	25	0.835	-7.903089986991944
158423.22	25	0.84	-7.903089986991944
160548.298	25	0.845	-7.903089986991944
161734.714	25	0.85	-7.903089986991944
163085.305	25	0.855	-7.903089986991944
163812.8	25	0.86	-7.903089986991944
164323.795	25	0.865	-7.903089986991944
165193.576	25	0.87	-7.903089986991944
165680.227	25	0.875	-7.903089986991944
166914.933	25	0.88	-7.903089986991944
167816.05	25	0.885	-7.903089986991944
168763.88	25	0.89	-7.903089986991944
171357.55	25	0.895	-7.903089986991944
172859.0	25	0.9	-7.903089986991944
174275.3	25	0.905	-7.903089986991944
175268.5	25	0.91	-7.903089986991944
176286.95	25	0.915	-7.903089986991944
178222.4	25	0.92	-7.903089986991944
178633.0	25	0.925	-7.903089986991944
180264.0	25	0.93	-7.903089986991944
182852.1	25	0.935	-7.903089986991944
184833.0	25	0.94	-7.903089986991944
185419.626	25	0.945	-7.903089986991944
186152.0	25	0.95	-7.903089986991944
186653.8	25	0.955	-7.903089986991944
189215.56	25	0.96	-7.903089986991944
190938.7	25	0.965	-7.903089986991944
193475.09	25	0.97	-7.903089986991944
195196.5	25	0.975	-7.903089986991944
200314.038	25	0.98	-7.903089986991944
203293.7	25	0.985	-7.903089986991944
205172.0	25	0.99	-7.903089986991944
207184.815	25	0.995	-7.903089986991944
118230.0	50	0.5	-7.903089986991944
118558.355	50	0.505	-7.903089986991944
119106.667	50	0.51	-7.903089986991944
119780.517	50	0.515	-7.903089986991944
120180.6	50	0.52	-7.903089986991944
120847.083	50	0.525	-7.903089986991944
121748.5	50	0.53	-7.903089986991944
122348.197	50	0.535	-7.903089986991944
123193.802	50	0.54	-7.903089986991944
123668.0	50	0.545	-7.903089986991944
124140.0	50	0.55	-7.903089986991944
124441.95	50	0.555	-7.903089986991944
125547.2	50	0.56	-7.903089986991944
126909.635	50	0.565	-7.903089986991944
127607.6	50	0.57	-7.903089986991944
127916.25	50	0.575	-7.903089986991944
128488.72	50	0.58	-7.903089986991944
129240.717	50	0.585	-7.903089986991944
129913.5	50	0.59	-7.903089986991944
130125.818	50	0.595	-7.903089986991944
130321.0	50	0.6	-7.903089986991944
130738.455	50	0.605	-7.903089986991944
131165.35	50	0.61	-7.903089986991944
132161.11	50	0.615	-7.903089986991944
132815.267	50	0.62	-7.903089986991944
133800.0	50	0.625	-7.903089986991944
134647.667	50	0.63	-7.903089986991944
135104.792	50	0.635	-7.903089986991944
135646.027	50	0.64	-7.903089986991944
135972.1	50	0.645	-7.903089986991944
136298.143	50	0.65	-7.903089986991944
136610.65	50	0.655	-7.903089986991944
137224.019	50	0.66	-7.903089986991944
137577.429	50	0.665	-7.903089986991944
138287.75	50	0.67	-7.903089986991944
138504.825	50	0.675	-7.903089986991944
138915.584	50	0.68	-7.903089986991944
139581.5	50	0.685	-7.903089986991944
140524.764	50	0.69	-7.903089986991944
141003.562	50	0.695	-7.903089986991944
141515.0	50	0.7	-7.903089986991944
142445.589	50	0.705	-7.903089986991944
142904.0	50	0.71	-7.903089986991944
143431.8	50	0.715	-7.903089986991944
143952.0	50	0.72	-7.903089986991944
144697.5	50	0.725	-7.903089986991944
145444.952	50	0.73	-7.903089986991944
146081.375	50	0.735	-7.903089986991944
146509.857	50	0.74	-7.903089986991944
146999.127	50	0.745	-7.903089986991944
147617.857	50	0.75	-7.903089986991944
147802.828	50	0.755	-7.903089986991944
148249.0	50	0.76	-7.903089986991944
148880.658	50	0.765	-7.903089986991944
149218.889	50	0.77	-7.903089986991944
150097.069	50	0.775	-7.903089986991944
150598.0	50	0.78	-7.903089986991944
151111.833	50	0.785	-7.903089986991944
151669.308	50	0.79	-7.903089986991944
152378.5	50	0.795	-7.903089986991944
152740.0	50	0.8	-7.903089986991944
153311.2	50	0.805	-7.903089986991944
155109.545	50	0.81	-7.903089986991944
156044.45	50	0.815	-7.903089986991944
156883.833	50	0.82	-7.903089986991944
157406.111	50	0.825	-7.903089986991944
157912.405	50	0.83	-7.903089986991944
159395.654	50	0.835	-7.903089986991944
160365.333	50	0.84	-7.903089986991944
161124.55	50	0.845	-7.903089986991944
162486.0	50	0.85	-7.903089986991944
163735.825	50	0.855	-7.903089986991944
164356.923	50	0.86	-7.903089986991944
164785.282	50	0.865	-7.903089986991944
165677.819	50	0.87	-7.903089986991944
167509.0	50	0.875	-7.903089986991944
168462.421	50	0.88	-7.903089986991944
170783.138	50	0.885	-7.903089986991944
170894.269	50	0.89	-7.903089986991944
172270.0	50	0.895	-7.903089986991944
173111.111	50	0.9	-7.903089986991944
173703.817	50	0.905	-7.903089986991944
175079.443	50	0.91	-7.903089986991944
175641.5	50	0.915	-7.903089986991944
176134.242	50	0.92	-7.903089986991944
177763.333	50	0.925	-7.903089986991944
179377.436	50	0.93	-7.903089986991944
180941.0	50	0.935	-7.903089986991944
182786.182	50	0.94	-7.903089986991944
184020.727	50	0.945	-7.903089986991944
188186.554	50	0.95	-7.903089986991944
190268.0	50	0.955	-7.903089986991944
194568.381	50	0.96	-7.903089986991944
198167.131	50	0.965	-7.903089986991944
201252.429	50	0.97	-7.903089986991944
203264.429	50	0.975	-7.903089986991944
206240.0	50	0.98	-7.903089986991944
208740.913	50	0.985	-7.903089986991944
213873.714	50	0.99	-7.903089986991944
242479.0	50	0.995	-7.903089986991944
132813.036	75	0.5	-7.903089986991944
133213.883	75	0.505	-7.903089986991944
133493.929	75	0.51	-7.903089986991944
134166.26	75	0.515	-7.903089986991944
134807.4	75	0.52	-7.903089986991944
135479.106	75	0.525	-7.903089986991944
135819.6	75	0.53	-7.903089986991944
136123.375	75	0.535	-7.903089986991944
136622.143	75	0.54	-7.903089986991944
137025.559	75	0.545	-7.903089986991944
137195.15	75	0.55	-7.903089986991944
137763.943	75	0.555	-7.903089986991944
138645.437	75	0.56	-7.903089986991944
139307.826	75	0.565	-7.903089986991944
139772.406	75	0.57	-7.903089986991944
140403.764	75	0.575	-7.903089986991944
141069.887	75	0.58	-7.903089986991944
141494.21	75	0.585	-7.903089986991944
142041.352	75	0.59	-7.903089986991944
142738.557	75	0.595	-7.903089986991944
143256.545	75	0.6	-7.903089986991944
143682.013	75	0.605	-7.903089986991944
144210.645	75	0.61	-7.903089986991944
144427.412	75	0.615	-7.903089986991944
144606.813	75	0.62	-7.903089986991944
144919.75	75	0.625	-7.903089986991944
145506.98	75	0.63	-7.903089986991944
145769.067	75	0.635	-7.903089986991944
146102.834	75	0.64	-7.903089986991944
146724.181	75	0.645	-7.903089986991944
147535.048	75	0.65	-7.903089986991944
147805.559	75	0.655	-7.903089986991944
148158.2	75	0.66	-7.903089986991944
148688.491	75	0.665	-7.903089986991944
148884.769	75	0.67	-7.903089986991944
149473.511	75	0.675	-7.903089986991944
150135.147	75	0.68	-7.903089986991944
150672.968	75	0.685	-7.903089986991944
151068.968	75	0.69	-7.903089986991944
151482.578	75	0.695	-7.903089986991944
151843.538	75	0.7	-7.903089986991944
152641.114	75	0.705	-7.903089986991944
153339.452	75	0.71	-7.903089986991944
153752.382	75	0.715	-7.903089986991944
154136.761	75	0.72	-7.903089986991944
154989.542	75	0.725	-7.903089986991944
155178.195	75	0.73	-7.903089986991944
155342.838	75	0.735	-7.903089986991944
155688.092	75	0.74	-7.903089986991944
156168.175	75	0.745	-7.903089986991944
156667.65	75	0.75	-7.903089986991944
157551.72	75	0.755	-7.903089986991944
158006.291	75	0.76	-7.903089986991944
158886.375	75	0.765	-7.903089986991944
159366.817	75	0.77	-7.903089986991944
160337.954	75	0.775	-7.903089986991944
160880.533	75	0.78	-7.903089986991944
161700.76	75	0.785	-7.903089986991944
162388.17	75	0.79	-7.903089986991944
163068.355	75	0.795	-7.903089986991944
163930.903	75	0.8	-7.903089986991944
164727.05	75	0.805	-7.903089986991944
165494.757	75	0.81	-7.903089986991944
166304.986	75	0.815	-7.903089986991944
166905.148	75	0.82	-7.903089986991944
167725.817	75	0.825	-7.903089986991944
168208.911	75	0.83	-7.903089986991944
168912.013	75	0.835	-7.903089986991944
169363.751	75	0.84	-7.903089986991944
170034.768	75	0.845	-7.903089986991944
170867.555	75	0.85	-7.903089986991944
171838.991	75	0.855	-7.903089986991944
172551.4	75	0.86	-7.903089986991944
173454.914	75	0.865	-7.903089986991944
174589.446	75	0.87	-7.903089986991944
175149.792	75	0.875	-7.903089986991944
175595.844	75	0.88	-7.903089986991944
177560.391	75	0.885	-7.903089986991944
178546.812	75	0.89	-7.903089986991944
179219.9	75	0.895	-7.903089986991944
179989.333	75	0.9	-7.903089986991944
181210.104	75	0.905	-7.903089986991944
182448.354	75	0.91	-7.903089986991944
183417.37	75	0.915	-7.903089986991944
184463.738	75	0.92	-7.903089986991944
185477.186	75	0.925	-7.903089986991944
186556.522	75	0.93	-7.903089986991944
188296.871	75	0.935	-7.903089986991944
189712.0	75	0.94	-7.903089986991944
191648.682	75	0.945	-7.903089986991944
193387.643	75	0.95	-7.903089986991944
195401.714	75	0.955	-7.903089986991944
198961.394	75	0.96	-7.903089986991944
203527.986	75	0.965	-7.903089986991944
205345.929	75	0.97	-7.903089986991944
208363.708	75	0.975	-7.903089986991944
213126.361	75	0.98	-7.903089986991944
217529.514	75	0.985	-7.903089986991944
223301.954	75	0.99	-7.903089986991944
230721.831	75	0.995	-7.903089986991944
146213.992	100	0.5	-7.903089986991944
146649.171	100	0.505	-7.903089986991944
146984.805	100	0.51	-7.903089986991944
147302.862	100	0.515	-7.903089986991944
148000.402	100	0.52	-7.903089986991944
148239.843	100	0.525	-7.903089986991944
148467.241	100	0.53	-7.903089986991944
148822.114	100	0.535	-7.903089986991944
149578.635	100	0.54	-7.903089986991944
150281.073	100	0.545	-7.903089986991944
151100.6	100	0.55	-7.903089986991944
152192.215	100	0.555	-7.903089986991944
152762.616	100	0.56	-7.903089986991944
152953.57	100	0.565	-7.903089986991944
153607.38	100	0.57	-7.903089986991944
153976.902	100	0.575	-7.903089986991944
154345.374	100	0.58	-7.903089986991944
154641.097	100	0.585	-7.903089986991944
154899.782	100	0.59	-7.903089986991944
155359.092	100	0.595	-7.903089986991944
155708.075	100	0.6	-7.903089986991944
156210.567	100	0.605	-7.903089986991944
156601.989	100	0.61	-7.903089986991944
157293.225	100	0.615	-7.903089986991944
157676.572	100	0.62	-7.903089986991944
158184.866	100	0.625	-7.903089986991944
158433.814	100	0.63	-7.903089986991944
158791.1	100	0.635	-7.903089986991944
159080.72	100	0.64	-7.903089986991944
159620.246	100	0.645	-7.903089986991944
160285.157	100	0.65	-7.903089986991944
160488.302	100	0.655	-7.903089986991944
161167.76	100	0.66	-7.903089986991944
161358.952	100	0.665	-7.903089986991944
162425.453	100	0.67	-7.903089986991944
162853.138	100	0.675	-7.903089986991944
163421.634	100	0.68	-7.903089986991944
163894.44	100	0.685	-7.903089986991944
164206.557	100	0.69	-7.903089986991944
164544.693	100	0.695	-7.903089986991944
164912.442	100	0.7	-7.903089986991944
165471.514	100	0.705	-7.903089986991944
166208.132	100	0.71	-7.903089986991944
166704.393	100	0.715	-7.903089986991944
167682.569	100	0.72	-7.903089986991944
168040.27	100	0.725	-7.903089986991944
168404.6	100	0.73	-7.903089986991944
168783.991	100	0.735	-7.903089986991944
169181.908	100	0.74	-7.903089986991944
169641.748	100	0.745	-7.903089986991944
170399.286	100	0.75	-7.903089986991944
170750.452	100	0.755	-7.903089986991944
171174.594	100	0.76	-7.903089986991944
171588.1	100	0.765	-7.903089986991944
171984.632	100	0.77	-7.903089986991944
172569.85	100	0.775	-7.903089986991944
173012.143	100	0.78	-7.903089986991944
173805.034	100	0.785	-7.903089986991944
174676.758	100	0.79	-7.903089986991944
175158.048	100	0.795	-7.903089986991944
175797.367	100	0.8	-7.903089986991944
176602.706	100	0.805	-7.903089986991944
178150.33	100	0.81	-7.903089986991944
179008.598	100	0.815	-7.903089986991944
180333.262	100	0.82	-7.903089986991944
181073.607	100	0.825	-7.903089986991944
181291.758	100	0.83	-7.903089986991944
181588.27	100	0.835	-7.903089986991944
182011.017	100	0.84	-7.903089986991944
182509.266	100	0.845	-7.903089986991944
183360.75	100	0.85	-7.903089986991944
183624.633	100	0.855	-7.903089986991944
184098.843	100	0.86	-7.903089986991944
185356.051	100	0.865	-7.903089986991944
186499.743	100	0.87	-7.903089986991944
186996.288	100	0.875	-7.903089986991944
187381.514	100	0.88	-7.903089986991944
188270.251	100	0.885	-7.903089986991944
190437.749	100	0.89	-7.903089986991944
191144.64	100	0.895	-7.903089986991944
192721.531	100	0.9	-7.903089986991944
193650.615	100	0.905	-7.903089986991944
194538.963	100	0.91	-7.903089986991944
195462.857	100	0.915	-7.903089986991944
196822.457	100	0.92	-7.903089986991944
198072.909	100	0.925	-7.903089986991944
199549.959	100	0.93	-7.903089986991944
200765.393	100	0.935	-7.903089986991944
202377.313	100	0.94	-7.903089986991944
203808.146	100	0.945	-7.903089986991944
205211.643	100	0.95	-7.903089986991944
209088.516	100	0.955	-7.903089986991944
213320.053	100	0.96	-7.903089986991944
218858.607	100	0.965	-7.903089986991944
223486.316	100	0.97	-7.903089986991944
227130.434	100	0.975	-7.903089986991944
230650.229	100	0.98	-7.903089986991944
237292.809	100	0.985	-7.903089986991944
241552.057	100	0.99	-7.903089986991944
254506.864	100	0.995	-7.903089986991944
156337.143	125	0.5	-7.903089986991944
156821.738	125	0.505	-7.903089986991944
158352.845	125	0.51	-7.903089986991944
158844.685	125	0.515	-7.903089986991944
159102.289	125	0.52	-7.903089986991944
159463.094	125	0.525	-7.903089986991944
159813.961	125	0.53	-7.903089986991944
160255.376	125	0.535	-7.903089986991944
161023.024	125	0.54	-7.903089986991944
161548.274	125	0.545	-7.903089986991944
162038.079	125	0.55	-7.903089986991944
162345.396	125	0.555	-7.903089986991944
162918.63	125	0.56	-7.903089986991944
163408.293	125	0.565	-7.903089986991944
163743.821	125	0.57	-7.903089986991944
163978.615	125	0.575	-7.903089986991944
164954.28	125	0.58	-7.903089986991944
165505.58	125	0.585	-7.903089986991944
166030.877	125	0.59	-7.903089986991944
166576.509	125	0.595	-7.903089986991944
167310.066	125	0.6	-7.903089986991944
167728.918	125	0.605	-7.903089986991944
167936.486	125	0.61	-7.903089986991944
168285.931	125	0.615	-7.903089986991944
168801.903	125	0.62	-7.903089986991944
169081.482	125	0.625	-7.903089986991944
169492.838	125	0.63	-7.903089986991944
169727.656	125	0.635	-7.903089986991944
170267.249	125	0.64	-7.903089986991944
170964.991	125	0.645	-7.903089986991944
171515.682	125	0.65	-7.903089986991944
171946.268	125	0.655	-7.903089986991944
172389.029	125	0.66	-7.903089986991944
172680.414	125	0.665	-7.903089986991944
173272.603	125	0.67	-7.903089986991944
173614.0	125	0.675	-7.903089986991944
174276.325	125	0.68	-7.903089986991944
175741.349	125	0.685	-7.903089986991944
176369.681	125	0.69	-7.903089986991944
176635.151	125	0.695	-7.903089986991944
177063.407	125	0.7	-7.903089986991944
177349.8	125	0.705	-7.903089986991944
177994.04	125	0.71	-7.903089986991944
178529.031	125	0.715	-7.903089986991944
179071.943	125	0.72	-7.903089986991944
179441.401	125	0.725	-7.903089986991944
180335.329	125	0.73	-7.903089986991944
180846.59	125	0.735	-7.903089986991944
180904.823	125	0.74	-7.903089986991944
181305.666	125	0.745	-7.903089986991944
182086.286	125	0.75	-7.903089986991944
182968.377	125	0.755	-7.903089986991944
183578.569	125	0.76	-7.903089986991944
184081.093	125	0.765	-7.903089986991944
184813.524	125	0.77	-7.903089986991944
185328.7	125	0.775	-7.903089986991944
185901.086	125	0.78	-7.903089986991944
186419.616	125	0.785	-7.903089986991944
187133.221	125	0.79	-7.903089986991944
188174.057	125	0.795	-7.903089986991944
189222.7	125	0.8	-7.903089986991944
189917.2	125	0.805	-7.903089986991944
190464.171	125	0.81	-7.903089986991944
190848.502	125	0.815	-7.903089986991944
191284.354	125	0.82	-7.903089986991944
191877.343	125	0.825	-7.903089986991944
192490.314	125	0.83	-7.903089986991944
193234.357	125	0.835	-7.903089986991944
193720.677	125	0.84	-7.903089986991944
194622.457	125	0.845	-7.903089986991944
195487.0	125	0.85	-7.903089986991944
196775.497	125	0.855	-7.903089986991944
197241.346	125	0.86	-7.903089986991944
198401.042	125	0.865	-7.903089986991944
199041.6	125	0.87	-7.903089986991944
200165.673	125	0.875	-7.903089986991944
200380.669	125	0.88	-7.903089986991944
201823.143	125	0.885	-7.903089986991944
202560.171	125	0.89	-7.903089986991944
203679.685	125	0.895	-7.903089986991944
204510.914	125	0.9	-7.903089986991944
205742.307	125	0.905	-7.903089986991944
206620.246	125	0.91	-7.903089986991944
207592.709	125	0.915	-7.903089986991944
208868.176	125	0.92	-7.903089986991944
209505.213	125	0.925	-7.903089986991944
210641.171	125	0.93	-7.903089986991944
212408.791	125	0.935	-7.903089986991944
213220.343	125	0.94	-7.903089986991944
215503.065	125	0.945	-7.903089986991944
217115.643	125	0.95	-7.903089986991944
219724.749	125	0.955	-7.903089986991944
221308.633	125	0.96	-7.903089986991944
223102.971	125	0.965	-7.903089986991944
228110.776	125	0.97	-7.903089986991944
231537.13	125	0.975	-7.903089986991944
247905.989	125	0.98	-7.903089986991944
250789.988	125	0.985	-7.903089986991944
266048.657	125	0.99	-7.903089986991944
314510.588	125	0.995	-7.903089986991944
171402.227	150	0.5	-7.903089986991944
171832.118	150	0.505	-7.903089986991944
172066.331	150	0.51	-7.903089986991944
172315.736	150	0.515	-7.903089986991944
172612.584	150	0.52	-7.903089986991944
172845.036	150	0.525	-7.903089986991944
173261.559	150	0.53	-7.903089986991944
174120.877	150	0.535	-7.903089986991944
174734.299	150	0.54	-7.903089986991944
175251.4	150	0.545	-7.903089986991944
175492.161	150	0.55	-7.903089986991944
175954.815	150	0.555	-7.903089986991944
176569.138	150	0.56	-7.903089986991944
176893.384	150	0.565	-7.903089986991944
177219.265	150	0.57	-7.903089986991944
177681.357	150	0.575	-7.903089986991944
178205.001	150	0.58	-7.903089986991944
178729.893	150	0.585	-7.903089986991944
179110.829	150	0.59	-7.903089986991944
179800.307	150	0.595	-7.903089986991944
180096.329	150	0.6	-7.903089986991944
180457.829	150	0.605	-7.903089986991944
180858.676	150	0.61	-7.903089986991944
181481.608	150	0.615	-7.903089986991944
181940.39	150	0.62	-7.903089986991944
182474.106	150	0.625	-7.903089986991944
182851.46	150	0.63	-7.903089986991944
183476.513	150	0.635	-7.903089986991944
183975.086	150	0.64	-7.903089986991944
184599.26	150	0.645	-7.903089986991944
184984.486	150	0.65	-7.903089986991944
185639.1	150	0.655	-7.903089986991944
186245.857	150	0.66	-7.903089986991944
186633.02	150	0.665	-7.903089986991944
187146.501	150	0.67	-7.903089986991944
187574.607	150	0.675	-7.903089986991944
187705.169	150	0.68	-7.903089986991944
188111.45	150	0.685	-7.903089986991944
188616.129	150	0.69	-7.903089986991944
189060.385	150	0.695	-7.903089986991944
189335.764	150	0.7	-7.903089986991944
189559.515	150	0.705	-7.903089986991944
189865.643	150	0.71	-7.903089986991944
190129.702	150	0.715	-7.903089986991944
190548.514	150	0.72	-7.903089986991944
191342.664	150	0.725	-7.903089986991944
192058.771	150	0.73	-7.903089986991944
192584.664	150	0.735	-7.903089986991944
193118.2	150	0.74	-7.903089986991944
193794.739	150	0.745	-7.903089986991944
194630.768	150	0.75	-7.903089986991944
194990.327	150	0.755	-7.903089986991944
195642.8	150	0.76	-7.903089986991944
196022.014	150	0.765	-7.903089986991944
196565.914	150	0.77	-7.903089986991944
197195.148	150	0.775	-7.903089986991944
197678.6	150	0.78	-7.903089986991944
198025.253	150	0.785	-7.903089986991944
198615.566	150	0.79	-7.903089986991944
199335.854	150	0.795	-7.903089986991944
199727.071	150	0.8	-7.903089986991944
200312.945	150	0.805	-7.903089986991944
200681.15	150	0.81	-7.903089986991944
201280.953	150	0.815	-7.903089986991944
202044.23	150	0.82	-7.903089986991944
202457.857	150	0.825	-7.903089986991944
203602.069	150	0.83	-7.903089986991944
204268.857	150	0.835	-7.903089986991944
205054.311	150	0.84	-7.903089986991944
205790.414	150	0.845	-7.903089986991944
206295.511	150	0.85	-7.903089986991944
207302.767	150	0.855	-7.903089986991944
208089.733	150	0.86	-7.903089986991944
208751.621	150	0.865	-7.903089986991944
209711.079	150	0.87	-7.903089986991944
210418.214	150	0.875	-7.903089986991944
211624.309	150	0.88	-7.903089986991944
212836.65	150	0.885	-7.903089986991944
214276.142	150	0.89	-7.903089986991944
215549.673	150	0.895	-7.903089986991944
216445.571	150	0.9	-7.903089986991944
218297.614	150	0.905	-7.903089986991944
219284.166	150	0.91	-7.903089986991944
220472.071	150	0.915	-7.903089986991944
221963.026	150	0.92	-7.903089986991944
223281.917	150	0.925	-7.903089986991944
223944.6	150	0.93	-7.903089986991944
224868.31	150	0.935	-7.903089986991944
227299.514	150	0.94	-7.903089986991944
229454.639	150	0.945	-7.903089986991944
232007.751	150	0.95	-7.903089986991944
237074.94	150	0.955	-7.903089986991944
240574.154	150	0.96	-7.903089986991944
242767.907	150	0.965	-7.903089986991944
248883.057	150	0.97	-7.903089986991944
262648.036	150	0.975	-7.903089986991944
273561.571	150	0.98	-7.903089986991944
286134.684	150	0.985	-7.903089986991944
297752.243	150	0.99	-7.903089986991944
312313.958	150	0.995	-7.903089986991944
184484.286	175	0.5	-7.903089986991944
184847.722	175	0.505	-7.903089986991944
185422.662	175	0.51	-7.903089986991944
186108.529	175	0.515	-7.903089986991944
186744.189	175	0.52	-7.903089986991944
187444.614	175	0.525	-7.903089986991944
187971.995	175	0.53	-7.903089986991944
188752.208	175	0.535	-7.903089986991944
188963.062	175	0.54	-7.903089986991944
189259.839	175	0.545	-7.903089986991944
189519.515	175	0.55	-7.903089986991944
190134.996	175	0.555	-7.903089986991944
190872.0	175	0.56	-7.903089986991944
191169.779	175	0.565	-7.903089986991944
191421.023	175	0.57	-7.903089986991944
191763.623	175	0.575	-7.903089986991944
192067.8	175	0.58	-7.903089986991944
192465.521	175	0.585	-7.903089986991944
192729.329	175	0.59	-7.903089986991944
193025.429	175	0.595	-7.903089986991944
194076.243	175	0.6	-7.903089986991944
194781.517	175	0.605	-7.903089986991944
194928.614	175	0.61	-7.903089986991944
195329.693	175	0.615	-7.903089986991944
195988.771	175	0.62	-7.903089986991944
196451.964	175	0.625	-7.903089986991944
196864.529	175	0.63	-7.903089986991944
197161.369	175	0.635	-7.903089986991944
197613.794	175	0.64	-7.903089986991944
198137.249	175	0.645	-7.903089986991944
198423.982	175	0.65	-7.903089986991944
199039.464	175	0.655	-7.903089986991944
199495.853	175	0.66	-7.903089986991944
199732.862	175	0.665	-7.903089986991944
200073.214	175	0.67	-7.903089986991944
200462.747	175	0.675	-7.903089986991944
200788.594	175	0.68	-7.903089986991944
201073.4	175	0.685	-7.903089986991944
201467.716	175	0.69	-7.903089986991944
202361.621	175	0.695	-7.903089986991944
202783.5	175	0.7	-7.903089986991944
203098.652	175	0.705	-7.903089986991944
203309.229	175	0.71	-7.903089986991944
204178.164	175	0.715	-7.903089986991944
204506.857	175	0.72	-7.903089986991944
204728.132	175	0.725	-7.903089986991944
205155.357	175	0.73	-7.903089986991944
205603.943	175	0.735	-7.903089986991944
206117.514	175	0.74	-7.903089986991944
206171.834	175	0.745	-7.903089986991944
206641.429	175	0.75	-7.903089986991944
207348.999	175	0.755	-7.903089986991944
207486.617	175	0.76	-7.903089986991944
208139.157	175	0.765	-7.903089986991944
208442.814	175	0.77	-7.903089986991944
208904.055	175	0.775	-7.903089986991944
209404.86	175	0.78	-7.903089986991944
209885.371	175	0.785	-7.903089986991944
210158.427	175	0.79	-7.903089986991944
210710.971	175	0.795	-7.903089986991944
211662.557	175	0.8	-7.903089986991944
212678.371	175	0.805	-7.903089986991944
213450.271	175	0.81	-7.903089986991944
214236.724	175	0.815	-7.903089986991944
214763.6	175	0.82	-7.903089986991944
215511.982	175	0.825	-7.903089986991944
217255.528	175	0.83	-7.903089986991944
217780.581	175	0.835	-7.903089986991944
218816.491	175	0.84	-7.903089986991944
219515.075	175	0.845	-7.903089986991944
219755.154	175	0.85	-7.903089986991944
221409.071	175	0.855	-7.903089986991944
222577.314	175	0.86	-7.903089986991944
223758.607	175	0.865	-7.903089986991944
224274.283	175	0.87	-7.903089986991944
225248.027	175	0.875	-7.903089986991944
226501.714	175	0.88	-7.903089986991944
227042.754	175	0.885	-7.903089986991944
227901.927	175	0.89	-7.903089986991944
228191.207	175	0.895	-7.903089986991944
229238.207	175	0.9	-7.903089986991944
230616.887	175	0.905	-7.903089986991944
232703.8	175	0.91	-7.903089986991944
234488.058	175	0.915	-7.903089986991944
236505.306	175	0.92	-7.903089986991944
237645.714	175	0.925	-7.903089986991944
239055.319	175	0.93	-7.903089986991944
240568.374	175	0.935	-7.903089986991944
241821.867	175	0.94	-7.903089986991944
243643.434	175	0.945	-7.903089986991944
245959.936	175	0.95	-7.903089986991944
249615.649	175	0.955	-7.903089986991944
253446.303	175	0.96	-7.903089986991944
261278.509	175	0.965	-7.903089986991944
268130.014	175	0.97	-7.903089986991944
275656.179	175	0.975	-7.903089986991944
285560.686	175	0.98	-7.903089986991944
