S*_score	SNP_num	quantile	log(local_recomb_rate)
178393.6	25	0.935	-7.903089986991944
178635.2	25	0.94	-7.903089986991944
179100.1	25	0.945	-7.903089986991944
180156.3	25	0.95	-7.903089986991944
181995.0	25	0.955	-7.903089986991944
182880.0	25	0.96	-7.903089986991944
184294.4	25	0.965	-7.903089986991944
186353.467	25	0.97	-7.903089986991944
192236.0	25	0.975	-7.903089986991944
192679.2	25	0.98	-7.903089986991944
195853.2	25	0.985	-7.903089986991944
197851.74	25	0.99	-7.903089986991944
203424.6	25	0.995	-7.903089986991944
119000.25	50	0.5	-7.903089986991944
119700.386	50	0.505	-7.903089986991944
120095.4	50	0.51	-7.903089986991944
120967.323	50	0.515	-7.903089986991944
121300.0	50	0.52	-7.903089986991944
122035.286	50	0.525	-7.903089986991944
122348.416	50	0.53	-7.903089986991944
122801.551	50	0.535	-7.903089986991944
123254.96	50	0.54	-7.903089986991944
123563.012	50	0.545	-7.903089986991944
123947.571	50	0.55	-7.903089986991944
124407.05	50	0.555	-7.903089986991944
124886.8	50	0.56	-7.903089986991944
125211.625	50	0.565	-7.903089986991944
125568.13	50	0.57	-7.903089986991944
125945.25	50	0.575	-7.903089986991944
126143.928	50	0.58	-7.903089986991944
126468.695	50	0.585	-7.903089986991944
126990.31	50	0.59	-7.903089986991944
127481.3	50	0.595	-7.903089986991944
127698.52	50	0.6	-7.903089986991944
128131.521	50	0.605	-7.903089986991944
128799.8	50	0.61	-7.903089986991944
129154.071	50	0.615	-7.903089986991944
129322.59	50	0.62	-7.903089986991944
130161.667	50	0.625	-7.903089986991944
130980.1	50	0.63	-7.903089986991944
131628.288	50	0.635	-7.903089986991944
132061.28	50	0.64	-7.903089986991944
132408.3	50	0.645	-7.903089986991944
133115.212	50	0.65	-7.903089986991944
133331.6	50	0.655	-7.903089986991944
134017.3	50	0.66	-7.903089986991944
134388.343	50	0.665	-7.903089986991944
134644.458	50	0.67	-7.903089986991944
135387.5	50	0.675	-7.903089986991944
135938.0	50	0.68	-7.903089986991944
136299.748	50	0.685	-7.903089986991944
136768.267	50	0.69	-7.903089986991944
137366.12	50	0.695	-7.903089986991944
137791.875	50	0.7	-7.903089986991944
137980.35	50	0.705	-7.903089986991944
138193.595	50	0.71	-7.903089986991944
138554.5	50	0.715	-7.903089986991944
138777.95	50	0.72	-7.903089986991944
139379.958	50	0.725	-7.903089986991944
139565.65	50	0.73	-7.903089986991944
140320.9	50	0.735	-7.903089986991944
140724.447	50	0.74	-7.903089986991944
141097.534	50	0.745	-7.903089986991944
141839.444	50	0.75	-7.903089986991944
142189.002	50	0.755	-7.903089986991944
142790.4	50	0.76	-7.903089986991944
143672.313	50	0.765	-7.903089986991944
144544.0	50	0.77	-7.903089986991944
144698.643	50	0.775	-7.903089986991944
145441.62	50	0.78	-7.903089986991944
145681.867	50	0.785	-7.903089986991944
145954.371	50	0.79	-7.903089986991944
147069.839	50	0.795	-7.903089986991944
147634.667	50	0.8	-7.903089986991944
148017.35	50	0.805	-7.903089986991944
148538.1	50	0.81	-7.903089986991944
149307.2	50	0.815	-7.903089986991944
150016.0	50	0.82	-7.903089986991944
150519.8	50	0.825	-7.903089986991944
151530.726	50	0.83	-7.903089986991944
151944.59	50	0.835	-7.903089986991944
152398.96	50	0.84	-7.903089986991944
153106.253	50	0.845	-7.903089986991944
153693.875	50	0.85	-7.903089986991944
154938.65	50	0.855	-7.903089986991944
155348.7	50	0.86	-7.903089986991944
155937.77	50	0.865	-7.903089986991944
157140.246	50	0.87	-7.903089986991944
158455.833	50	0.875	-7.903089986991944
159837.16	50	0.88	-7.903089986991944
161227.967	50	0.885	-7.903089986991944
162400.6	50	0.89	-7.903089986991944
162864.95	50	0.895	-7.903089986991944
163744.0	50	0.9	-7.903089986991944
164211.878	50	0.905	-7.903089986991944
165129.571	50	0.91	-7.903089986991944
165963.35	50	0.915	-7.903089986991944
166842.182	50	0.92	-7.903089986991944
167819.275	50	0.925	-7.903089986991944
169485.8	50	0.93	-7.903089986991944
170399.6	50	0.935	-7.903089986991944
171311.6	50	0.94	-7.903089986991944
173286.367	50	0.945	-7.903089986991944
174424.848	50	0.95	-7.903089986991944
177568.413	50	0.955	-7.903089986991944
179198.08	50	0.96	-7.903089986991944
182510.367	50	0.965	-7.903089986991944
184342.5	50	0.97	-7.903089986991944
187531.167	50	0.975	-7.903089986991944
190429.12	50	0.98	-7.903089986991944
194634.35	50	0.985	-7.903089986991944
198981.7	50	0.99	-7.903089986991944
207209.345	50	0.995	-7.903089986991944
125990.0	75	0.5	-7.903089986991944
126192.458	75	0.505	-7.903089986991944
126697.0	75	0.51	-7.903089986991944
127176.891	75	0.515	-7.903089986991944
127738.476	75	0.52	-7.903089986991944
128326.31	75	0.525	-7.903089986991944
128830.738	75	0.53	-7.903089986991944
129274.5	75	0.535	-7.903089986991944
129651.15	75	0.54	-7.903089986991944
130073.197	75	0.545	-7.903089986991944
130463.292	75	0.55	-7.903089986991944
130839.725	75	0.555	-7.903089986991944
131261.907	75	0.56	-7.903089986991944
131650.5	75	0.565	-7.903089986991944
132120.221	75	0.57	-7.903089986991944
132407.292	75	0.575	-7.903089986991944
132926.864	75	0.58	-7.903089986991944
133298.05	75	0.585	-7.903089986991944
133697.2	75	0.59	-7.903089986991944
134202.192	75	0.595	-7.903089986991944
134859.5	75	0.6	-7.903089986991944
135068.623	75	0.605	-7.903089986991944
135501.333	75	0.61	-7.903089986991944
135758.3	75	0.615	-7.903089986991944
136299.433	75	0.62	-7.903089986991944
136647.321	75	0.625	-7.903089986991944
136905.667	75	0.63	-7.903089986991944
137282.1	75	0.635	-7.903089986991944
137544.0	75	0.64	-7.903089986991944
137970.917	75	0.645	-7.903089986991944
138238.5	75	0.65	-7.903089986991944
138719.667	75	0.655	-7.903089986991944
139283.5	75	0.66	-7.903089986991944
139673.417	75	0.665	-7.903089986991944
140279.411	75	0.67	-7.903089986991944
140727.086	75	0.675	-7.903089986991944
141317.309	75	0.68	-7.903089986991944
141792.071	75	0.685	-7.903089986991944
141978.321	75	0.69	-7.903089986991944
142312.622	75	0.695	-7.903089986991944
142883.0	75	0.7	-7.903089986991944
143227.083	75	0.705	-7.903089986991944
143607.148	75	0.71	-7.903089986991944
143968.3	75	0.715	-7.903089986991944
144278.667	75	0.72	-7.903089986991944
144698.167	75	0.725	-7.903089986991944
144902.75	75	0.73	-7.903089986991944
145046.208	75	0.735	-7.903089986991944
145233.2	75	0.74	-7.903089986991944
145904.399	75	0.745	-7.903089986991944
146206.923	75	0.75	-7.903089986991944
146705.667	75	0.755	-7.903089986991944
147333.333	75	0.76	-7.903089986991944
147799.0	75	0.765	-7.903089986991944
148209.76	75	0.77	-7.903089986991944
148574.559	75	0.775	-7.903089986991944
149144.15	75	0.78	-7.903089986991944
150250.167	75	0.785	-7.903089986991944
150819.888	75	0.79	-7.903089986991944
151149.917	75	0.795	-7.903089986991944
151492.0	75	0.8	-7.903089986991944
151926.086	75	0.805	-7.903089986991944
152707.444	75	0.81	-7.903089986991944
153625.065	75	0.815	-7.903089986991944
153814.3	75	0.82	-7.903089986991944
154152.589	75	0.825	-7.903089986991944
154603.615	75	0.83	-7.903089986991944
155014.244	75	0.835	-7.903089986991944
155433.667	75	0.84	-7.903089986991944
156193.9	75	0.845	-7.903089986991944
157285.0	75	0.85	-7.903089986991944
157886.5	75	0.855	-7.903089986991944
158450.011	75	0.86	-7.903089986991944
159316.762	75	0.865	-7.903089986991944
160718.5	75	0.87	-7.903089986991944
163147.131	75	0.875	-7.903089986991944
164102.907	75	0.88	-7.903089986991944
164786.163	75	0.885	-7.903089986991944
165032.231	75	0.89	-7.903089986991944
165323.638	75	0.895	-7.903089986991944
166737.0	75	0.9	-7.903089986991944
167085.181	75	0.905	-7.903089986991944
169182.333	75	0.91	-7.903089986991944
169411.333	75	0.915	-7.903089986991944
170034.0	75	0.92	-7.903089986991944
171923.0	75	0.925	-7.903089986991944
173051.0	75	0.93	-7.903089986991944
174122.625	75	0.935	-7.903089986991944
175448.06	75	0.94	-7.903089986991944
176634.89	75	0.945	-7.903089986991944
177660.5	75	0.95	-7.903089986991944
178697.267	75	0.955	-7.903089986991944
179964.0	75	0.96	-7.903089986991944
180625.833	75	0.965	-7.903089986991944
185266.143	75	0.97	-7.903089986991944
187076.25	75	0.975	-7.903089986991944
190974.0	75	0.98	-7.903089986991944
197216.5	75	0.985	-7.903089986991944
203059.0	75	0.99	-7.903089986991944
216464.318	75	0.995	-7.903089986991944
133062.114	100	0.5	-7.903089986991944
133369.059	100	0.505	-7.903089986991944
133559.305	100	0.51	-7.903089986991944
133823.039	100	0.515	-7.903089986991944
134606.78	100	0.52	-7.903089986991944
134893.469	100	0.525	-7.903089986991944
135441.257	100	0.53	-7.903089986991944
135767.308	100	0.535	-7.903089986991944
136027.646	100	0.54	-7.903089986991944
136327.005	100	0.545	-7.903089986991944
136455.85	100	0.55	-7.903089986991944
136961.351	100	0.555	-7.903089986991944
137432.2	100	0.56	-7.903089986991944
137728.88	100	0.565	-7.903089986991944
137966.46	100	0.57	-7.903089986991944
138279.956	100	0.575	-7.903089986991944
138561.489	100	0.58	-7.903089986991944
139092.733	100	0.585	-7.903089986991944
139340.509	100	0.59	-7.903089986991944
139561.904	100	0.595	-7.903089986991944
140051.614	100	0.6	-7.903089986991944
140385.918	100	0.605	-7.903089986991944
140555.978	100	0.61	-7.903089986991944
140704.883	100	0.615	-7.903089986991944
140976.089	100	0.62	-7.903089986991944
141100.483	100	0.625	-7.903089986991944
141332.491	100	0.63	-7.903089986991944
141904.2	100	0.635	-7.903089986991944
142442.857	100	0.64	-7.903089986991944
142997.533	100	0.645	-7.903089986991944
143359.231	100	0.65	-7.903089986991944
143952.65	100	0.655	-7.903089986991944
144603.6	100	0.66	-7.903089986991944
144730.871	100	0.665	-7.903089986991944
144958.83	100	0.67	-7.903089986991944
145317.622	100	0.675	-7.903089986991944
145641.72	100	0.68	-7.903089986991944
145812.151	100	0.685	-7.903089986991944
146120.672	100	0.69	-7.903089986991944
146459.225	100	0.695	-7.903089986991944
146837.17	100	0.7	-7.903089986991944
147060.506	100	0.705	-7.903089986991944
147458.155	100	0.71	-7.903089986991944
147940.088	100	0.715	-7.903089986991944
148092.8	100	0.72	-7.903089986991944
148563.8	100	0.725	-7.903089986991944
148885.463	100	0.73	-7.903089986991944
149262.92	100	0.735	-7.903089986991944
149442.647	100	0.74	-7.903089986991944
149678.2	100	0.745	-7.903089986991944
150171.439	100	0.75	-7.903089986991944
150440.0	100	0.755	-7.903089986991944
150974.612	100	0.76	-7.903089986991944
151673.02	100	0.765	-7.903089986991944
152020.079	100	0.77	-7.903089986991944
152499.585	100	0.775	-7.903089986991944
152960.114	100	0.78	-7.903089986991944
153201.502	100	0.785	-7.903089986991944
153607.631	100	0.79	-7.903089986991944
154296.549	100	0.795	-7.903089986991944
154500.945	100	0.8	-7.903089986991944
154832.225	100	0.805	-7.903089986991944
155054.15	100	0.81	-7.903089986991944
155737.618	100	0.815	-7.903089986991944
156223.631	100	0.82	-7.903089986991944
156654.625	100	0.825	-7.903089986991944
157495.316	100	0.83	-7.903089986991944
158353.663	100	0.835	-7.903089986991944
159133.6	100	0.84	-7.903089986991944
159704.838	100	0.845	-7.903089986991944
160395.75	100	0.85	-7.903089986991944
160819.637	100	0.855	-7.903089986991944
161086.049	100	0.86	-7.903089986991944
161589.426	100	0.865	-7.903089986991944
162191.287	100	0.87	-7.903089986991944
162781.607	100	0.875	-7.903089986991944
163365.389	100	0.88	-7.903089986991944
163516.407	100	0.885	-7.903089986991944
164358.057	100	0.89	-7.903089986991944
165150.355	100	0.895	-7.903089986991944
165589.656	100	0.9	-7.903089986991944
166146.03	100	0.905	-7.903089986991944
166679.062	100	0.91	-7.903089986991944
168440.657	100	0.915	-7.903089986991944
169553.093	100	0.92	-7.903089986991944
170245.082	100	0.925	-7.903089986991944
172277.71	100	0.93	-7.903089986991944
173520.686	100	0.935	-7.903089986991944
175173.169	100	0.94	-7.903089986991944
176689.613	100	0.945	-7.903089986991944
178322.731	100	0.95	-7.903089986991944
180064.079	100	0.955	-7.903089986991944
181907.004	100	0.96	-7.903089986991944
183521.029	100	0.965	-7.903089986991944
186443.965	100	0.97	-7.903089986991944
187921.917	100	0.975	-7.903089986991944
192953.447	100	0.98	-7.903089986991944
197595.65	100	0.985	-7.903089986991944
203980.06	100	0.99	-7.903089986991944
227628.39	100	0.995	-7.903089986991944
139237.167	125	0.5	-7.903089986991944
139699.3	125	0.505	-7.903089986991944
140042.345	125	0.51	-7.903089986991944
140530.171	125	0.515	-7.903089986991944
141065.315	125	0.52	-7.903089986991944
141355.615	125	0.525	-7.903089986991944
141557.743	125	0.53	-7.903089986991944
141852.757	125	0.535	-7.903089986991944
142247.6	125	0.54	-7.903089986991944
142599.167	125	0.545	-7.903089986991944
142853.851	125	0.55	-7.903089986991944
143323.305	125	0.555	-7.903089986991944
143917.509	125	0.56	-7.903089986991944
144916.05	125	0.565	-7.903089986991944
145200.025	125	0.57	-7.903089986991944
145625.766	125	0.575	-7.903089986991944
145844.419	125	0.58	-7.903089986991944
146069.656	125	0.585	-7.903089986991944
146374.761	125	0.59	-7.903089986991944
146894.139	125	0.595	-7.903089986991944
147445.0	125	0.6	-7.903089986991944
147639.375	125	0.605	-7.903089986991944
147836.273	125	0.61	-7.903089986991944
147966.333	125	0.615	-7.903089986991944
148343.429	125	0.62	-7.903089986991944
148676.739	125	0.625	-7.903089986991944
148854.778	125	0.63	-7.903089986991944
149255.425	125	0.635	-7.903089986991944
149377.9	125	0.64	-7.903089986991944
149500.613	125	0.645	-7.903089986991944
149831.42	125	0.65	-7.903089986991944
150298.218	125	0.655	-7.903089986991944
150473.6	125	0.66	-7.903089986991944
150610.393	125	0.665	-7.903089986991944
150971.033	125	0.67	-7.903089986991944
151561.944	125	0.675	-7.903089986991944
151829.231	125	0.68	-7.903089986991944
152184.091	125	0.685	-7.903089986991944
152737.313	125	0.69	-7.903089986991944
153428.798	125	0.695	-7.903089986991944
153765.0	125	0.7	-7.903089986991944
154097.417	125	0.705	-7.903089986991944
154342.05	125	0.71	-7.903089986991944
154741.788	125	0.715	-7.903089986991944
154860.444	125	0.72	-7.903089986991944
155168.668	125	0.725	-7.903089986991944
155530.057	125	0.73	-7.903089986991944
155735.246	125	0.735	-7.903089986991944
156060.788	125	0.74	-7.903089986991944
156335.735	125	0.745	-7.903089986991944
156827.885	125	0.75	-7.903089986991944
157180.5	125	0.755	-7.903089986991944
157564.657	125	0.76	-7.903089986991944
158223.556	125	0.765	-7.903089986991944
158675.667	125	0.77	-7.903089986991944
159295.635	125	0.775	-7.903089986991944
159951.809	125	0.78	-7.903089986991944
160410.287	125	0.785	-7.903089986991944
161033.703	125	0.79	-7.903089986991944
161330.729	125	0.795	-7.903089986991944
161561.538	125	0.8	-7.903089986991944
161696.496	125	0.805	-7.903089986991944
162058.182	125	0.81	-7.903089986991944
162399.077	125	0.815	-7.903089986991944
162803.629	125	0.82	-7.903089986991944
164016.497	125	0.825	-7.903089986991944
164657.43	125	0.83	-7.903089986991944
165221.056	125	0.835	-7.903089986991944
165646.862	125	0.84	-7.903089986991944
165997.473	125	0.845	-7.903089986991944
166415.385	125	0.85	-7.903089986991944
166950.938	125	0.855	-7.903089986991944
167329.379	125	0.86	-7.903089986991944
168283.496	125	0.865	-7.903089986991944
169478.932	125	0.87	-7.903089986991944
170128.403	125	0.875	-7.903089986991944
170585.516	125	0.88	-7.903089986991944
170990.25	125	0.885	-7.903089986991944
171489.247	125	0.89	-7.903089986991944
172610.333	125	0.895	-7.903089986991944
173016.25	125	0.9	-7.903089986991944
173744.188	125	0.905	-7.903089986991944
174221.539	125	0.91	-7.903089986991944
175197.765	125	0.915	-7.903089986991944
175988.2	125	0.92	-7.903089986991944
176944.729	125	0.925	-7.903089986991944
177287.793	125	0.93	-7.903089986991944
178417.078	125	0.935	-7.903089986991944
179869.887	125	0.94	-7.903089986991944
180974.411	125	0.945	-7.903089986991944
182140.577	125	0.95	-7.903089986991944
184026.336	125	0.955	-7.903089986991944
185478.615	125	0.96	-7.903089986991944
186788.456	125	0.965	-7.903089986991944
188162.667	125	0.97	-7.903089986991944
189457.341	125	0.975	-7.903089986991944
191847.991	125	0.98	-7.903089986991944
194375.506	125	0.985	-7.903089986991944
195750.01	125	0.99	-7.903089986991944
214413.175	125	0.995	-7.903089986991944
147825.333	150	0.5	-7.903089986991944
148065.043	150	0.505	-7.903089986991944
148187.691	150	0.51	-7.903089986991944
148560.738	150	0.515	-7.903089986991944
149137.207	150	0.52	-7.903089986991944
149448.127	150	0.525	-7.903089986991944
149625.314	150	0.53	-7.903089986991944
149880.808	150	0.535	-7.903089986991944
150329.161	150	0.54	-7.903089986991944
150839.849	150	0.545	-7.903089986991944
151158.414	150	0.55	-7.903089986991944
151558.427	150	0.555	-7.903089986991944
151755.28	150	0.56	-7.903089986991944
152004.978	150	0.565	-7.903089986991944
152265.976	150	0.57	-7.903089986991944
152413.078	150	0.575	-7.903089986991944
152816.246	150	0.58	-7.903089986991944
153364.692	150	0.585	-7.903089986991944
153537.04	150	0.59	-7.903089986991944
153859.228	150	0.595	-7.903089986991944
154238.4	150	0.6	-7.903089986991944
154653.06	150	0.605	-7.903089986991944
154771.18	150	0.61	-7.903089986991944
154840.346	150	0.615	-7.903089986991944
155246.322	150	0.62	-7.903089986991944
155862.476	150	0.625	-7.903089986991944
156006.622	150	0.63	-7.903089986991944
156245.929	150	0.635	-7.903089986991944
156661.048	150	0.64	-7.903089986991944
156970.041	150	0.645	-7.903089986991944
157439.738	150	0.65	-7.903089986991944
157641.844	150	0.655	-7.903089986991944
157920.4	150	0.66	-7.903089986991944
158167.66	150	0.665	-7.903089986991944
158553.691	150	0.67	-7.903089986991944
159062.092	150	0.675	-7.903089986991944
159273.68	150	0.68	-7.903089986991944
159527.629	150	0.685	-7.903089986991944
159791.382	150	0.69	-7.903089986991944
160181.739	150	0.695	-7.903089986991944
160619.531	150	0.7	-7.903089986991944
160930.795	150	0.705	-7.903089986991944
161235.017	150	0.71	-7.903089986991944
161556.532	150	0.715	-7.903089986991944
161734.229	150	0.72	-7.903089986991944
162296.15	150	0.725	-7.903089986991944
162616.646	150	0.73	-7.903089986991944
163009.79	150	0.735	-7.903089986991944
163422.156	150	0.74	-7.903089986991944
163620.204	150	0.745	-7.903089986991944
164052.143	150	0.75	-7.903089986991944
164508.435	150	0.755	-7.903089986991944
164775.477	150	0.76	-7.903089986991944
165053.354	150	0.765	-7.903089986991944
165575.391	150	0.77	-7.903089986991944
166082.521	150	0.775	-7.903089986991944
166524.844	150	0.78	-7.903089986991944
167177.667	150	0.785	-7.903089986991944
167763.899	150	0.79	-7.903089986991944
168134.005	150	0.795	-7.903089986991944
168623.1	150	0.8	-7.903089986991944
168929.818	150	0.805	-7.903089986991944
169236.777	150	0.81	-7.903089986991944
169679.061	150	0.815	-7.903089986991944
170135.558	150	0.82	-7.903089986991944
170698.158	150	0.825	-7.903089986991944
171071.486	150	0.83	-7.903089986991944
171570.626	150	0.835	-7.903089986991944
172183.954	150	0.84	-7.903089986991944
172413.342	150	0.845	-7.903089986991944
172658.487	150	0.85	-7.903089986991944
173509.067	150	0.855	-7.903089986991944
174046.586	150	0.86	-7.903089986991944
174680.6	150	0.865	-7.903089986991944
175345.143	150	0.87	-7.903089986991944
175952.542	150	0.875	-7.903089986991944
177037.257	150	0.88	-7.903089986991944
177652.806	150	0.885	-7.903089986991944
178550.201	150	0.89	-7.903089986991944
180131.62	150	0.895	-7.903089986991944
181190.55	150	0.9	-7.903089986991944
182418.563	150	0.905	-7.903089986991944
182889.561	150	0.91	-7.903089986991944
184136.208	150	0.915	-7.903089986991944
184536.34	150	0.92	-7.903089986991944
185215.006	150	0.925	-7.903089986991944
186693.129	150	0.93	-7.903089986991944
187407.116	150	0.935	-7.903089986991944
188333.262	150	0.94	-7.903089986991944
189040.908	150	0.945	-7.903089986991944
189904.312	150	0.95	-7.903089986991944
191887.327	150	0.955	-7.903089986991944
193466.133	150	0.96	-7.903089986991944
194474.686	150	0.965	-7.903089986991944
196073.595	150	0.97	-7.903089986991944
199986.071	150	0.975	-7.903089986991944
202881.499	150	0.98	-7.903089986991944
208339.723	150	0.985	-7.903089986991944
215683.425	150	0.99	-7.903089986991944
225220.154	150	0.995	-7.903089986991944
155988.583	175	0.5	-7.903089986991944
156211.256	175	0.505	-7.903089986991944
156597.911	175	0.51	-7.903089986991944
157162.073	175	0.515	-7.903089986991944
157757.84	175	0.52	-7.903089986991944
158196.976	175	0.525	-7.903089986991944
158429.796	175	0.53	-7.903089986991944
158766.631	175	0.535	-7.903089986991944
158880.868	175	0.54	-7.903089986991944
159347.854	175	0.545	-7.903089986991944
159587.491	175	0.55	-7.903089986991944
159803.808	175	0.555	-7.903089986991944
160062.023	175	0.56	-7.903089986991944
160277.335	175	0.565	-7.903089986991944
160432.819	175	0.57	-7.903089986991944
160755.615	175	0.575	-7.903089986991944
161187.486	175	0.58	-7.903089986991944
161501.024	175	0.585	-7.903089986991944
161663.995	175	0.59	-7.903089986991944
161867.142	175	0.595	-7.903089986991944
162267.477	175	0.6	-7.903089986991944
162439.6	175	0.605	-7.903089986991944
163000.42	175	0.61	-7.903089986991944
163518.89	175	0.615	-7.903089986991944
163921.683	175	0.62	-7.903089986991944
164219.569	175	0.625	-7.903089986991944
164565.272	175	0.63	-7.903089986991944
164913.958	175	0.635	-7.903089986991944
165232.776	175	0.64	-7.903089986991944
165510.322	175	0.645	-7.903089986991944
165756.154	175	0.65	-7.903089986991944
165973.51	175	0.655	-7.903089986991944
166455.818	175	0.66	-7.903089986991944
166838.839	175	0.665	-7.903089986991944
167161.536	175	0.67	-7.903089986991944
167407.358	175	0.675	-7.903089986991944
167749.588	175	0.68	-7.903089986991944
168112.62	175	0.685	-7.903089986991944
168732.781	175	0.69	-7.903089986991944
169026.59	175	0.695	-7.903089986991944
169153.654	175	0.7	-7.903089986991944
169648.872	175	0.705	-7.903089986991944
170127.311	175	0.71	-7.903089986991944
170419.928	175	0.715	-7.903089986991944
170732.493	175	0.72	-7.903089986991944
170928.885	175	0.725	-7.903089986991944
171573.271	175	0.73	-7.903089986991944
171697.664	175	0.735	-7.903089986991944
172202.774	175	0.74	-7.903089986991944
172611.865	175	0.745	-7.903089986991944
173099.958	175	0.75	-7.903089986991944
173300.0	175	0.755	-7.903089986991944
173618.81	175	0.76	-7.903089986991944
173779.105	175	0.765	-7.903089986991944
174201.993	175	0.77	-7.903089986991944
174753.846	175	0.775	-7.903089986991944
175282.323	175	0.78	-7.903089986991944
175720.149	175	0.785	-7.903089986991944
176305.584	175	0.79	-7.903089986991944
176869.842	175	0.795	-7.903089986991944
177483.785	175	0.8	-7.903089986991944
178212.233	175	0.805	-7.903089986991944
178766.22	175	0.81	-7.903089986991944
179147.016	175	0.815	-7.903089986991944
179336.565	175	0.82	-7.903089986991944
179686.856	175	0.825	-7.903089986991944
180104.203	175	0.83	-7.903089986991944
180352.011	175	0.835	-7.903089986991944
180720.057	175	0.84	-7.903089986991944
181523.786	175	0.845	-7.903089986991944
182016.23	175	0.85	-7.903089986991944
182986.499	175	0.855	-7.903089986991944
183410.603	175	0.86	-7.903089986991944
183948.096	175	0.865	-7.903089986991944
184274.507	175	0.87	-7.903089986991944
184944.934	175	0.875	-7.903089986991944
186363.391	175	0.88	-7.903089986991944
187166.484	175	0.885	-7.903089986991944
187724.965	175	0.89	-7.903089986991944
188188.155	175	0.895	-7.903089986991944
189776.571	175	0.9	-7.903089986991944
190900.136	175	0.905	-7.903089986991944
192155.075	175	0.91	-7.903089986991944
192790.569	175	0.915	-7.903089986991944
193532.686	175	0.92	-7.903089986991944
195155.607	175	0.925	-7.903089986991944
196291.171	175	0.93	-7.903089986991944
196504.542	175	0.935	-7.903089986991944
198145.886	175	0.94	-7.903089986991944
199043.217	175	0.945	-7.903089986991944
199833.038	175	0.95	-7.903089986991944
200505.871	175	0.955	-7.903089986991944
202618.24	175	0.96	-7.903089986991944
205011.374	175	0.965	-7.903089986991944
207448.943	175	0.97	-7.903089986991944
211940.844	175	0.975	-7.903089986991944
215777.422	175	0.98	-7.903089986991944
