S*_score	SNP_num	quantile	log(local_recomb_rate)
147824.8	25	0.81	-7.903089986991944
148451.6	25	0.815	-7.903089986991944
148896.64	25	0.82	-7.903089986991944
151113.0	25	0.825	-7.903089986991944
152982.12	25	0.83	-7.903089986991944
153711.0	25	0.835	-7.903089986991944
154252.08	25	0.84	-7.903089986991944
155215.0	25	0.845	-7.903089986991944
156041.25	25	0.85	-7.903089986991944
156729.11	25	0.855	-7.903089986991944
158543.2	25	0.86	-7.903089986991944
159093.8	25	0.865	-7.903089986991944
159947.6	25	0.87	-7.903089986991944
161225.0	25	0.875	-7.903089986991944
161884.0	25	0.88	-7.903089986991944
162457.8	25	0.885	-7.903089986991944
163116.08	25	0.89	-7.903089986991944
163693.92	25	0.895	-7.903089986991944
165608.0	25	0.9	-7.903089986991944
165740.39	25	0.905	-7.903089986991944
167900.8	25	0.91	-7.903089986991944
170134.3	25	0.915	-7.903089986991944
171024.8	25	0.92	-7.903089986991944
171290.5	25	0.925	-7.903089986991944
172111.0	25	0.93	-7.903089986991944
173287.6	25	0.935	-7.903089986991944
173904.0	25	0.94	-7.903089986991944
174602.3	25	0.945	-7.903089986991944
175740.623	25	0.95	-7.903089986991944
177512.6	25	0.955	-7.903089986991944
178868.8	25	0.96	-7.903089986991944
179000.4	25	0.965	-7.903089986991944
179910.4	25	0.97	-7.903089986991944
181383.95	25	0.975	-7.903089986991944
183720.0	25	0.98	-7.903089986991944
188875.25	25	0.985	-7.903089986991944
192028.8	25	0.99	-7.903089986991944
197326.5	25	0.995	-7.903089986991944
120860.2	50	0.5	-7.903089986991944
121591.815	50	0.505	-7.903089986991944
122045.977	50	0.51	-7.903089986991944
122428.249	50	0.515	-7.903089986991944
122639.127	50	0.52	-7.903089986991944
122946.273	50	0.525	-7.903089986991944
123268.198	50	0.53	-7.903089986991944
123623.005	50	0.535	-7.903089986991944
123915.12	50	0.54	-7.903089986991944
124630.726	50	0.545	-7.903089986991944
125434.0	50	0.55	-7.903089986991944
125768.126	50	0.555	-7.903089986991944
126300.496	50	0.56	-7.903089986991944
126789.1	50	0.565	-7.903089986991944
128286.99	50	0.57	-7.903089986991944
128811.475	50	0.575	-7.903089986991944
129524.069	50	0.58	-7.903089986991944
130018.4	50	0.585	-7.903089986991944
130583.6	50	0.59	-7.903089986991944
131095.747	50	0.595	-7.903089986991944
131775.12	50	0.6	-7.903089986991944
132018.763	50	0.605	-7.903089986991944
132610.6	50	0.61	-7.903089986991944
133419.361	50	0.615	-7.903089986991944
133755.2	50	0.62	-7.903089986991944
134316.75	50	0.625	-7.903089986991944
134872.372	50	0.63	-7.903089986991944
135566.319	50	0.635	-7.903089986991944
136468.356	50	0.64	-7.903089986991944
136795.332	50	0.645	-7.903089986991944
137395.429	50	0.65	-7.903089986991944
137877.579	50	0.655	-7.903089986991944
138487.665	50	0.66	-7.903089986991944
139345.765	50	0.665	-7.903089986991944
139805.873	50	0.67	-7.903089986991944
140310.178	50	0.675	-7.903089986991944
140779.255	50	0.68	-7.903089986991944
140898.214	50	0.685	-7.903089986991944
141142.853	50	0.69	-7.903089986991944
141730.029	50	0.695	-7.903089986991944
142216.467	50	0.7	-7.903089986991944
142785.579	50	0.705	-7.903089986991944
143853.49	50	0.71	-7.903089986991944
144292.3	50	0.715	-7.903089986991944
144852.8	50	0.72	-7.903089986991944
145798.333	50	0.725	-7.903089986991944
146678.407	50	0.73	-7.903089986991944
147172.15	50	0.735	-7.903089986991944
147644.8	50	0.74	-7.903089986991944
148035.751	50	0.745	-7.903089986991944
148694.318	50	0.75	-7.903089986991944
149454.673	50	0.755	-7.903089986991944
150016.686	50	0.76	-7.903089986991944
150384.893	50	0.765	-7.903089986991944
151094.753	50	0.77	-7.903089986991944
151956.111	50	0.775	-7.903089986991944
152229.933	50	0.78	-7.903089986991944
153189.233	50	0.785	-7.903089986991944
153791.733	50	0.79	-7.903089986991944
154223.94	50	0.795	-7.903089986991944
154529.8	50	0.8	-7.903089986991944
155194.867	50	0.805	-7.903089986991944
155754.073	50	0.81	-7.903089986991944
156070.905	50	0.815	-7.903089986991944
156920.0	50	0.82	-7.903089986991944
157607.508	50	0.825	-7.903089986991944
158298.25	50	0.83	-7.903089986991944
158839.504	50	0.835	-7.903089986991944
159755.844	50	0.84	-7.903089986991944
160638.467	50	0.845	-7.903089986991944
161166.7	50	0.85	-7.903089986991944
162161.294	50	0.855	-7.903089986991944
163505.689	50	0.86	-7.903089986991944
164411.6	50	0.865	-7.903089986991944
165495.867	50	0.87	-7.903089986991944
165727.5	50	0.875	-7.903089986991944
166825.28	50	0.88	-7.903089986991944
167675.483	50	0.885	-7.903089986991944
169383.8	50	0.89	-7.903089986991944
169962.5	50	0.895	-7.903089986991944
170710.0	50	0.9	-7.903089986991944
171735.714	50	0.905	-7.903089986991944
172440.461	50	0.91	-7.903089986991944
173240.7	50	0.915	-7.903089986991944
174617.867	50	0.92	-7.903089986991944
175673.754	50	0.925	-7.903089986991944
177152.889	50	0.93	-7.903089986991944
179175.85	50	0.935	-7.903089986991944
179874.4	50	0.94	-7.903089986991944
180464.219	50	0.945	-7.903089986991944
182154.5	50	0.95	-7.903089986991944
183167.4	50	0.955	-7.903089986991944
185227.733	50	0.96	-7.903089986991944
185709.27	50	0.965	-7.903089986991944
187288.933	50	0.97	-7.903089986991944
189259.8	50	0.975	-7.903089986991944
196896.343	50	0.98	-7.903089986991944
200933.793	50	0.985	-7.903089986991944
206094.0	50	0.99	-7.903089986991944
220149.9	50	0.995	-7.903089986991944
128026.583	75	0.5	-7.903089986991944
128597.231	75	0.505	-7.903089986991944
128908.875	75	0.51	-7.903089986991944
129233.933	75	0.515	-7.903089986991944
129744.648	75	0.52	-7.903089986991944
130009.246	75	0.525	-7.903089986991944
130367.607	75	0.53	-7.903089986991944
130739.54	75	0.535	-7.903089986991944
131135.051	75	0.54	-7.903089986991944
131666.923	75	0.545	-7.903089986991944
132143.714	75	0.55	-7.903089986991944
132729.155	75	0.555	-7.903089986991944
133064.996	75	0.56	-7.903089986991944
133273.49	75	0.565	-7.903089986991944
133440.843	75	0.57	-7.903089986991944
133611.717	75	0.575	-7.903089986991944
134214.18	75	0.58	-7.903089986991944
134376.165	75	0.585	-7.903089986991944
134816.715	75	0.59	-7.903089986991944
135150.3	75	0.595	-7.903089986991944
135486.545	75	0.6	-7.903089986991944
136071.846	75	0.605	-7.903089986991944
136536.106	75	0.61	-7.903089986991944
137096.785	75	0.615	-7.903089986991944
137325.84	75	0.62	-7.903089986991944
137995.064	75	0.625	-7.903089986991944
138278.412	75	0.63	-7.903089986991944
138870.166	75	0.635	-7.903089986991944
139404.0	75	0.64	-7.903089986991944
140284.96	75	0.645	-7.903089986991944
140696.667	75	0.65	-7.903089986991944
141184.058	75	0.655	-7.903089986991944
141281.017	75	0.66	-7.903089986991944
141711.863	75	0.665	-7.903089986991944
142380.133	75	0.67	-7.903089986991944
142581.671	75	0.675	-7.903089986991944
142874.658	75	0.68	-7.903089986991944
143219.486	75	0.685	-7.903089986991944
143886.736	75	0.69	-7.903089986991944
144125.9	75	0.695	-7.903089986991944
144833.877	75	0.7	-7.903089986991944
145402.294	75	0.705	-7.903089986991944
145757.66	75	0.71	-7.903089986991944
146277.694	75	0.715	-7.903089986991944
146506.674	75	0.72	-7.903089986991944
147050.919	75	0.725	-7.903089986991944
147259.943	75	0.73	-7.903089986991944
147573.864	75	0.735	-7.903089986991944
147896.472	75	0.74	-7.903089986991944
148376.075	75	0.745	-7.903089986991944
148877.396	75	0.75	-7.903089986991944
149400.325	75	0.755	-7.903089986991944
149925.973	75	0.76	-7.903089986991944
150509.15	75	0.765	-7.903089986991944
151117.97	75	0.77	-7.903089986991944
151392.143	75	0.775	-7.903089986991944
151729.444	75	0.78	-7.903089986991944
152356.336	75	0.785	-7.903089986991944
152862.393	75	0.79	-7.903089986991944
153455.665	75	0.795	-7.903089986991944
153992.489	75	0.8	-7.903089986991944
154143.495	75	0.805	-7.903089986991944
154604.514	75	0.81	-7.903089986991944
154978.995	75	0.815	-7.903089986991944
155500.627	75	0.82	-7.903089986991944
156113.972	75	0.825	-7.903089986991944
156529.067	75	0.83	-7.903089986991944
157652.4	75	0.835	-7.903089986991944
158159.114	75	0.84	-7.903089986991944
158773.434	75	0.845	-7.903089986991944
160051.733	75	0.85	-7.903089986991944
160926.093	75	0.855	-7.903089986991944
161384.8	75	0.86	-7.903089986991944
161777.773	75	0.865	-7.903089986991944
162783.775	75	0.87	-7.903089986991944
163545.946	75	0.875	-7.903089986991944
163809.118	75	0.88	-7.903089986991944
164751.576	75	0.885	-7.903089986991944
165269.946	75	0.89	-7.903089986991944
166505.942	75	0.895	-7.903089986991944
167196.889	75	0.9	-7.903089986991944
168521.065	75	0.905	-7.903089986991944
169951.415	75	0.91	-7.903089986991944
171080.0	75	0.915	-7.903089986991944
172467.086	75	0.92	-7.903089986991944
172963.536	75	0.925	-7.903089986991944
174255.031	75	0.93	-7.903089986991944
175620.304	75	0.935	-7.903089986991944
176269.696	75	0.94	-7.903089986991944
178884.382	75	0.945	-7.903089986991944
181238.286	75	0.95	-7.903089986991944
183511.076	75	0.955	-7.903089986991944
184966.7	75	0.96	-7.903089986991944
187038.6	75	0.965	-7.903089986991944
190789.872	75	0.97	-7.903089986991944
196712.372	75	0.975	-7.903089986991944
200869.76	75	0.98	-7.903089986991944
208057.998	75	0.985	-7.903089986991944
222614.334	75	0.99	-7.903089986991944
248500.034	75	0.995	-7.903089986991944
138816.909	100	0.5	-7.903089986991944
139210.943	100	0.505	-7.903089986991944
139612.355	100	0.51	-7.903089986991944
139945.61	100	0.515	-7.903089986991944
140036.234	100	0.52	-7.903089986991944
140511.748	100	0.525	-7.903089986991944
140854.766	100	0.53	-7.903089986991944
141308.259	100	0.535	-7.903089986991944
141571.309	100	0.54	-7.903089986991944
141867.261	100	0.545	-7.903089986991944
142144.579	100	0.55	-7.903089986991944
142616.97	100	0.555	-7.903089986991944
143028.827	100	0.56	-7.903089986991944
143362.372	100	0.565	-7.903089986991944
143664.75	100	0.57	-7.903089986991944
143781.488	100	0.575	-7.903089986991944
144324.65	100	0.58	-7.903089986991944
144705.601	100	0.585	-7.903089986991944
144773.098	100	0.59	-7.903089986991944
145310.727	100	0.595	-7.903089986991944
145586.2	100	0.6	-7.903089986991944
145812.008	100	0.605	-7.903089986991944
146496.6	100	0.61	-7.903089986991944
146793.605	100	0.615	-7.903089986991944
146997.358	100	0.62	-7.903089986991944
147497.521	100	0.625	-7.903089986991944
147922.886	100	0.63	-7.903089986991944
148157.682	100	0.635	-7.903089986991944
148583.895	100	0.64	-7.903089986991944
148979.799	100	0.645	-7.903089986991944
149578.213	100	0.65	-7.903089986991944
149961.044	100	0.655	-7.903089986991944
150782.04	100	0.66	-7.903089986991944
151013.308	100	0.665	-7.903089986991944
151536.055	100	0.67	-7.903089986991944
151859.134	100	0.675	-7.903089986991944
152176.706	100	0.68	-7.903089986991944
152597.25	100	0.685	-7.903089986991944
153044.608	100	0.69	-7.903089986991944
153380.415	100	0.695	-7.903089986991944
154093.493	100	0.7	-7.903089986991944
154536.206	100	0.705	-7.903089986991944
154701.347	100	0.71	-7.903089986991944
155067.78	100	0.715	-7.903089986991944
156115.617	100	0.72	-7.903089986991944
156471.885	100	0.725	-7.903089986991944
157116.532	100	0.73	-7.903089986991944
157802.882	100	0.735	-7.903089986991944
158322.257	100	0.74	-7.903089986991944
158683.765	100	0.745	-7.903089986991944
159097.621	100	0.75	-7.903089986991944
159495.013	100	0.755	-7.903089986991944
160209.865	100	0.76	-7.903089986991944
160939.76	100	0.765	-7.903089986991944
161272.665	100	0.77	-7.903089986991944
161787.857	100	0.775	-7.903089986991944
162043.969	100	0.78	-7.903089986991944
162549.529	100	0.785	-7.903089986991944
162641.487	100	0.79	-7.903089986991944
163170.822	100	0.795	-7.903089986991944
163900.114	100	0.8	-7.903089986991944
164157.446	100	0.805	-7.903089986991944
164875.457	100	0.81	-7.903089986991944
165316.78	100	0.815	-7.903089986991944
166497.257	100	0.82	-7.903089986991944
167319.041	100	0.825	-7.903089986991944
168363.877	100	0.83	-7.903089986991944
168955.555	100	0.835	-7.903089986991944
169147.462	100	0.84	-7.903089986991944
170232.263	100	0.845	-7.903089986991944
170495.0	100	0.85	-7.903089986991944
170966.907	100	0.855	-7.903089986991944
171233.481	100	0.86	-7.903089986991944
172243.068	100	0.865	-7.903089986991944
173142.002	100	0.87	-7.903089986991944
173507.292	100	0.875	-7.903089986991944
174359.24	100	0.88	-7.903089986991944
175013.964	100	0.885	-7.903089986991944
175804.714	100	0.89	-7.903089986991944
177049.762	100	0.895	-7.903089986991944
178138.96	100	0.9	-7.903089986991944
179860.959	100	0.905	-7.903089986991944
181427.341	100	0.91	-7.903089986991944
182670.614	100	0.915	-7.903089986991944
183959.017	100	0.92	-7.903089986991944
185642.429	100	0.925	-7.903089986991944
185970.573	100	0.93	-7.903089986991944
187268.222	100	0.935	-7.903089986991944
188176.743	100	0.94	-7.903089986991944
189750.636	100	0.945	-7.903089986991944
190787.927	100	0.95	-7.903089986991944
193917.955	100	0.955	-7.903089986991944
196718.895	100	0.96	-7.903089986991944
199873.757	100	0.965	-7.903089986991944
202916.229	100	0.97	-7.903089986991944
205228.429	100	0.975	-7.903089986991944
213907.714	100	0.98	-7.903089986991944
224580.064	100	0.985	-7.903089986991944
242983.918	100	0.99	-7.903089986991944
268216.612	100	0.995	-7.903089986991944
146177.571	125	0.5	-7.903089986991944
146403.513	125	0.505	-7.903089986991944
147332.014	125	0.51	-7.903089986991944
147591.725	125	0.515	-7.903089986991944
148100.069	125	0.52	-7.903089986991944
148630.154	125	0.525	-7.903089986991944
149461.048	125	0.53	-7.903089986991944
149627.046	125	0.535	-7.903089986991944
150053.096	125	0.54	-7.903089986991944
150397.97	125	0.545	-7.903089986991944
150783.857	125	0.55	-7.903089986991944
151598.183	125	0.555	-7.903089986991944
152514.114	125	0.56	-7.903089986991944
152890.095	125	0.565	-7.903089986991944
153139.9	125	0.57	-7.903089986991944
153400.182	125	0.575	-7.903089986991944
153891.954	125	0.58	-7.903089986991944
154413.581	125	0.585	-7.903089986991944
154797.773	125	0.59	-7.903089986991944
155388.84	125	0.595	-7.903089986991944
155907.855	125	0.6	-7.903089986991944
156641.133	125	0.605	-7.903089986991944
156921.63	125	0.61	-7.903089986991944
157199.116	125	0.615	-7.903089986991944
157556.489	125	0.62	-7.903089986991944
157913.125	125	0.625	-7.903089986991944
158668.985	125	0.63	-7.903089986991944
159072.438	125	0.635	-7.903089986991944
159803.727	125	0.64	-7.903089986991944
160341.432	125	0.645	-7.903089986991944
160550.178	125	0.65	-7.903089986991944
161004.192	125	0.655	-7.903089986991944
161477.267	125	0.66	-7.903089986991944
161937.523	125	0.665	-7.903089986991944
162356.198	125	0.67	-7.903089986991944
162678.516	125	0.675	-7.903089986991944
162970.64	125	0.68	-7.903089986991944
163302.843	125	0.685	-7.903089986991944
163575.789	125	0.69	-7.903089986991944
164279.6	125	0.695	-7.903089986991944
164842.529	125	0.7	-7.903089986991944
165316.246	125	0.705	-7.903089986991944
165596.422	125	0.71	-7.903089986991944
165852.038	125	0.715	-7.903089986991944
166227.568	125	0.72	-7.903089986991944
166719.282	125	0.725	-7.903089986991944
167218.17	125	0.73	-7.903089986991944
167571.156	125	0.735	-7.903089986991944
167999.113	125	0.74	-7.903089986991944
168457.186	125	0.745	-7.903089986991944
169367.929	125	0.75	-7.903089986991944
169843.815	125	0.755	-7.903089986991944
170268.44	125	0.76	-7.903089986991944
170586.614	125	0.765	-7.903089986991944
170906.585	125	0.77	-7.903089986991944
171395.741	125	0.775	-7.903089986991944
171685.384	125	0.78	-7.903089986991944
172107.49	125	0.785	-7.903089986991944
172808.056	125	0.79	-7.903089986991944
173172.392	125	0.795	-7.903089986991944
174096.379	125	0.8	-7.903089986991944
175053.4	125	0.805	-7.903089986991944
175829.914	125	0.81	-7.903089986991944
176529.712	125	0.815	-7.903089986991944
177187.7	125	0.82	-7.903089986991944
177558.047	125	0.825	-7.903089986991944
178837.267	125	0.83	-7.903089986991944
179208.447	125	0.835	-7.903089986991944
179807.323	125	0.84	-7.903089986991944
181309.466	125	0.845	-7.903089986991944
181802.708	125	0.85	-7.903089986991944
182258.209	125	0.855	-7.903089986991944
182944.489	125	0.86	-7.903089986991944
183794.802	125	0.865	-7.903089986991944
184265.943	125	0.87	-7.903089986991944
184903.929	125	0.875	-7.903089986991944
185787.157	125	0.88	-7.903089986991944
187424.785	125	0.885	-7.903089986991944
188056.95	125	0.89	-7.903089986991944
188876.418	125	0.895	-7.903089986991944
189855.779	125	0.9	-7.903089986991944
190789.686	125	0.905	-7.903089986991944
191330.067	125	0.91	-7.903089986991944
191720.906	125	0.915	-7.903089986991944
192073.296	125	0.92	-7.903089986991944
193249.417	125	0.925	-7.903089986991944
194218.255	125	0.93	-7.903089986991944
196499.0	125	0.935	-7.903089986991944
197869.92	125	0.94	-7.903089986991944
199171.646	125	0.945	-7.903089986991944
200240.799	125	0.95	-7.903089986991944
202022.414	125	0.955	-7.903089986991944
204624.825	125	0.96	-7.903089986991944
206339.15	125	0.965	-7.903089986991944
210595.467	125	0.97	-7.903089986991944
214478.394	125	0.975	-7.903089986991944
222143.131	125	0.98	-7.903089986991944
226669.916	125	0.985	-7.903089986991944
238337.145	125	0.99	-7.903089986991944
253232.662	125	0.995	-7.903089986991944
156482.381	150	0.5	-7.903089986991944
157343.471	150	0.505	-7.903089986991944
157682.5	150	0.51	-7.903089986991944
157966.39	150	0.515	-7.903089986991944
158484.862	150	0.52	-7.903089986991944
158750.893	150	0.525	-7.903089986991944
159080.844	150	0.53	-7.903089986991944
159556.706	150	0.535	-7.903089986991944
160444.969	150	0.54	-7.903089986991944
160834.282	150	0.545	-7.903089986991944
161327.911	150	0.55	-7.903089986991944
161730.496	150	0.555	-7.903089986991944
161917.455	150	0.56	-7.903089986991944
162166.5	150	0.565	-7.903089986991944
162663.893	150	0.57	-7.903089986991944
162982.625	150	0.575	-7.903089986991944
163417.597	150	0.58	-7.903089986991944
163682.225	150	0.585	-7.903089986991944
164050.717	150	0.59	-7.903089986991944
164259.622	150	0.595	-7.903089986991944
164529.308	150	0.6	-7.903089986991944
165121.538	150	0.605	-7.903089986991944
165281.592	150	0.61	-7.903089986991944
165849.296	150	0.615	-7.903089986991944
166269.068	150	0.62	-7.903089986991944
166498.379	150	0.625	-7.903089986991944
166804.75	150	0.63	-7.903089986991944
167224.654	150	0.635	-7.903089986991944
167500.857	150	0.64	-7.903089986991944
167817.121	150	0.645	-7.903089986991944
168100.903	150	0.65	-7.903089986991944
168391.75	150	0.655	-7.903089986991944
168680.48	150	0.66	-7.903089986991944
168938.964	150	0.665	-7.903089986991944
169271.5	150	0.67	-7.903089986991944
170279.873	150	0.675	-7.903089986991944
170924.392	150	0.68	-7.903089986991944
171436.602	150	0.685	-7.903089986991944
171791.408	150	0.69	-7.903089986991944
172157.568	150	0.695	-7.903089986991944
172748.462	150	0.7	-7.903089986991944
173202.088	150	0.705	-7.903089986991944
173512.571	150	0.71	-7.903089986991944
174090.502	150	0.715	-7.903089986991944
174801.744	150	0.72	-7.903089986991944
175142.962	150	0.725	-7.903089986991944
175432.014	150	0.73	-7.903089986991944
176028.179	150	0.735	-7.903089986991944
176543.545	150	0.74	-7.903089986991944
177117.126	150	0.745	-7.903089986991944
177903.589	150	0.75	-7.903089986991944
178308.01	150	0.755	-7.903089986991944
178605.676	150	0.76	-7.903089986991944
179052.417	150	0.765	-7.903089986991944
179500.191	150	0.77	-7.903089986991944
180041.181	150	0.775	-7.903089986991944
180522.582	150	0.78	-7.903089986991944
181245.308	150	0.785	-7.903089986991944
181851.088	150	0.79	-7.903089986991944
182814.688	150	0.795	-7.903089986991944
183386.385	150	0.8	-7.903089986991944
184287.057	150	0.805	-7.903089986991944
184622.63	150	0.81	-7.903089986991944
185068.11	150	0.815	-7.903089986991944
185722.344	150	0.82	-7.903089986991944
186225.786	150	0.825	-7.903089986991944
186786.204	150	0.83	-7.903089986991944
187295.43	150	0.835	-7.903089986991944
187763.455	150	0.84	-7.903089986991944
188930.234	150	0.845	-7.903089986991944
189759.058	150	0.85	-7.903089986991944
190718.577	150	0.855	-7.903089986991944
191291.05	150	0.86	-7.903089986991944
192179.536	150	0.865	-7.903089986991944
192857.039	150	0.87	-7.903089986991944
193679.725	150	0.875	-7.903089986991944
194395.343	150	0.88	-7.903089986991944
195859.65	150	0.885	-7.903089986991944
197104.604	150	0.89	-7.903089986991944
197620.566	150	0.895	-7.903089986991944
198684.286	150	0.9	-7.903089986991944
199554.609	150	0.905	-7.903089986991944
200239.214	150	0.91	-7.903089986991944
202634.643	150	0.915	-7.903089986991944
203947.393	150	0.92	-7.903089986991944
207867.955	150	0.925	-7.903089986991944
208761.17	150	0.93	-7.903089986991944
210308.682	150	0.935	-7.903089986991944
211328.55	150	0.94	-7.903089986991944
213732.625	150	0.945	-7.903089986991944
215258.095	150	0.95	-7.903089986991944
217448.607	150	0.955	-7.903089986991944
220481.538	150	0.96	-7.903089986991944
221364.15	150	0.965	-7.903089986991944
224417.464	150	0.97	-7.903089986991944
230487.893	150	0.975	-7.903089986991944
236491.022	150	0.98	-7.903089986991944
240916.9	150	0.985	-7.903089986991944
247797.452	150	0.99	-7.903089986991944
320377.93	150	0.995	-7.903089986991944
168941.03	175	0.5	-7.903089986991944
169316.407	175	0.505	-7.903089986991944
169725.42	175	0.51	-7.903089986991944
170088.319	175	0.515	-7.903089986991944
170697.333	175	0.52	-7.903089986991944
171295.769	175	0.525	-7.903089986991944
171700.567	175	0.53	-7.903089986991944
172039.584	175	0.535	-7.903089986991944
172244.283	175	0.54	-7.903089986991944
172709.937	175	0.545	-7.903089986991944
173300.846	175	0.55	-7.903089986991944
173601.484	175	0.555	-7.903089986991944
174127.145	175	0.56	-7.903089986991944
174615.682	175	0.565	-7.903089986991944
174860.443	175	0.57	-7.903089986991944
175687.6	175	0.575	-7.903089986991944
176202.529	175	0.58	-7.903089986991944
176508.371	175	0.585	-7.903089986991944
176925.01	175	0.59	-7.903089986991944
177208.835	175	0.595	-7.903089986991944
177623.376	175	0.6	-7.903089986991944
177900.13	175	0.605	-7.903089986991944
178102.082	175	0.61	-7.903089986991944
178515.529	175	0.615	-7.903089986991944
179033.971	175	0.62	-7.903089986991944
179521.566	175	0.625	-7.903089986991944
179792.657	175	0.63	-7.903089986991944
180363.99	175	0.635	-7.903089986991944
180663.447	175	0.64	-7.903089986991944
180846.186	175	0.645	-7.903089986991944
181617.192	175	0.65	-7.903089986991944
181832.411	175	0.655	-7.903089986991944
182443.371	175	0.66	-7.903089986991944
183294.415	175	0.665	-7.903089986991944
183843.471	175	0.67	-7.903089986991944
184070.874	175	0.675	-7.903089986991944
184416.96	175	0.68	-7.903089986991944
184904.676	175	0.685	-7.903089986991944
185551.462	175	0.69	-7.903089986991944
185760.372	175	0.695	-7.903089986991944
186193.538	175	0.7	-7.903089986991944
186482.191	175	0.705	-7.903089986991944
186772.915	175	0.71	-7.903089986991944
186989.57	175	0.715	-7.903089986991944
187310.151	175	0.72	-7.903089986991944
187687.593	175	0.725	-7.903089986991944
187981.928	175	0.73	-7.903089986991944
188352.492	175	0.735	-7.903089986991944
189481.495	175	0.74	-7.903089986991944
189866.688	175	0.745	-7.903089986991944
190322.964	175	0.75	-7.903089986991944
190993.893	175	0.755	-7.903089986991944
191852.782	175	0.76	-7.903089986991944
192271.536	175	0.765	-7.903089986991944
192689.418	175	0.77	-7.903089986991944
193221.847	175	0.775	-7.903089986991944
193646.161	175	0.78	-7.903089986991944
194365.609	175	0.785	-7.903089986991944
194614.337	175	0.79	-7.903089986991944
195149.482	175	0.795	-7.903089986991944
195658.911	175	0.8	-7.903089986991944
196102.215	175	0.805	-7.903089986991944
196661.129	175	0.81	-7.903089986991944
197198.626	175	0.815	-7.903089986991944
198132.58	175	0.82	-7.903089986991944
198530.071	175	0.825	-7.903089986991944
198831.159	175	0.83	-7.903089986991944
200033.386	175	0.835	-7.903089986991944
200733.663	175	0.84	-7.903089986991944
201597.25	175	0.845	-7.903089986991944
202801.857	175	0.85	-7.903089986991944
203710.548	175	0.855	-7.903089986991944
204395.98	175	0.86	-7.903089986991944
204524.994	175	0.865	-7.903089986991944
205531.566	175	0.87	-7.903089986991944
206068.405	175	0.875	-7.903089986991944
206913.398	175	0.88	-7.903089986991944
208082.523	175	0.885	-7.903089986991944
208753.721	175	0.89	-7.903089986991944
209373.879	175	0.895	-7.903089986991944
210587.336	175	0.9	-7.903089986991944
211742.507	175	0.905	-7.903089986991944
213165.321	175	0.91	-7.903089986991944
214228.357	175	0.915	-7.903089986991944
215048.887	175	0.92	-7.903089986991944
216231.331	175	0.925	-7.903089986991944
217338.039	175	0.93	-7.903089986991944
220169.162	175	0.935	-7.903089986991944
221640.253	175	0.94	-7.903089986991944
224593.714	175	0.945	-7.903089986991944
227626.792	175	0.95	-7.903089986991944
231831.665	175	0.955	-7.903089986991944
235952.38	175	0.96	-7.903089986991944
239192.03	175	0.965	-7.903089986991944
242633.657	175	0.97	-7.903089986991944
250533.357	175	0.975	-7.903089986991944
255257.94	175	0.98	-7.903089986991944
