S*_score	SNP_num	quantile	log(local_recomb_rate)
148924.4	50	0.515	-7.903089986991944
149357.067	50	0.52	-7.903089986991944
149583.494	50	0.525	-7.903089986991944
150043.017	50	0.53	-7.903089986991944
150351.707	50	0.535	-7.903089986991944
150827.371	50	0.54	-7.903089986991944
151187.631	50	0.545	-7.903089986991944
151839.907	50	0.55	-7.903089986991944
152180.395	50	0.555	-7.903089986991944
152565.333	50	0.56	-7.903089986991944
152739.658	50	0.565	-7.903089986991944
153096.104	50	0.57	-7.903089986991944
153433.162	50	0.575	-7.903089986991944
153841.721	50	0.58	-7.903089986991944
154278.054	50	0.585	-7.903089986991944
154583.567	50	0.59	-7.903089986991944
155119.942	50	0.595	-7.903089986991944
155258.459	50	0.6	-7.903089986991944
155837.086	50	0.605	-7.903089986991944
156219.238	50	0.61	-7.903089986991944
156469.043	50	0.615	-7.903089986991944
157365.6	50	0.62	-7.903089986991944
158079.25	50	0.625	-7.903089986991944
158457.91	50	0.63	-7.903089986991944
159590.938	50	0.635	-7.903089986991944
160506.207	50	0.64	-7.903089986991944
161410.423	50	0.645	-7.903089986991944
161936.571	50	0.65	-7.903089986991944
162270.352	50	0.655	-7.903089986991944
162738.473	50	0.66	-7.903089986991944
163060.72	50	0.665	-7.903089986991944
163688.338	50	0.67	-7.903089986991944
164390.314	50	0.675	-7.903089986991944
164630.44	50	0.68	-7.903089986991944
164758.509	50	0.685	-7.903089986991944
164963.734	50	0.69	-7.903089986991944
165523.636	50	0.695	-7.903089986991944
166023.441	50	0.7	-7.903089986991944
166799.855	50	0.705	-7.903089986991944
166967.785	50	0.71	-7.903089986991944
167168.905	50	0.715	-7.903089986991944
167983.815	50	0.72	-7.903089986991944
168734.5	50	0.725	-7.903089986991944
169122.891	50	0.73	-7.903089986991944
169860.952	50	0.735	-7.903089986991944
170242.249	50	0.74	-7.903089986991944
170976.5	50	0.745	-7.903089986991944
171705.479	50	0.75	-7.903089986991944
172237.836	50	0.755	-7.903089986991944
173212.492	50	0.76	-7.903089986991944
173624.136	50	0.765	-7.903089986991944
174012.181	50	0.77	-7.903089986991944
174499.728	50	0.775	-7.903089986991944
174980.293	50	0.78	-7.903089986991944
175784.746	50	0.785	-7.903089986991944
176374.107	50	0.79	-7.903089986991944
176899.155	50	0.795	-7.903089986991944
177306.971	50	0.8	-7.903089986991944
177759.884	50	0.805	-7.903089986991944
178227.754	50	0.81	-7.903089986991944
179313.793	50	0.815	-7.903089986991944
179901.474	50	0.82	-7.903089986991944
180348.164	50	0.825	-7.903089986991944
181603.457	50	0.83	-7.903089986991944
183775.543	50	0.835	-7.903089986991944
184701.525	50	0.84	-7.903089986991944
186042.238	50	0.845	-7.903089986991944
186635.143	50	0.85	-7.903089986991944
187618.681	50	0.855	-7.903089986991944
188625.029	50	0.86	-7.903089986991944
189340.714	50	0.865	-7.903089986991944
190571.059	50	0.87	-7.903089986991944
191365.0	50	0.875	-7.903089986991944
193200.732	50	0.88	-7.903089986991944
194611.8	50	0.885	-7.903089986991944
195157.409	50	0.89	-7.903089986991944
196247.514	50	0.895	-7.903089986991944
197390.095	50	0.9	-7.903089986991944
198955.593	50	0.905	-7.903089986991944
200529.4	50	0.91	-7.903089986991944
201474.55	50	0.915	-7.903089986991944
203002.229	50	0.92	-7.903089986991944
206177.868	50	0.925	-7.903089986991944
208442.315	50	0.93	-7.903089986991944
209652.531	50	0.935	-7.903089986991944
210531.2	50	0.94	-7.903089986991944
214431.039	50	0.945	-7.903089986991944
216696.138	50	0.95	-7.903089986991944
220237.171	50	0.955	-7.903089986991944
222653.669	50	0.96	-7.903089986991944
228152.493	50	0.965	-7.903089986991944
231299.521	50	0.97	-7.903089986991944
240972.048	50	0.975	-7.903089986991944
246964.475	50	0.98	-7.903089986991944
253654.743	50	0.985	-7.903089986991944
257496.229	50	0.99	-7.903089986991944
264508.443	50	0.995	-7.903089986991944
174171.429	75	0.5	-7.903089986991944
174460.141	75	0.505	-7.903089986991944
174836.745	75	0.51	-7.903089986991944
175334.6	75	0.515	-7.903089986991944
175483.151	75	0.52	-7.903089986991944
176127.921	75	0.525	-7.903089986991944
176719.609	75	0.53	-7.903089986991944
177206.079	75	0.535	-7.903089986991944
177619.089	75	0.54	-7.903089986991944
178085.831	75	0.545	-7.903089986991944
178371.314	75	0.55	-7.903089986991944
178705.489	75	0.555	-7.903089986991944
179200.626	75	0.56	-7.903089986991944
179630.017	75	0.565	-7.903089986991944
180179.849	75	0.57	-7.903089986991944
180681.747	75	0.575	-7.903089986991944
180891.711	75	0.58	-7.903089986991944
181100.776	75	0.585	-7.903089986991944
182193.091	75	0.59	-7.903089986991944
182922.398	75	0.595	-7.903089986991944
183397.229	75	0.6	-7.903089986991944
183656.468	75	0.605	-7.903089986991944
184120.213	75	0.61	-7.903089986991944
184806.662	75	0.615	-7.903089986991944
185581.62	75	0.62	-7.903089986991944
185902.179	75	0.625	-7.903089986991944
187116.444	75	0.63	-7.903089986991944
187376.209	75	0.635	-7.903089986991944
187486.311	75	0.64	-7.903089986991944
188115.8	75	0.645	-7.903089986991944
189004.571	75	0.65	-7.903089986991944
189543.429	75	0.655	-7.903089986991944
189964.586	75	0.66	-7.903089986991944
190396.681	75	0.665	-7.903089986991944
190815.286	75	0.67	-7.903089986991944
191111.923	75	0.675	-7.903089986991944
191470.343	75	0.68	-7.903089986991944
191805.029	75	0.685	-7.903089986991944
192329.471	75	0.69	-7.903089986991944
192891.108	75	0.695	-7.903089986991944
193505.714	75	0.7	-7.903089986991944
193611.711	75	0.705	-7.903089986991944
194046.735	75	0.71	-7.903089986991944
195251.886	75	0.715	-7.903089986991944
196130.006	75	0.72	-7.903089986991944
196653.414	75	0.725	-7.903089986991944
197416.12	75	0.73	-7.903089986991944
197884.291	75	0.735	-7.903089986991944
198273.717	75	0.74	-7.903089986991944
198895.289	75	0.745	-7.903089986991944
199742.857	75	0.75	-7.903089986991944
200052.766	75	0.755	-7.903089986991944
200399.946	75	0.76	-7.903089986991944
201760.82	75	0.765	-7.903089986991944
202089.474	75	0.77	-7.903089986991944
202901.857	75	0.775	-7.903089986991944
203823.04	75	0.78	-7.903089986991944
204087.291	75	0.785	-7.903089986991944
205487.806	75	0.79	-7.903089986991944
206507.971	75	0.795	-7.903089986991944
207086.242	75	0.8	-7.903089986991944
208630.929	75	0.805	-7.903089986991944
208836.994	75	0.81	-7.903089986991944
209346.15	75	0.815	-7.903089986991944
209871.972	75	0.82	-7.903089986991944
210515.686	75	0.825	-7.903089986991944
210892.531	75	0.83	-7.903089986991944
211686.686	75	0.835	-7.903089986991944
212670.747	75	0.84	-7.903089986991944
214010.0	75	0.845	-7.903089986991944
215142.252	75	0.85	-7.903089986991944
216077.573	75	0.855	-7.903089986991944
216775.333	75	0.86	-7.903089986991944
217566.914	75	0.865	-7.903089986991944
218596.949	75	0.87	-7.903089986991944
219792.143	75	0.875	-7.903089986991944
220794.117	75	0.88	-7.903089986991944
223182.047	75	0.885	-7.903089986991944
224796.397	75	0.89	-7.903089986991944
226657.757	75	0.895	-7.903089986991944
228198.771	75	0.9	-7.903089986991944
229191.659	75	0.905	-7.903089986991944
230937.807	75	0.91	-7.903089986991944
233269.687	75	0.915	-7.903089986991944
235432.686	75	0.92	-7.903089986991944
236891.121	75	0.925	-7.903089986991944
240339.283	75	0.93	-7.903089986991944
242763.591	75	0.935	-7.903089986991944
244538.971	75	0.94	-7.903089986991944
248100.429	75	0.945	-7.903089986991944
250852.448	75	0.95	-7.903089986991944
252980.571	75	0.955	-7.903089986991944
254695.2	75	0.96	-7.903089986991944
259362.629	75	0.965	-7.903089986991944
261667.824	75	0.97	-7.903089986991944
274718.6	75	0.975	-7.903089986991944
284313.652	75	0.98	-7.903089986991944
297461.857	75	0.985	-7.903089986991944
305543.143	75	0.99	-7.903089986991944
322873.106	75	0.995	-7.903089986991944
199196.667	100	0.5	-7.903089986991944
199462.629	100	0.505	-7.903089986991944
199848.244	100	0.51	-7.903089986991944
200321.459	100	0.515	-7.903089986991944
200933.214	100	0.52	-7.903089986991944
201415.789	100	0.525	-7.903089986991944
201824.886	100	0.53	-7.903089986991944
202122.865	100	0.535	-7.903089986991944
202338.691	100	0.54	-7.903089986991944
202801.016	100	0.545	-7.903089986991944
203178.436	100	0.55	-7.903089986991944
203702.571	100	0.555	-7.903089986991944
204013.143	100	0.56	-7.903089986991944
204172.314	100	0.565	-7.903089986991944
204871.663	100	0.57	-7.903089986991944
205548.692	100	0.575	-7.903089986991944
205913.08	100	0.58	-7.903089986991944
206284.597	100	0.585	-7.903089986991944
207131.903	100	0.59	-7.903089986991944
207524.813	100	0.595	-7.903089986991944
207976.914	100	0.6	-7.903089986991944
208806.844	100	0.605	-7.903089986991944
209583.816	100	0.61	-7.903089986991944
209930.577	100	0.615	-7.903089986991944
210420.12	100	0.62	-7.903089986991944
210760.893	100	0.625	-7.903089986991944
211317.224	100	0.63	-7.903089986991944
211663.198	100	0.635	-7.903089986991944
211936.229	100	0.64	-7.903089986991944
212618.259	100	0.645	-7.903089986991944
212728.286	100	0.65	-7.903089986991944
212998.657	100	0.655	-7.903089986991944
213613.261	100	0.66	-7.903089986991944
214272.791	100	0.665	-7.903089986991944
215006.416	100	0.67	-7.903089986991944
215527.811	100	0.675	-7.903089986991944
215943.569	100	0.68	-7.903089986991944
216224.294	100	0.685	-7.903089986991944
216894.299	100	0.69	-7.903089986991944
217609.771	100	0.695	-7.903089986991944
218525.743	100	0.7	-7.903089986991944
219212.211	100	0.705	-7.903089986991944
219737.186	100	0.71	-7.903089986991944
220060.134	100	0.715	-7.903089986991944
220326.149	100	0.72	-7.903089986991944
220635.754	100	0.725	-7.903089986991944
221314.046	100	0.73	-7.903089986991944
222038.224	100	0.735	-7.903089986991944
222423.571	100	0.74	-7.903089986991944
222922.329	100	0.745	-7.903089986991944
223248.536	100	0.75	-7.903089986991944
224707.3	100	0.755	-7.903089986991944
225715.994	100	0.76	-7.903089986991944
226409.667	100	0.765	-7.903089986991944
227250.068	100	0.77	-7.903089986991944
227853.993	100	0.775	-7.903089986991944
228757.34	100	0.78	-7.903089986991944
229452.502	100	0.785	-7.903089986991944
231537.137	100	0.79	-7.903089986991944
232702.3	100	0.795	-7.903089986991944
233382.557	100	0.8	-7.903089986991944
233889.387	100	0.805	-7.903089986991944
234647.383	100	0.81	-7.903089986991944
235114.621	100	0.815	-7.903089986991944
236264.3	100	0.82	-7.903089986991944
236682.429	100	0.825	-7.903089986991944
238176.057	100	0.83	-7.903089986991944
239259.785	100	0.835	-7.903089986991944
240479.753	100	0.84	-7.903089986991944
241228.009	100	0.845	-7.903089986991944
241894.308	100	0.85	-7.903089986991944
243002.229	100	0.855	-7.903089986991944
244905.786	100	0.86	-7.903089986991944
246978.42	100	0.865	-7.903089986991944
247872.953	100	0.87	-7.903089986991944
250072.161	100	0.875	-7.903089986991944
252474.64	100	0.88	-7.903089986991944
254643.586	100	0.885	-7.903089986991944
256144.74	100	0.89	-7.903089986991944
258574.515	100	0.895	-7.903089986991944
261167.429	100	0.9	-7.903089986991944
262686.444	100	0.905	-7.903089986991944
263871.343	100	0.91	-7.903089986991944
266008.247	100	0.915	-7.903089986991944
267843.121	100	0.92	-7.903089986991944
270800.0	100	0.925	-7.903089986991944
275682.831	100	0.93	-7.903089986991944
279196.057	100	0.935	-7.903089986991944
281507.109	100	0.94	-7.903089986991944
284110.214	100	0.945	-7.903089986991944
287906.007	100	0.95	-7.903089986991944
294928.629	100	0.955	-7.903089986991944
298625.451	100	0.96	-7.903089986991944
301689.856	100	0.965	-7.903089986991944
311359.653	100	0.97	-7.903089986991944
321686.545	100	0.975	-7.903089986991944
328223.886	100	0.98	-7.903089986991944
343859.843	100	0.985	-7.903089986991944
353448.419	100	0.99	-7.903089986991944
391379.0	100	0.995	-7.903089986991944
217866.536	125	0.5	-7.903089986991944
218509.256	125	0.505	-7.903089986991944
218682.686	125	0.51	-7.903089986991944
219296.53	125	0.515	-7.903089986991944
219874.063	125	0.52	-7.903089986991944
220471.643	125	0.525	-7.903089986991944
221215.648	125	0.53	-7.903089986991944
221769.995	125	0.535	-7.903089986991944
221937.334	125	0.54	-7.903089986991944
222538.452	125	0.545	-7.903089986991944
222860.429	125	0.55	-7.903089986991944
223111.102	125	0.555	-7.903089986991944
223886.914	125	0.56	-7.903089986991944
224226.15	125	0.565	-7.903089986991944
224955.619	125	0.57	-7.903089986991944
225538.893	125	0.575	-7.903089986991944
225852.771	125	0.58	-7.903089986991944
226233.257	125	0.585	-7.903089986991944
226634.395	125	0.59	-7.903089986991944
226957.47	125	0.595	-7.903089986991944
227589.506	125	0.6	-7.903089986991944
228071.729	125	0.605	-7.903089986991944
228825.929	125	0.61	-7.903089986991944
229329.445	125	0.615	-7.903089986991944
229748.684	125	0.62	-7.903089986991944
230793.17	125	0.625	-7.903089986991944
231772.394	125	0.63	-7.903089986991944
232349.469	125	0.635	-7.903089986991944
232913.371	125	0.64	-7.903089986991944
233223.147	125	0.645	-7.903089986991944
233627.3	125	0.65	-7.903089986991944
234117.689	125	0.655	-7.903089986991944
234513.543	125	0.66	-7.903089986991944
234988.0	125	0.665	-7.903089986991944
235484.338	125	0.67	-7.903089986991944
235890.952	125	0.675	-7.903089986991944
236443.951	125	0.68	-7.903089986991944
236859.346	125	0.685	-7.903089986991944
237407.751	125	0.69	-7.903089986991944
238048.071	125	0.695	-7.903089986991944
238876.814	125	0.7	-7.903089986991944
239442.441	125	0.705	-7.903089986991944
240056.8	125	0.71	-7.903089986991944
240623.769	125	0.715	-7.903089986991944
240900.343	125	0.72	-7.903089986991944
241492.588	125	0.725	-7.903089986991944
241837.586	125	0.73	-7.903089986991944
242391.169	125	0.735	-7.903089986991944
242600.324	125	0.74	-7.903089986991944
243411.459	125	0.745	-7.903089986991944
244368.663	125	0.75	-7.903089986991944
245196.807	125	0.755	-7.903089986991944
245639.531	125	0.76	-7.903089986991944
245957.536	125	0.765	-7.903089986991944
246666.897	125	0.77	-7.903089986991944
247025.714	125	0.775	-7.903089986991944
247856.029	125	0.78	-7.903089986991944
248305.908	125	0.785	-7.903089986991944
249570.069	125	0.79	-7.903089986991944
250062.815	125	0.795	-7.903089986991944
251468.743	125	0.8	-7.903089986991944
252796.7	125	0.805	-7.903089986991944
253529.257	125	0.81	-7.903089986991944
254164.402	125	0.815	-7.903089986991944
254830.901	125	0.82	-7.903089986991944
256219.857	125	0.825	-7.903089986991944
257136.529	125	0.83	-7.903089986991944
258107.41	125	0.835	-7.903089986991944
258604.171	125	0.84	-7.903089986991944
259304.286	125	0.845	-7.903089986991944
261005.814	125	0.85	-7.903089986991944
262625.245	125	0.855	-7.903089986991944
264446.747	125	0.86	-7.903089986991944
265864.615	125	0.865	-7.903089986991944
267972.905	125	0.87	-7.903089986991944
269734.06	125	0.875	-7.903089986991944
272511.054	125	0.88	-7.903089986991944
274023.955	125	0.885	-7.903089986991944
276093.016	125	0.89	-7.903089986991944
279538.664	125	0.895	-7.903089986991944
281897.989	125	0.9	-7.903089986991944
285301.793	125	0.905	-7.903089986991944
287595.681	125	0.91	-7.903089986991944
289763.999	125	0.915	-7.903089986991944
290542.091	125	0.92	-7.903089986991944
291257.852	125	0.925	-7.903089986991944
293819.789	125	0.93	-7.903089986991944
298556.405	125	0.935	-7.903089986991944
300819.057	125	0.94	-7.903089986991944
310307.736	125	0.945	-7.903089986991944
313923.114	125	0.95	-7.903089986991944
318462.842	125	0.955	-7.903089986991944
326793.086	125	0.96	-7.903089986991944
330897.313	125	0.965	-7.903089986991944
341166.43	125	0.97	-7.903089986991944
356446.286	125	0.975	-7.903089986991944
367164.743	125	0.98	-7.903089986991944
391140.116	125	0.985	-7.903089986991944
398443.943	125	0.99	-7.903089986991944
426792.743	125	0.995	-7.903089986991944
232750.0	150	0.5	-7.903089986991944
233277.689	150	0.505	-7.903089986991944
234110.186	150	0.51	-7.903089986991944
234509.493	150	0.515	-7.903089986991944
234832.629	150	0.52	-7.903089986991944
235115.684	150	0.525	-7.903089986991944
235440.586	150	0.53	-7.903089986991944
235664.574	150	0.535	-7.903089986991944
236157.104	150	0.54	-7.903089986991944
236419.592	150	0.545	-7.903089986991944
236932.071	150	0.55	-7.903089986991944
237296.821	150	0.555	-7.903089986991944
237696.969	150	0.56	-7.903089986991944
238454.407	150	0.565	-7.903089986991944
239317.804	150	0.57	-7.903089986991944
239619.489	150	0.575	-7.903089986991944
240306.47	150	0.58	-7.903089986991944
240660.558	150	0.585	-7.903089986991944
241270.571	150	0.59	-7.903089986991944
241515.265	150	0.595	-7.903089986991944
241792.629	150	0.6	-7.903089986991944
242144.05	150	0.605	-7.903089986991944
242453.429	150	0.61	-7.903089986991944
242929.106	150	0.615	-7.903089986991944
243211.283	150	0.62	-7.903089986991944
243610.107	150	0.625	-7.903089986991944
244208.212	150	0.63	-7.903089986991944
244813.762	150	0.635	-7.903089986991944
245207.994	150	0.64	-7.903089986991944
245441.512	150	0.645	-7.903089986991944
245944.764	150	0.65	-7.903089986991944
246579.019	150	0.655	-7.903089986991944
247378.22	150	0.66	-7.903089986991944
248068.193	150	0.665	-7.903089986991944
248450.075	150	0.67	-7.903089986991944
249230.571	150	0.675	-7.903089986991944
249648.903	150	0.68	-7.903089986991944
250275.217	150	0.685	-7.903089986991944
250601.635	150	0.69	-7.903089986991944
251171.086	150	0.695	-7.903089986991944
251451.091	150	0.7	-7.903089986991944
251831.771	150	0.705	-7.903089986991944
252424.66	150	0.71	-7.903089986991944
252872.354	150	0.715	-7.903089986991944
253307.663	150	0.72	-7.903089986991944
253993.227	150	0.725	-7.903089986991944
254632.271	150	0.73	-7.903089986991944
255143.76	150	0.735	-7.903089986991944
256264.304	150	0.74	-7.903089986991944
256722.603	150	0.745	-7.903089986991944
257699.286	150	0.75	-7.903089986991944
259219.993	150	0.755	-7.903089986991944
260276.606	150	0.76	-7.903089986991944
262697.76	150	0.765	-7.903089986991944
263680.764	150	0.77	-7.903089986991944
264794.055	150	0.775	-7.903089986991944
265536.269	150	0.78	-7.903089986991944
266099.843	150	0.785	-7.903089986991944
267199.829	150	0.79	-7.903089986991944
267828.763	150	0.795	-7.903089986991944
268802.614	150	0.8	-7.903089986991944
270292.993	150	0.805	-7.903089986991944
271804.699	150	0.81	-7.903089986991944
272346.993	150	0.815	-7.903089986991944
273459.649	150	0.82	-7.903089986991944
274489.88	150	0.825	-7.903089986991944
275311.814	150	0.83	-7.903089986991944
276568.419	150	0.835	-7.903089986991944
277465.829	150	0.84	-7.903089986991944
278465.705	150	0.845	-7.903089986991944
279985.082	150	0.85	-7.903089986991944
281550.036	150	0.855	-7.903089986991944
282654.78	150	0.86	-7.903089986991944
284423.888	150	0.865	-7.903089986991944
285968.742	150	0.87	-7.903089986991944
291195.054	150	0.875	-7.903089986991944
292148.65	150	0.88	-7.903089986991944
294749.851	150	0.885	-7.903089986991944
296182.286	150	0.89	-7.903089986991944
298292.8	150	0.895	-7.903089986991944
301412.902	150	0.9	-7.903089986991944
303636.243	150	0.905	-7.903089986991944
308544.322	150	0.91	-7.903089986991944
310787.544	150	0.915	-7.903089986991944
316351.834	150	0.92	-7.903089986991944
319825.777	150	0.925	-7.903089986991944
324644.324	150	0.93	-7.903089986991944
327247.064	150	0.935	-7.903089986991944
333862.834	150	0.94	-7.903089986991944
335515.234	150	0.945	-7.903089986991944
338318.868	150	0.95	-7.903089986991944
342060.23	150	0.955	-7.903089986991944
347516.971	150	0.96	-7.903089986991944
364990.779	150	0.965	-7.903089986991944
377741.474	150	0.97	-7.903089986991944
383506.214	150	0.975	-7.903089986991944
403500.613	150	0.98	-7.903089986991944
432149.078	150	0.985	-7.903089986991944
440389.531	150	0.99	-7.903089986991944
475724.163	150	0.995	-7.903089986991944
250854.321	175	0.5	-7.903089986991944
251141.143	175	0.505	-7.903089986991944
251365.194	175	0.51	-7.903089986991944
251970.426	175	0.515	-7.903089986991944
252348.014	175	0.52	-7.903089986991944
252522.611	175	0.525	-7.903089986991944
253088.143	175	0.53	-7.903089986991944
253390.828	175	0.535	-7.903089986991944
253836.784	175	0.54	-7.903089986991944
254381.678	175	0.545	-7.903089986991944
255055.629	175	0.55	-7.903089986991944
255615.384	175	0.555	-7.903089986991944
255875.954	175	0.56	-7.903089986991944
256197.495	175	0.565	-7.903089986991944
256457.635	175	0.57	-7.903089986991944
257043.471	175	0.575	-7.903089986991944
257412.606	175	0.58	-7.903089986991944
257794.415	175	0.585	-7.903089986991944
258354.028	175	0.59	-7.903089986991944
258992.152	175	0.595	-7.903089986991944
259425.929	175	0.6	-7.903089986991944
259938.886	175	0.605	-7.903089986991944
260395.271	175	0.61	-7.903089986991944
261131.201	175	0.615	-7.903089986991944
261392.371	175	0.62	-7.903089986991944
261826.938	175	0.625	-7.903089986991944
262284.42	175	0.63	-7.903089986991944
262680.569	175	0.635	-7.903089986991944
263165.36	175	0.64	-7.903089986991944
263746.041	175	0.645	-7.903089986991944
264268.143	175	0.65	-7.903089986991944
265236.292	175	0.655	-7.903089986991944
265799.771	175	0.66	-7.903089986991944
266657.136	175	0.665	-7.903089986991944
267873.714	175	0.67	-7.903089986991944
268353.618	175	0.675	-7.903089986991944
268832.629	175	0.68	-7.903089986991944
269416.857	175	0.685	-7.903089986991944
270285.434	175	0.69	-7.903089986991944
270653.822	175	0.695	-7.903089986991944
271224.143	175	0.7	-7.903089986991944
271928.201	175	0.705	-7.903089986991944
272855.054	175	0.71	-7.903089986991944
273337.184	175	0.715	-7.903089986991944
274342.826	175	0.72	-7.903089986991944
274862.443	175	0.725	-7.903089986991944
275828.262	175	0.73	-7.903089986991944
276598.755	175	0.735	-7.903089986991944
277188.011	175	0.74	-7.903089986991944
278346.7	175	0.745	-7.903089986991944
278757.125	175	0.75	-7.903089986991944
279794.939	175	0.755	-7.903089986991944
281859.12	175	0.76	-7.903089986991944
283177.724	175	0.765	-7.903089986991944
284375.271	175	0.77	-7.903089986991944
285813.152	175	0.775	-7.903089986991944
287231.64	175	0.78	-7.903089986991944
289272.955	175	0.785	-7.903089986991944
290298.314	175	0.79	-7.903089986991944
290832.036	175	0.795	-7.903089986991944
292018.514	175	0.8	-7.903089986991944
292986.02	175	0.805	-7.903089986991944
294084.296	175	0.81	-7.903089986991944
295071.664	175	0.815	-7.903089986991944
296235.71	175	0.82	-7.903089986991944
296904.442	175	0.825	-7.903089986991944
298195.761	175	0.83	-7.903089986991944
299486.455	175	0.835	-7.903089986991944
301064.586	175	0.84	-7.903089986991944
302043.665	175	0.845	-7.903089986991944
304661.011	175	0.85	-7.903089986991944
307124.106	175	0.855	-7.903089986991944
309222.037	175	0.86	-7.903089986991944
313157.634	175	0.865	-7.903089986991944
315250.443	175	0.87	-7.903089986991944
316736.188	175	0.875	-7.903089986991944
317194.591	175	0.88	-7.903089986991944
324257.641	175	0.885	-7.903089986991944
324864.2	175	0.89	-7.903089986991944
328014.681	175	0.895	-7.903089986991944
330506.8	175	0.9	-7.903089986991944
332600.987	175	0.905	-7.903089986991944
335447.843	175	0.91	-7.903089986991944
338053.585	175	0.915	-7.903089986991944
340358.817	175	0.92	-7.903089986991944
341850.332	175	0.925	-7.903089986991944
344099.491	175	0.93	-7.903089986991944
348456.443	175	0.935	-7.903089986991944
349745.047	175	0.94	-7.903089986991944
356456.222	175	0.945	-7.903089986991944
359949.039	175	0.95	-7.903089986991944
364846.003	175	0.955	-7.903089986991944
371192.631	175	0.96	-7.903089986991944
374338.286	175	0.965	-7.903089986991944
385751.714	175	0.97	-7.903089986991944
394193.179	175	0.975	-7.903089986991944
405489.083	175	0.98	-7.903089986991944
