S*_score	SNP_num	quantile	log(local_recomb_rate)
138437.752	50	0.645	-7.903089986991944
139024.286	50	0.65	-7.903089986991944
139555.506	50	0.655	-7.903089986991944
140065.84	50	0.66	-7.903089986991944
140905.714	50	0.665	-7.903089986991944
141171.429	50	0.67	-7.903089986991944
141861.583	50	0.675	-7.903089986991944
142181.254	50	0.68	-7.903089986991944
143067.7	50	0.685	-7.903089986991944
143609.119	50	0.69	-7.903089986991944
143973.543	50	0.695	-7.903089986991944
144350.0	50	0.7	-7.903089986991944
145215.429	50	0.705	-7.903089986991944
145950.4	50	0.71	-7.903089986991944
146156.0	50	0.715	-7.903089986991944
146480.571	50	0.72	-7.903089986991944
146937.214	50	0.725	-7.903089986991944
147322.597	50	0.73	-7.903089986991944
148452.243	50	0.735	-7.903089986991944
148733.492	50	0.74	-7.903089986991944
149011.564	50	0.745	-7.903089986991944
149640.0	50	0.75	-7.903089986991944
150743.733	50	0.755	-7.903089986991944
151953.818	50	0.76	-7.903089986991944
152633.857	50	0.765	-7.903089986991944
153527.429	50	0.77	-7.903089986991944
153977.667	50	0.775	-7.903089986991944
154410.46	50	0.78	-7.903089986991944
154787.314	50	0.785	-7.903089986991944
155133.956	50	0.79	-7.903089986991944
155436.882	50	0.795	-7.903089986991944
156362.5	50	0.8	-7.903089986991944
156984.0	50	0.805	-7.903089986991944
158237.234	50	0.81	-7.903089986991944
158887.692	50	0.815	-7.903089986991944
159786.0	50	0.82	-7.903089986991944
160220.0	50	0.825	-7.903089986991944
160933.4	50	0.83	-7.903089986991944
161969.671	50	0.835	-7.903089986991944
163814.906	50	0.84	-7.903089986991944
165005.959	50	0.845	-7.903089986991944
165511.333	50	0.85	-7.903089986991944
166089.273	50	0.855	-7.903089986991944
166478.667	50	0.86	-7.903089986991944
167453.867	50	0.865	-7.903089986991944
168331.029	50	0.87	-7.903089986991944
169320.0	50	0.875	-7.903089986991944
170286.314	50	0.88	-7.903089986991944
171010.857	50	0.885	-7.903089986991944
171878.669	50	0.89	-7.903089986991944
173500.434	50	0.895	-7.903089986991944
173965.25	50	0.9	-7.903089986991944
174658.719	50	0.905	-7.903089986991944
175920.56	50	0.91	-7.903089986991944
177494.969	50	0.915	-7.903089986991944
178362.1	50	0.92	-7.903089986991944
179868.571	50	0.925	-7.903089986991944
181964.0	50	0.93	-7.903089986991944
183340.057	50	0.935	-7.903089986991944
184157.029	50	0.94	-7.903089986991944
185752.579	50	0.945	-7.903089986991944
188100.0	50	0.95	-7.903089986991944
191084.923	50	0.955	-7.903089986991944
193140.336	50	0.96	-7.903089986991944
196164.543	50	0.965	-7.903089986991944
200084.571	50	0.97	-7.903089986991944
202122.5	50	0.975	-7.903089986991944
204617.2	50	0.98	-7.903089986991944
210722.371	50	0.985	-7.903089986991944
226382.486	50	0.99	-7.903089986991944
235315.941	50	0.995	-7.903089986991944
137361.7	75	0.5	-7.903089986991944
137561.969	75	0.505	-7.903089986991944
137857.7	75	0.51	-7.903089986991944
138509.429	75	0.515	-7.903089986991944
138677.714	75	0.52	-7.903089986991944
139150.0	75	0.525	-7.903089986991944
139959.364	75	0.53	-7.903089986991944
140170.508	75	0.535	-7.903089986991944
140609.467	75	0.54	-7.903089986991944
141215.222	75	0.545	-7.903089986991944
141540.0	75	0.55	-7.903089986991944
142114.49	75	0.555	-7.903089986991944
142785.327	75	0.56	-7.903089986991944
143437.5	75	0.565	-7.903089986991944
144057.429	75	0.57	-7.903089986991944
144594.1	75	0.575	-7.903089986991944
145430.0	75	0.58	-7.903089986991944
145863.743	75	0.585	-7.903089986991944
146442.92	75	0.59	-7.903089986991944
146921.275	75	0.595	-7.903089986991944
148110.0	75	0.6	-7.903089986991944
148261.641	75	0.605	-7.903089986991944
148977.51	75	0.61	-7.903089986991944
149554.517	75	0.615	-7.903089986991944
150604.312	75	0.62	-7.903089986991944
150721.667	75	0.625	-7.903089986991944
151417.429	75	0.63	-7.903089986991944
151919.429	75	0.635	-7.903089986991944
152826.182	75	0.64	-7.903089986991944
153366.03	75	0.645	-7.903089986991944
153920.0	75	0.65	-7.903089986991944
154996.571	75	0.655	-7.903089986991944
155129.119	75	0.66	-7.903089986991944
155897.429	75	0.665	-7.903089986991944
156301.2	75	0.67	-7.903089986991944
157456.923	75	0.675	-7.903089986991944
157602.914	75	0.68	-7.903089986991944
158111.971	75	0.685	-7.903089986991944
158433.2	75	0.69	-7.903089986991944
159089.333	75	0.695	-7.903089986991944
159539.5	75	0.7	-7.903089986991944
160169.56	75	0.705	-7.903089986991944
160883.0	75	0.71	-7.903089986991944
161617.692	75	0.715	-7.903089986991944
162296.171	75	0.72	-7.903089986991944
162800.0	75	0.725	-7.903089986991944
163252.571	75	0.73	-7.903089986991944
163842.286	75	0.735	-7.903089986991944
164546.329	75	0.74	-7.903089986991944
165002.243	75	0.745	-7.903089986991944
165427.143	75	0.75	-7.903089986991944
165781.143	75	0.755	-7.903089986991944
166978.769	75	0.76	-7.903089986991944
167512.0	75	0.765	-7.903089986991944
168054.286	75	0.77	-7.903089986991944
168288.643	75	0.775	-7.903089986991944
168670.448	75	0.78	-7.903089986991944
169250.057	75	0.785	-7.903089986991944
169830.6	75	0.79	-7.903089986991944
170578.79	75	0.795	-7.903089986991944
171213.333	75	0.8	-7.903089986991944
171589.63	75	0.805	-7.903089986991944
171901.286	75	0.81	-7.903089986991944
172304.308	75	0.815	-7.903089986991944
172834.389	75	0.82	-7.903089986991944
173665.455	75	0.825	-7.903089986991944
174688.237	75	0.83	-7.903089986991944
175130.712	75	0.835	-7.903089986991944
175836.571	75	0.84	-7.903089986991944
176287.635	75	0.845	-7.903089986991944
177022.857	75	0.85	-7.903089986991944
177776.862	75	0.855	-7.903089986991944
178727.78	75	0.86	-7.903089986991944
180265.429	75	0.865	-7.903089986991944
180679.2	75	0.87	-7.903089986991944
181934.286	75	0.875	-7.903089986991944
183817.944	75	0.88	-7.903089986991944
184191.715	75	0.885	-7.903089986991944
186536.0	75	0.89	-7.903089986991944
187832.488	75	0.895	-7.903089986991944
189105.0	75	0.9	-7.903089986991944
189853.486	75	0.905	-7.903089986991944
191370.95	75	0.91	-7.903089986991944
192532.007	75	0.915	-7.903089986991944
194343.729	75	0.92	-7.903089986991944
196000.571	75	0.925	-7.903089986991944
197283.492	75	0.93	-7.903089986991944
198007.956	75	0.935	-7.903089986991944
199273.429	75	0.94	-7.903089986991944
201410.171	75	0.945	-7.903089986991944
203642.857	75	0.95	-7.903089986991944
205289.9	75	0.955	-7.903089986991944
208168.571	75	0.96	-7.903089986991944
211592.257	75	0.965	-7.903089986991944
217470.557	75	0.97	-7.903089986991944
221500.0	75	0.975	-7.903089986991944
223696.8	75	0.98	-7.903089986991944
231162.857	75	0.985	-7.903089986991944
249057.714	75	0.99	-7.903089986991944
263156.132	75	0.995	-7.903089986991944
154453.333	100	0.5	-7.903089986991944
155007.543	100	0.505	-7.903089986991944
155404.971	100	0.51	-7.903089986991944
155788.409	100	0.515	-7.903089986991944
156107.662	100	0.52	-7.903089986991944
156501.417	100	0.525	-7.903089986991944
157234.171	100	0.53	-7.903089986991944
157556.869	100	0.535	-7.903089986991944
158083.897	100	0.54	-7.903089986991944
158835.298	100	0.545	-7.903089986991944
159495.04	100	0.55	-7.903089986991944
159878.649	100	0.555	-7.903089986991944
160508.286	100	0.56	-7.903089986991944
161051.2	100	0.565	-7.903089986991944
161662.067	100	0.57	-7.903089986991944
162240.048	100	0.575	-7.903089986991944
162446.02	100	0.58	-7.903089986991944
162812.994	100	0.585	-7.903089986991944
163158.414	100	0.59	-7.903089986991944
163434.52	100	0.595	-7.903089986991944
164034.952	100	0.6	-7.903089986991944
164347.987	100	0.605	-7.903089986991944
164826.031	100	0.61	-7.903089986991944
165760.457	100	0.615	-7.903089986991944
166136.383	100	0.62	-7.903089986991944
166477.143	100	0.625	-7.903089986991944
167029.154	100	0.63	-7.903089986991944
167667.067	100	0.635	-7.903089986991944
168146.42	100	0.64	-7.903089986991944
169127.089	100	0.645	-7.903089986991944
169592.857	100	0.65	-7.903089986991944
170380.4	100	0.655	-7.903089986991944
170681.72	100	0.66	-7.903089986991944
171100.543	100	0.665	-7.903089986991944
171692.02	100	0.67	-7.903089986991944
171990.762	100	0.675	-7.903089986991944
172628.729	100	0.68	-7.903089986991944
173175.291	100	0.685	-7.903089986991944
173979.811	100	0.69	-7.903089986991944
174604.914	100	0.695	-7.903089986991944
175356.886	100	0.7	-7.903089986991944
176064.686	100	0.705	-7.903089986991944
176693.731	100	0.71	-7.903089986991944
177242.34	100	0.715	-7.903089986991944
177659.029	100	0.72	-7.903089986991944
178528.38	100	0.725	-7.903089986991944
178795.822	100	0.73	-7.903089986991944
179355.953	100	0.735	-7.903089986991944
180132.84	100	0.74	-7.903089986991944
180445.943	100	0.745	-7.903089986991944
181019.077	100	0.75	-7.903089986991944
181462.835	100	0.755	-7.903089986991944
181699.314	100	0.76	-7.903089986991944
182384.526	100	0.765	-7.903089986991944
183084.571	100	0.77	-7.903089986991944
183256.3	100	0.775	-7.903089986991944
184243.886	100	0.78	-7.903089986991944
185234.4	100	0.785	-7.903089986991944
185568.171	100	0.79	-7.903089986991944
186301.969	100	0.795	-7.903089986991944
186890.286	100	0.8	-7.903089986991944
187866.954	100	0.805	-7.903089986991944
188590.477	100	0.81	-7.903089986991944
189204.4	100	0.815	-7.903089986991944
189533.257	100	0.82	-7.903089986991944
190164.571	100	0.825	-7.903089986991944
191067.273	100	0.83	-7.903089986991944
192165.894	100	0.835	-7.903089986991944
192539.429	100	0.84	-7.903089986991944
192812.784	100	0.845	-7.903089986991944
193607.714	100	0.85	-7.903089986991944
195392.114	100	0.855	-7.903089986991944
196474.171	100	0.86	-7.903089986991944
197357.222	100	0.865	-7.903089986991944
198237.486	100	0.87	-7.903089986991944
198881.538	100	0.875	-7.903089986991944
199291.021	100	0.88	-7.903089986991944
199880.361	100	0.885	-7.903089986991944
200698.629	100	0.89	-7.903089986991944
201667.291	100	0.895	-7.903089986991944
203437.143	100	0.9	-7.903089986991944
204215.177	100	0.905	-7.903089986991944
205069.937	100	0.91	-7.903089986991944
205941.371	100	0.915	-7.903089986991944
207758.971	100	0.92	-7.903089986991944
210285.429	100	0.925	-7.903089986991944
210848.114	100	0.93	-7.903089986991944
213298.086	100	0.935	-7.903089986991944
214103.143	100	0.94	-7.903089986991944
214816.229	100	0.945	-7.903089986991944
216712.857	100	0.95	-7.903089986991944
219020.277	100	0.955	-7.903089986991944
221542.4	100	0.96	-7.903089986991944
225036.0	100	0.965	-7.903089986991944
230275.771	100	0.97	-7.903089986991944
238581.886	100	0.975	-7.903089986991944
245873.314	100	0.98	-7.903089986991944
250755.238	100	0.985	-7.903089986991944
256775.543	100	0.99	-7.903089986991944
268727.2	100	0.995	-7.903089986991944
173347.143	125	0.5	-7.903089986991944
173879.953	125	0.505	-7.903089986991944
174448.484	125	0.51	-7.903089986991944
174751.186	125	0.515	-7.903089986991944
175079.167	125	0.52	-7.903089986991944
175905.429	125	0.525	-7.903089986991944
176589.191	125	0.53	-7.903089986991944
176938.29	125	0.535	-7.903089986991944
177393.766	125	0.54	-7.903089986991944
177808.886	125	0.545	-7.903089986991944
178222.222	125	0.55	-7.903089986991944
178579.538	125	0.555	-7.903089986991944
178947.616	125	0.56	-7.903089986991944
179277.224	125	0.565	-7.903089986991944
179644.348	125	0.57	-7.903089986991944
180184.857	125	0.575	-7.903089986991944
180835.111	125	0.58	-7.903089986991944
180990.857	125	0.585	-7.903089986991944
181319.429	125	0.59	-7.903089986991944
181972.356	125	0.595	-7.903089986991944
183021.8	125	0.6	-7.903089986991944
183705.72	125	0.605	-7.903089986991944
184168.006	125	0.61	-7.903089986991944
184471.677	125	0.615	-7.903089986991944
185421.634	125	0.62	-7.903089986991944
185772.143	125	0.625	-7.903089986991944
186027.314	125	0.63	-7.903089986991944
186269.791	125	0.635	-7.903089986991944
186477.333	125	0.64	-7.903089986991944
186861.099	125	0.645	-7.903089986991944
187512.374	125	0.65	-7.903089986991944
188095.886	125	0.655	-7.903089986991944
188727.257	125	0.66	-7.903089986991944
189434.314	125	0.665	-7.903089986991944
190035.486	125	0.67	-7.903089986991944
190769.0	125	0.675	-7.903089986991944
191118.4	125	0.68	-7.903089986991944
191519.594	125	0.685	-7.903089986991944
192128.534	125	0.69	-7.903089986991944
192647.429	125	0.695	-7.903089986991944
192873.521	125	0.7	-7.903089986991944
193147.773	125	0.705	-7.903089986991944
193659.046	125	0.71	-7.903089986991944
194150.02	125	0.715	-7.903089986991944
194460.748	125	0.72	-7.903089986991944
194876.3	125	0.725	-7.903089986991944
195585.886	125	0.73	-7.903089986991944
196135.829	125	0.735	-7.903089986991944
196589.146	125	0.74	-7.903089986991944
196690.657	125	0.745	-7.903089986991944
197330.071	125	0.75	-7.903089986991944
197776.373	125	0.755	-7.903089986991944
198609.069	125	0.76	-7.903089986991944
199054.564	125	0.765	-7.903089986991944
199550.88	125	0.77	-7.903089986991944
199947.3	125	0.775	-7.903089986991944
200280.977	125	0.78	-7.903089986991944
200763.499	125	0.785	-7.903089986991944
201331.2	125	0.79	-7.903089986991944
201973.016	125	0.795	-7.903089986991944
203069.714	125	0.8	-7.903089986991944
204177.777	125	0.805	-7.903089986991944
205467.783	125	0.81	-7.903089986991944
206219.543	125	0.815	-7.903089986991944
207153.32	125	0.82	-7.903089986991944
207821.771	125	0.825	-7.903089986991944
208096.206	125	0.83	-7.903089986991944
209026.237	125	0.835	-7.903089986991944
210193.977	125	0.84	-7.903089986991944
211254.286	125	0.845	-7.903089986991944
211943.297	125	0.85	-7.903089986991944
212669.4	125	0.855	-7.903089986991944
213506.514	125	0.86	-7.903089986991944
215432.629	125	0.865	-7.903089986991944
216573.277	125	0.87	-7.903089986991944
218126.5	125	0.875	-7.903089986991944
219519.543	125	0.88	-7.903089986991944
220881.114	125	0.885	-7.903089986991944
222556.914	125	0.89	-7.903089986991944
223401.042	125	0.895	-7.903089986991944
223897.171	125	0.9	-7.903089986991944
225126.294	125	0.905	-7.903089986991944
227074.737	125	0.91	-7.903089986991944
227603.2	125	0.915	-7.903089986991944
229130.781	125	0.92	-7.903089986991944
231652.714	125	0.925	-7.903089986991944
232572.457	125	0.93	-7.903089986991944
236350.571	125	0.935	-7.903089986991944
240618.286	125	0.94	-7.903089986991944
244026.941	125	0.945	-7.903089986991944
249324.171	125	0.95	-7.903089986991944
253995.657	125	0.955	-7.903089986991944
265927.066	125	0.96	-7.903089986991944
270361.771	125	0.965	-7.903089986991944
274185.271	125	0.97	-7.903089986991944
284541.571	125	0.975	-7.903089986991944
301784.686	125	0.98	-7.903089986991944
314222.057	125	0.985	-7.903089986991944
322527.489	125	0.99	-7.903089986991944
350975.871	125	0.995	-7.903089986991944
184247.143	150	0.5	-7.903089986991944
185339.929	150	0.505	-7.903089986991944
185752.8	150	0.51	-7.903089986991944
186254.607	150	0.515	-7.903089986991944
186621.886	150	0.52	-7.903089986991944
187097.5	150	0.525	-7.903089986991944
187539.503	150	0.53	-7.903089986991944
188016.387	150	0.535	-7.903089986991944
188454.714	150	0.54	-7.903089986991944
188557.76	150	0.545	-7.903089986991944
189208.714	150	0.55	-7.903089986991944
189585.818	150	0.555	-7.903089986991944
190046.034	150	0.56	-7.903089986991944
190488.184	150	0.565	-7.903089986991944
190924.386	150	0.57	-7.903089986991944
191177.964	150	0.575	-7.903089986991944
191556.738	150	0.58	-7.903089986991944
192077.058	150	0.585	-7.903089986991944
192488.014	150	0.59	-7.903089986991944
192696.282	150	0.595	-7.903089986991944
192980.343	150	0.6	-7.903089986991944
193891.539	150	0.605	-7.903089986991944
194179.155	150	0.61	-7.903089986991944
194678.874	150	0.615	-7.903089986991944
195206.226	150	0.62	-7.903089986991944
195964.241	150	0.625	-7.903089986991944
196416.529	150	0.63	-7.903089986991944
196671.684	150	0.635	-7.903089986991944
197468.371	150	0.64	-7.903089986991944
197752.66	150	0.645	-7.903089986991944
198261.05	150	0.65	-7.903089986991944
198768.769	150	0.655	-7.903089986991944
199747.371	150	0.66	-7.903089986991944
200124.843	150	0.665	-7.903089986991944
200741.866	150	0.67	-7.903089986991944
201273.155	150	0.675	-7.903089986991944
202148.32	150	0.68	-7.903089986991944
202936.164	150	0.685	-7.903089986991944
203510.0	150	0.69	-7.903089986991944
203946.548	150	0.695	-7.903089986991944
205213.693	150	0.7	-7.903089986991944
205758.886	150	0.705	-7.903089986991944
206142.714	150	0.71	-7.903089986991944
207077.336	150	0.715	-7.903089986991944
207571.514	150	0.72	-7.903089986991944
207906.357	150	0.725	-7.903089986991944
208503.362	150	0.73	-7.903089986991944
209107.664	150	0.735	-7.903089986991944
209628.171	150	0.74	-7.903089986991944
210056.557	150	0.745	-7.903089986991944
210307.143	150	0.75	-7.903089986991944
210960.398	150	0.755	-7.903089986991944
211328.897	150	0.76	-7.903089986991944
211616.696	150	0.765	-7.903089986991944
212278.657	150	0.77	-7.903089986991944
212867.168	150	0.775	-7.903089986991944
213455.629	150	0.78	-7.903089986991944
214064.141	150	0.785	-7.903089986991944
214628.188	150	0.79	-7.903089986991944
215039.101	150	0.795	-7.903089986991944
215774.0	150	0.8	-7.903089986991944
216307.471	150	0.805	-7.903089986991944
217227.886	150	0.81	-7.903089986991944
218578.426	150	0.815	-7.903089986991944
219355.571	150	0.82	-7.903089986991944
219951.391	150	0.825	-7.903089986991944
220997.343	150	0.83	-7.903089986991944
221405.85	150	0.835	-7.903089986991944
222406.457	150	0.84	-7.903089986991944
223592.2	150	0.845	-7.903089986991944
224197.714	150	0.85	-7.903089986991944
225369.898	150	0.855	-7.903089986991944
225875.943	150	0.86	-7.903089986991944
226547.665	150	0.865	-7.903089986991944
227354.124	150	0.87	-7.903089986991944
228277.554	150	0.875	-7.903089986991944
229705.996	150	0.88	-7.903089986991944
230522.382	150	0.885	-7.903089986991944
231498.957	150	0.89	-7.903089986991944
232969.343	150	0.895	-7.903089986991944
235069.0	150	0.9	-7.903089986991944
236027.993	150	0.905	-7.903089986991944
236882.899	150	0.91	-7.903089986991944
239610.029	150	0.915	-7.903089986991944
241032.569	150	0.92	-7.903089986991944
241775.143	150	0.925	-7.903089986991944
242928.671	150	0.93	-7.903089986991944
244444.014	150	0.935	-7.903089986991944
246413.771	150	0.94	-7.903089986991944
247329.242	150	0.945	-7.903089986991944
250152.071	150	0.95	-7.903089986991944
257443.3	150	0.955	-7.903089986991944
263291.771	150	0.96	-7.903089986991944
272672.471	150	0.965	-7.903089986991944
276239.229	150	0.97	-7.903089986991944
280367.639	150	0.975	-7.903089986991944
286110.26	150	0.98	-7.903089986991944
289664.757	150	0.985	-7.903089986991944
302063.058	150	0.99	-7.903089986991944
347574.214	150	0.995	-7.903089986991944
199572.179	175	0.5	-7.903089986991944
200097.686	175	0.505	-7.903089986991944
200289.271	175	0.51	-7.903089986991944
200667.285	175	0.515	-7.903089986991944
201046.766	175	0.52	-7.903089986991944
201269.605	175	0.525	-7.903089986991944
201836.391	175	0.53	-7.903089986991944
201983.479	175	0.535	-7.903089986991944
202519.621	175	0.54	-7.903089986991944
203084.374	175	0.545	-7.903089986991944
203478.271	175	0.55	-7.903089986991944
204067.438	175	0.555	-7.903089986991944
204357.314	175	0.56	-7.903089986991944
204623.948	175	0.565	-7.903089986991944
204862.212	175	0.57	-7.903089986991944
205158.787	175	0.575	-7.903089986991944
205870.561	175	0.58	-7.903089986991944
206198.857	175	0.585	-7.903089986991944
206778.714	175	0.59	-7.903089986991944
207051.85	175	0.595	-7.903089986991944
207626.295	175	0.6	-7.903089986991944
207903.215	175	0.605	-7.903089986991944
208460.452	175	0.61	-7.903089986991944
208593.031	175	0.615	-7.903089986991944
209055.168	175	0.62	-7.903089986991944
209502.071	175	0.625	-7.903089986991944
210574.637	175	0.63	-7.903089986991944
211263.928	175	0.635	-7.903089986991944
211746.883	175	0.64	-7.903089986991944
212470.918	175	0.645	-7.903089986991944
212726.168	175	0.65	-7.903089986991944
212928.529	175	0.655	-7.903089986991944
213345.745	175	0.66	-7.903089986991944
213644.613	175	0.665	-7.903089986991944
214956.3	175	0.67	-7.903089986991944
215584.571	175	0.675	-7.903089986991944
216086.971	175	0.68	-7.903089986991944
216887.376	175	0.685	-7.903089986991944
217357.926	175	0.69	-7.903089986991944
218069.443	175	0.695	-7.903089986991944
218528.307	175	0.7	-7.903089986991944
219006.6	175	0.705	-7.903089986991944
219747.392	175	0.71	-7.903089986991944
220065.695	175	0.715	-7.903089986991944
220653.411	175	0.72	-7.903089986991944
221162.802	175	0.725	-7.903089986991944
221496.667	175	0.73	-7.903089986991944
222213.183	175	0.735	-7.903089986991944
222840.553	175	0.74	-7.903089986991944
223218.529	175	0.745	-7.903089986991944
224022.696	175	0.75	-7.903089986991944
224438.965	175	0.755	-7.903089986991944
224899.086	175	0.76	-7.903089986991944
225468.074	175	0.765	-7.903089986991944
225879.229	175	0.77	-7.903089986991944
226247.571	175	0.775	-7.903089986991944
226737.314	175	0.78	-7.903089986991944
227284.407	175	0.785	-7.903089986991944
228012.386	175	0.79	-7.903089986991944
228448.283	175	0.795	-7.903089986991944
229136.486	175	0.8	-7.903089986991944
229558.65	175	0.805	-7.903089986991944
230066.899	175	0.81	-7.903089986991944
230587.088	175	0.815	-7.903089986991944
231191.4	175	0.82	-7.903089986991944
231818.286	175	0.825	-7.903089986991944
232615.643	175	0.83	-7.903089986991944
232954.433	175	0.835	-7.903089986991944
233872.091	175	0.84	-7.903089986991944
234704.075	175	0.845	-7.903089986991944
235833.643	175	0.85	-7.903089986991944
237651.602	175	0.855	-7.903089986991944
238776.683	175	0.86	-7.903089986991944
239403.964	175	0.865	-7.903089986991944
240450.624	175	0.87	-7.903089986991944
241001.25	175	0.875	-7.903089986991944
241985.12	175	0.88	-7.903089986991944
243544.624	175	0.885	-7.903089986991944
244983.608	175	0.89	-7.903089986991944
246076.214	175	0.895	-7.903089986991944
247816.0	175	0.9	-7.903089986991944
249444.75	175	0.905	-7.903089986991944
251210.161	175	0.91	-7.903089986991944
252944.057	175	0.915	-7.903089986991944
254304.0	175	0.92	-7.903089986991944
255082.143	175	0.925	-7.903089986991944
256878.924	175	0.93	-7.903089986991944
258598.576	175	0.935	-7.903089986991944
261461.943	175	0.94	-7.903089986991944
263729.79	175	0.945	-7.903089986991944
265639.664	175	0.95	-7.903089986991944
270357.457	175	0.955	-7.903089986991944
275212.28	175	0.96	-7.903089986991944
280085.407	175	0.965	-7.903089986991944
286290.429	175	0.97	-7.903089986991944
308042.321	175	0.975	-7.903089986991944
329907.413	175	0.98	-7.903089986991944
