S*_score	SNP_num	quantile	log(local_recomb_rate)
171561.5	25	0.865	-7.903089986991944
172334.4	25	0.87	-7.903089986991944
172753.333	25	0.875	-7.903089986991944
173013.829	25	0.88	-7.903089986991944
173385.543	25	0.885	-7.903089986991944
173547.4	25	0.89	-7.903089986991944
173725.85	25	0.895	-7.903089986991944
174955.0	25	0.9	-7.903089986991944
175489.2	25	0.905	-7.903089986991944
176531.785	25	0.91	-7.903089986991944
177430.6	25	0.915	-7.903089986991944
179128.0	25	0.92	-7.903089986991944
180967.5	25	0.925	-7.903089986991944
181548.4	25	0.93	-7.903089986991944
182207.2	25	0.935	-7.903089986991944
182988.8	25	0.94	-7.903089986991944
183708.6	25	0.945	-7.903089986991944
185211.0	25	0.95	-7.903089986991944
187331.569	25	0.955	-7.903089986991944
190254.952	25	0.96	-7.903089986991944
192023.722	25	0.965	-7.903089986991944
192353.251	25	0.97	-7.903089986991944
192896.5	25	0.975	-7.903089986991944
195099.2	25	0.98	-7.903089986991944
200030.4	25	0.985	-7.903089986991944
201381.6	25	0.99	-7.903089986991944
204690.733	25	0.995	-7.903089986991944
114224.0	50	0.5	-7.903089986991944
114607.422	50	0.505	-7.903089986991944
114922.6	50	0.51	-7.903089986991944
115454.0	50	0.515	-7.903089986991944
116012.32	50	0.52	-7.903089986991944
117180.75	50	0.525	-7.903089986991944
117721.658	50	0.53	-7.903089986991944
117935.41	50	0.535	-7.903089986991944
118493.76	50	0.54	-7.903089986991944
119070.82	50	0.545	-7.903089986991944
120270.0	50	0.55	-7.903089986991944
120856.971	50	0.555	-7.903089986991944
121297.54	50	0.56	-7.903089986991944
122657.6	50	0.565	-7.903089986991944
123383.5	50	0.57	-7.903089986991944
124420.0	50	0.575	-7.903089986991944
124919.2	50	0.58	-7.903089986991944
125572.72	50	0.585	-7.903089986991944
125996.8	50	0.59	-7.903089986991944
126483.8	50	0.595	-7.903089986991944
127170.222	50	0.6	-7.903089986991944
127709.144	50	0.605	-7.903089986991944
128299.333	50	0.61	-7.903089986991944
128838.36	50	0.615	-7.903089986991944
129818.128	50	0.62	-7.903089986991944
130603.05	50	0.625	-7.903089986991944
131146.42	50	0.63	-7.903089986991944
131380.267	50	0.635	-7.903089986991944
131508.8	50	0.64	-7.903089986991944
131693.653	50	0.645	-7.903089986991944
131946.2	50	0.65	-7.903089986991944
132365.829	50	0.655	-7.903089986991944
132754.4	50	0.66	-7.903089986991944
133062.7	50	0.665	-7.903089986991944
133806.973	50	0.67	-7.903089986991944
134932.0	50	0.675	-7.903089986991944
135701.826	50	0.68	-7.903089986991944
135913.293	50	0.685	-7.903089986991944
136505.6	50	0.69	-7.903089986991944
137111.2	50	0.695	-7.903089986991944
137626.914	50	0.7	-7.903089986991944
138436.343	50	0.705	-7.903089986991944
139182.057	50	0.71	-7.903089986991944
140423.4	50	0.715	-7.903089986991944
141236.0	50	0.72	-7.903089986991944
141659.689	50	0.725	-7.903089986991944
141871.911	50	0.73	-7.903089986991944
142790.2	50	0.735	-7.903089986991944
143103.974	50	0.74	-7.903089986991944
143268.6	50	0.745	-7.903089986991944
143440.0	50	0.75	-7.903089986991944
144912.067	50	0.755	-7.903089986991944
145726.17	50	0.76	-7.903089986991944
146191.333	50	0.765	-7.903089986991944
146537.6	50	0.77	-7.903089986991944
146829.15	50	0.775	-7.903089986991944
147513.752	50	0.78	-7.903089986991944
148120.467	50	0.785	-7.903089986991944
148782.61	50	0.79	-7.903089986991944
149588.4	50	0.795	-7.903089986991944
150345.497	50	0.8	-7.903089986991944
150885.333	50	0.805	-7.903089986991944
151173.368	50	0.81	-7.903089986991944
151708.0	50	0.815	-7.903089986991944
152453.28	50	0.82	-7.903089986991944
153173.2	50	0.825	-7.903089986991944
154120.485	50	0.83	-7.903089986991944
154360.291	50	0.835	-7.903089986991944
154796.368	50	0.84	-7.903089986991944
155682.0	50	0.845	-7.903089986991944
156559.6	50	0.85	-7.903089986991944
157089.8	50	0.855	-7.903089986991944
158090.702	50	0.86	-7.903089986991944
158483.08	50	0.865	-7.903089986991944
159238.4	50	0.87	-7.903089986991944
161403.25	50	0.875	-7.903089986991944
162261.56	50	0.88	-7.903089986991944
162950.667	50	0.885	-7.903089986991944
163741.486	50	0.89	-7.903089986991944
164652.8	50	0.895	-7.903089986991944
165616.0	50	0.9	-7.903089986991944
166401.8	50	0.905	-7.903089986991944
168078.133	50	0.91	-7.903089986991944
168868.0	50	0.915	-7.903089986991944
169764.267	50	0.92	-7.903089986991944
171737.65	50	0.925	-7.903089986991944
173188.4	50	0.93	-7.903089986991944
173823.733	50	0.935	-7.903089986991944
175534.133	50	0.94	-7.903089986991944
177792.4	50	0.945	-7.903089986991944
179376.129	50	0.95	-7.903089986991944
181179.867	50	0.955	-7.903089986991944
183360.8	50	0.96	-7.903089986991944
185874.4	50	0.965	-7.903089986991944
188763.48	50	0.97	-7.903089986991944
190881.1	50	0.975	-7.903089986991944
191926.489	50	0.98	-7.903089986991944
193946.622	50	0.985	-7.903089986991944
196829.6	50	0.99	-7.903089986991944
201583.314	50	0.995	-7.903089986991944
124090.0	75	0.5	-7.903089986991944
125009.07	75	0.505	-7.903089986991944
125462.0	75	0.51	-7.903089986991944
125724.371	75	0.515	-7.903089986991944
126068.794	75	0.52	-7.903089986991944
126683.5	75	0.525	-7.903089986991944
126937.887	75	0.53	-7.903089986991944
127283.538	75	0.535	-7.903089986991944
127710.467	75	0.54	-7.903089986991944
128502.9	75	0.545	-7.903089986991944
128748.867	75	0.55	-7.903089986991944
129323.422	75	0.555	-7.903089986991944
129803.792	75	0.56	-7.903089986991944
130395.464	75	0.565	-7.903089986991944
130582.949	75	0.57	-7.903089986991944
130850.364	75	0.575	-7.903089986991944
131066.72	75	0.58	-7.903089986991944
131347.3	75	0.585	-7.903089986991944
131653.6	75	0.59	-7.903089986991944
131852.175	75	0.595	-7.903089986991944
132987.285	75	0.6	-7.903089986991944
133275.23	75	0.605	-7.903089986991944
134266.528	75	0.61	-7.903089986991944
134615.76	75	0.615	-7.903089986991944
135041.527	75	0.62	-7.903089986991944
135685.125	75	0.625	-7.903089986991944
136093.275	75	0.63	-7.903089986991944
137307.0	75	0.635	-7.903089986991944
137868.0	75	0.64	-7.903089986991944
138369.965	75	0.645	-7.903089986991944
138638.857	75	0.65	-7.903089986991944
138940.4	75	0.655	-7.903089986991944
139459.6	75	0.66	-7.903089986991944
140072.167	75	0.665	-7.903089986991944
140623.36	75	0.67	-7.903089986991944
141112.312	75	0.675	-7.903089986991944
141459.04	75	0.68	-7.903089986991944
141904.44	75	0.685	-7.903089986991944
142791.333	75	0.69	-7.903089986991944
142971.117	75	0.695	-7.903089986991944
143688.8	75	0.7	-7.903089986991944
144286.09	75	0.705	-7.903089986991944
144715.392	75	0.71	-7.903089986991944
144953.1	75	0.715	-7.903089986991944
145664.114	75	0.72	-7.903089986991944
145968.5	75	0.725	-7.903089986991944
146339.782	75	0.73	-7.903089986991944
146877.809	75	0.735	-7.903089986991944
147404.8	75	0.74	-7.903089986991944
147616.578	75	0.745	-7.903089986991944
148193.333	75	0.75	-7.903089986991944
148775.089	75	0.755	-7.903089986991944
149272.877	75	0.76	-7.903089986991944
150120.534	75	0.765	-7.903089986991944
150435.409	75	0.77	-7.903089986991944
150670.22	75	0.775	-7.903089986991944
151287.543	75	0.78	-7.903089986991944
151682.245	75	0.785	-7.903089986991944
152230.88	75	0.79	-7.903089986991944
152777.571	75	0.795	-7.903089986991944
152964.0	75	0.8	-7.903089986991944
153524.777	75	0.805	-7.903089986991944
153961.871	75	0.81	-7.903089986991944
155259.0	75	0.815	-7.903089986991944
156424.745	75	0.82	-7.903089986991944
157309.144	75	0.825	-7.903089986991944
158490.291	75	0.83	-7.903089986991944
158787.022	75	0.835	-7.903089986991944
159504.8	75	0.84	-7.903089986991944
160319.812	75	0.845	-7.903089986991944
160982.364	75	0.85	-7.903089986991944
161360.097	75	0.855	-7.903089986991944
161956.461	75	0.86	-7.903089986991944
162536.418	75	0.865	-7.903089986991944
163448.0	75	0.87	-7.903089986991944
163898.364	75	0.875	-7.903089986991944
164391.374	75	0.88	-7.903089986991944
165347.887	75	0.885	-7.903089986991944
165896.08	75	0.89	-7.903089986991944
167545.4	75	0.895	-7.903089986991944
168200.308	75	0.9	-7.903089986991944
169695.949	75	0.905	-7.903089986991944
170958.363	75	0.91	-7.903089986991944
171696.2	75	0.915	-7.903089986991944
172186.88	75	0.92	-7.903089986991944
172900.571	75	0.925	-7.903089986991944
174686.025	75	0.93	-7.903089986991944
175884.743	75	0.935	-7.903089986991944
177381.473	75	0.94	-7.903089986991944
178568.0	75	0.945	-7.903089986991944
180012.0	75	0.95	-7.903089986991944
181287.128	75	0.955	-7.903089986991944
182534.08	75	0.96	-7.903089986991944
185416.8	75	0.965	-7.903089986991944
187779.086	75	0.97	-7.903089986991944
188849.302	75	0.975	-7.903089986991944
190937.39	75	0.98	-7.903089986991944
195250.333	75	0.985	-7.903089986991944
202394.44	75	0.99	-7.903089986991944
213985.571	75	0.995	-7.903089986991944
129364.444	100	0.5	-7.903089986991944
129815.806	100	0.505	-7.903089986991944
130366.871	100	0.51	-7.903089986991944
130604.827	100	0.515	-7.903089986991944
131128.305	100	0.52	-7.903089986991944
131375.0	100	0.525	-7.903089986991944
131747.491	100	0.53	-7.903089986991944
132093.825	100	0.535	-7.903089986991944
132257.467	100	0.54	-7.903089986991944
132555.585	100	0.545	-7.903089986991944
132993.475	100	0.55	-7.903089986991944
133426.967	100	0.555	-7.903089986991944
133584.258	100	0.56	-7.903089986991944
134150.702	100	0.565	-7.903089986991944
134814.127	100	0.57	-7.903089986991944
135287.821	100	0.575	-7.903089986991944
135709.367	100	0.58	-7.903089986991944
135994.943	100	0.585	-7.903089986991944
136626.84	100	0.59	-7.903089986991944
136991.166	100	0.595	-7.903089986991944
137354.909	100	0.6	-7.903089986991944
137913.507	100	0.605	-7.903089986991944
138163.387	100	0.61	-7.903089986991944
138614.8	100	0.615	-7.903089986991944
139113.527	100	0.62	-7.903089986991944
139698.068	100	0.625	-7.903089986991944
140059.577	100	0.63	-7.903089986991944
140678.978	100	0.635	-7.903089986991944
140990.133	100	0.64	-7.903089986991944
141528.251	100	0.645	-7.903089986991944
141833.495	100	0.65	-7.903089986991944
142103.129	100	0.655	-7.903089986991944
142414.4	100	0.66	-7.903089986991944
142538.04	100	0.665	-7.903089986991944
142982.83	100	0.67	-7.903089986991944
143613.909	100	0.675	-7.903089986991944
144073.169	100	0.68	-7.903089986991944
144380.4	100	0.685	-7.903089986991944
144516.88	100	0.69	-7.903089986991944
145071.846	100	0.695	-7.903089986991944
145978.497	100	0.7	-7.903089986991944
146119.111	100	0.705	-7.903089986991944
146403.37	100	0.71	-7.903089986991944
147252.473	100	0.715	-7.903089986991944
147814.733	100	0.72	-7.903089986991944
148645.085	100	0.725	-7.903089986991944
148867.476	100	0.73	-7.903089986991944
149643.69	100	0.735	-7.903089986991944
150322.933	100	0.74	-7.903089986991944
150632.083	100	0.745	-7.903089986991944
151153.769	100	0.75	-7.903089986991944
151435.27	100	0.755	-7.903089986991944
152138.135	100	0.76	-7.903089986991944
152900.223	100	0.765	-7.903089986991944
153607.91	100	0.77	-7.903089986991944
153922.685	100	0.775	-7.903089986991944
154827.56	100	0.78	-7.903089986991944
155516.99	100	0.785	-7.903089986991944
155997.605	100	0.79	-7.903089986991944
156540.8	100	0.795	-7.903089986991944
157826.4	100	0.8	-7.903089986991944
158272.74	100	0.805	-7.903089986991944
158477.52	100	0.81	-7.903089986991944
158964.67	100	0.815	-7.903089986991944
159580.938	100	0.82	-7.903089986991944
160064.043	100	0.825	-7.903089986991944
160662.759	100	0.83	-7.903089986991944
161276.8	100	0.835	-7.903089986991944
161744.08	100	0.84	-7.903089986991944
162354.614	100	0.845	-7.903089986991944
163280.382	100	0.85	-7.903089986991944
164986.014	100	0.855	-7.903089986991944
165752.868	100	0.86	-7.903089986991944
166804.143	100	0.865	-7.903089986991944
167632.295	100	0.87	-7.903089986991944
168219.304	100	0.875	-7.903089986991944
168802.24	100	0.88	-7.903089986991944
169955.331	100	0.885	-7.903089986991944
170411.686	100	0.89	-7.903089986991944
170905.014	100	0.895	-7.903089986991944
171993.038	100	0.9	-7.903089986991944
172366.737	100	0.905	-7.903089986991944
174384.891	100	0.91	-7.903089986991944
175676.267	100	0.915	-7.903089986991944
178031.68	100	0.92	-7.903089986991944
178816.5	100	0.925	-7.903089986991944
180283.307	100	0.93	-7.903089986991944
181016.978	100	0.935	-7.903089986991944
181896.594	100	0.94	-7.903089986991944
183165.763	100	0.945	-7.903089986991944
185316.664	100	0.95	-7.903089986991944
187457.054	100	0.955	-7.903089986991944
188705.354	100	0.96	-7.903089986991944
189545.125	100	0.965	-7.903089986991944
193741.472	100	0.97	-7.903089986991944
196294.0	100	0.975	-7.903089986991944
197689.6	100	0.98	-7.903089986991944
202678.981	100	0.985	-7.903089986991944
206827.397	100	0.99	-7.903089986991944
212901.46	100	0.995	-7.903089986991944
135855.111	125	0.5	-7.903089986991944
136334.24	125	0.505	-7.903089986991944
136979.2	125	0.51	-7.903089986991944
137309.79	125	0.515	-7.903089986991944
137770.331	125	0.52	-7.903089986991944
138068.607	125	0.525	-7.903089986991944
138524.61	125	0.53	-7.903089986991944
138948.457	125	0.535	-7.903089986991944
139266.227	125	0.54	-7.903089986991944
139776.737	125	0.545	-7.903089986991944
139973.95	125	0.55	-7.903089986991944
140375.473	125	0.555	-7.903089986991944
140890.679	125	0.56	-7.903089986991944
141391.071	125	0.565	-7.903089986991944
141817.0	125	0.57	-7.903089986991944
142167.321	125	0.575	-7.903089986991944
142472.96	125	0.58	-7.903089986991944
142965.675	125	0.585	-7.903089986991944
143259.988	125	0.59	-7.903089986991944
143515.417	125	0.595	-7.903089986991944
143953.473	125	0.6	-7.903089986991944
144299.844	125	0.605	-7.903089986991944
144839.159	125	0.61	-7.903089986991944
145119.592	125	0.615	-7.903089986991944
145428.933	125	0.62	-7.903089986991944
146337.937	125	0.625	-7.903089986991944
146670.915	125	0.63	-7.903089986991944
146813.311	125	0.635	-7.903089986991944
147168.482	125	0.64	-7.903089986991944
148071.542	125	0.645	-7.903089986991944
148630.685	125	0.65	-7.903089986991944
149045.732	125	0.655	-7.903089986991944
149921.853	125	0.66	-7.903089986991944
150312.405	125	0.665	-7.903089986991944
150754.0	125	0.67	-7.903089986991944
151152.571	125	0.675	-7.903089986991944
151506.08	125	0.68	-7.903089986991944
151818.134	125	0.685	-7.903089986991944
152589.0	125	0.69	-7.903089986991944
153122.727	125	0.695	-7.903089986991944
153470.635	125	0.7	-7.903089986991944
153984.603	125	0.705	-7.903089986991944
154481.743	125	0.71	-7.903089986991944
155015.66	125	0.715	-7.903089986991944
155266.289	125	0.72	-7.903089986991944
155765.682	125	0.725	-7.903089986991944
156739.288	125	0.73	-7.903089986991944
157191.134	125	0.735	-7.903089986991944
157560.715	125	0.74	-7.903089986991944
157990.186	125	0.745	-7.903089986991944
158598.205	125	0.75	-7.903089986991944
158750.683	125	0.755	-7.903089986991944
159052.747	125	0.76	-7.903089986991944
159458.546	125	0.765	-7.903089986991944
160135.208	125	0.77	-7.903089986991944
160764.11	125	0.775	-7.903089986991944
161317.778	125	0.78	-7.903089986991944
162184.271	125	0.785	-7.903089986991944
162733.733	125	0.79	-7.903089986991944
163291.965	125	0.795	-7.903089986991944
164028.851	125	0.8	-7.903089986991944
164821.577	125	0.805	-7.903089986991944
165423.567	125	0.81	-7.903089986991944
166155.622	125	0.815	-7.903089986991944
167074.029	125	0.82	-7.903089986991944
167852.41	125	0.825	-7.903089986991944
168308.083	125	0.83	-7.903089986991944
168888.357	125	0.835	-7.903089986991944
169212.717	125	0.84	-7.903089986991944
169654.416	125	0.845	-7.903089986991944
170352.0	125	0.85	-7.903089986991944
171695.756	125	0.855	-7.903089986991944
172807.257	125	0.86	-7.903089986991944
173383.685	125	0.865	-7.903089986991944
173745.771	125	0.87	-7.903089986991944
174717.5	125	0.875	-7.903089986991944
175160.291	125	0.88	-7.903089986991944
175876.685	125	0.885	-7.903089986991944
176614.374	125	0.89	-7.903089986991944
177883.371	125	0.895	-7.903089986991944
179120.967	125	0.9	-7.903089986991944
179910.246	125	0.905	-7.903089986991944
180508.095	125	0.91	-7.903089986991944
181115.567	125	0.915	-7.903089986991944
183158.298	125	0.92	-7.903089986991944
183913.5	125	0.925	-7.903089986991944
185615.571	125	0.93	-7.903089986991944
186329.803	125	0.935	-7.903089986991944
187052.297	125	0.94	-7.903089986991944
187781.823	125	0.945	-7.903089986991944
188341.286	125	0.95	-7.903089986991944
189783.45	125	0.955	-7.903089986991944
192018.489	125	0.96	-7.903089986991944
195037.312	125	0.965	-7.903089986991944
197980.34	125	0.97	-7.903089986991944
199214.225	125	0.975	-7.903089986991944
201676.6	125	0.98	-7.903089986991944
204820.067	125	0.985	-7.903089986991944
210772.793	125	0.99	-7.903089986991944
223297.243	125	0.995	-7.903089986991944
146322.857	150	0.5	-7.903089986991944
146566.051	150	0.505	-7.903089986991944
146865.112	150	0.51	-7.903089986991944
147467.583	150	0.515	-7.903089986991944
147739.551	150	0.52	-7.903089986991944
148414.121	150	0.525	-7.903089986991944
148749.467	150	0.53	-7.903089986991944
149138.154	150	0.535	-7.903089986991944
149634.606	150	0.54	-7.903089986991944
150360.15	150	0.545	-7.903089986991944
150848.012	150	0.55	-7.903089986991944
151454.761	150	0.555	-7.903089986991944
151731.3	150	0.56	-7.903089986991944
151959.962	150	0.565	-7.903089986991944
152163.788	150	0.57	-7.903089986991944
152515.326	150	0.575	-7.903089986991944
152943.714	150	0.58	-7.903089986991944
153163.407	150	0.585	-7.903089986991944
153351.369	150	0.59	-7.903089986991944
153665.5	150	0.595	-7.903089986991944
153938.333	150	0.6	-7.903089986991944
154227.218	150	0.605	-7.903089986991944
154374.564	150	0.61	-7.903089986991944
154663.233	150	0.615	-7.903089986991944
154848.333	150	0.62	-7.903089986991944
155287.518	150	0.625	-7.903089986991944
155657.064	150	0.63	-7.903089986991944
156103.382	150	0.635	-7.903089986991944
156473.22	150	0.64	-7.903089986991944
157048.315	150	0.645	-7.903089986991944
157306.667	150	0.65	-7.903089986991944
158028.341	150	0.655	-7.903089986991944
158823.467	150	0.66	-7.903089986991944
159428.85	150	0.665	-7.903089986991944
159773.223	150	0.67	-7.903089986991944
160191.865	150	0.675	-7.903089986991944
161055.2	150	0.68	-7.903089986991944
161818.214	150	0.685	-7.903089986991944
162703.663	150	0.69	-7.903089986991944
163251.143	150	0.695	-7.903089986991944
163558.182	150	0.7	-7.903089986991944
164029.403	150	0.705	-7.903089986991944
164651.441	150	0.71	-7.903089986991944
164924.242	150	0.715	-7.903089986991944
165490.914	150	0.72	-7.903089986991944
165853.862	150	0.725	-7.903089986991944
166185.678	150	0.73	-7.903089986991944
166790.422	150	0.735	-7.903089986991944
167233.395	150	0.74	-7.903089986991944
167458.661	150	0.745	-7.903089986991944
167655.232	150	0.75	-7.903089986991944
168177.61	150	0.755	-7.903089986991944
168438.462	150	0.76	-7.903089986991944
169166.892	150	0.765	-7.903089986991944
169750.154	150	0.77	-7.903089986991944
170558.864	150	0.775	-7.903089986991944
171019.868	150	0.78	-7.903089986991944
171371.818	150	0.785	-7.903089986991944
171965.2	150	0.79	-7.903089986991944
172509.389	150	0.795	-7.903089986991944
172758.462	150	0.8	-7.903089986991944
173231.654	150	0.805	-7.903089986991944
173463.577	150	0.81	-7.903089986991944
173940.342	150	0.815	-7.903089986991944
174523.065	150	0.82	-7.903089986991944
174955.794	150	0.825	-7.903089986991944
175690.121	150	0.83	-7.903089986991944
176555.086	150	0.835	-7.903089986991944
177365.127	150	0.84	-7.903089986991944
177832.314	150	0.845	-7.903089986991944
179402.167	150	0.85	-7.903089986991944
180465.193	150	0.855	-7.903089986991944
181118.901	150	0.86	-7.903089986991944
181723.0	150	0.865	-7.903089986991944
182775.603	150	0.87	-7.903089986991944
183653.846	150	0.875	-7.903089986991944
184546.904	150	0.88	-7.903089986991944
185868.487	150	0.885	-7.903089986991944
186706.0	150	0.89	-7.903089986991944
187048.556	150	0.895	-7.903089986991944
188550.0	150	0.9	-7.903089986991944
189649.65	150	0.905	-7.903089986991944
190283.075	150	0.91	-7.903089986991944
191853.365	150	0.915	-7.903089986991944
192842.4	150	0.92	-7.903089986991944
193665.036	150	0.925	-7.903089986991944
195393.533	150	0.93	-7.903089986991944
196959.5	150	0.935	-7.903089986991944
197740.667	150	0.94	-7.903089986991944
198884.357	150	0.945	-7.903089986991944
200093.846	150	0.95	-7.903089986991944
201803.65	150	0.955	-7.903089986991944
204251.282	150	0.96	-7.903089986991944
208262.0	150	0.965	-7.903089986991944
213132.143	150	0.97	-7.903089986991944
219475.536	150	0.975	-7.903089986991944
235672.476	150	0.98	-7.903089986991944
242640.107	150	0.985	-7.903089986991944
248325.857	150	0.99	-7.903089986991944
268705.063	150	0.995	-7.903089986991944
155533.167	175	0.5	-7.903089986991944
155707.107	175	0.505	-7.903089986991944
156150.778	175	0.51	-7.903089986991944
156645.262	175	0.515	-7.903089986991944
156981.909	175	0.52	-7.903089986991944
157371.827	175	0.525	-7.903089986991944
157581.505	175	0.53	-7.903089986991944
158112.496	175	0.535	-7.903089986991944
158583.077	175	0.54	-7.903089986991944
158835.245	175	0.545	-7.903089986991944
159118.964	175	0.55	-7.903089986991944
159488.611	175	0.555	-7.903089986991944
160007.966	175	0.56	-7.903089986991944
160540.491	175	0.565	-7.903089986991944
160964.824	175	0.57	-7.903089986991944
162015.244	175	0.575	-7.903089986991944
162193.364	175	0.58	-7.903089986991944
162500.37	175	0.585	-7.903089986991944
162940.189	175	0.59	-7.903089986991944
162983.044	175	0.595	-7.903089986991944
163223.714	175	0.6	-7.903089986991944
163822.273	175	0.605	-7.903089986991944
164174.781	175	0.61	-7.903089986991944
164375.526	175	0.615	-7.903089986991944
164913.267	175	0.62	-7.903089986991944
165372.292	175	0.625	-7.903089986991944
165682.192	175	0.63	-7.903089986991944
166338.539	175	0.635	-7.903089986991944
166780.631	175	0.64	-7.903089986991944
167271.983	175	0.645	-7.903089986991944
167693.964	175	0.65	-7.903089986991944
168211.074	175	0.655	-7.903089986991944
168582.929	175	0.66	-7.903089986991944
169351.457	175	0.665	-7.903089986991944
169609.379	175	0.67	-7.903089986991944
169944.071	175	0.675	-7.903089986991944
170246.338	175	0.68	-7.903089986991944
170691.236	175	0.685	-7.903089986991944
171053.172	175	0.69	-7.903089986991944
171567.394	175	0.695	-7.903089986991944
172265.314	175	0.7	-7.903089986991944
172418.347	175	0.705	-7.903089986991944
172928.323	175	0.71	-7.903089986991944
173311.549	175	0.715	-7.903089986991944
173571.862	175	0.72	-7.903089986991944
174097.108	175	0.725	-7.903089986991944
174708.986	175	0.73	-7.903089986991944
175166.172	175	0.735	-7.903089986991944
175490.976	175	0.74	-7.903089986991944
176090.715	175	0.745	-7.903089986991944
176401.676	175	0.75	-7.903089986991944
176636.887	175	0.755	-7.903089986991944
177237.53	175	0.76	-7.903089986991944
177527.211	175	0.765	-7.903089986991944
178141.056	175	0.77	-7.903089986991944
178431.218	175	0.775	-7.903089986991944
178949.714	175	0.78	-7.903089986991944
179520.921	175	0.785	-7.903089986991944
180122.614	175	0.79	-7.903089986991944
180616.287	175	0.795	-7.903089986991944
181167.371	175	0.8	-7.903089986991944
182077.818	175	0.805	-7.903089986991944
182387.367	175	0.81	-7.903089986991944
183145.3	175	0.815	-7.903089986991944
183457.06	175	0.82	-7.903089986991944
183982.888	175	0.825	-7.903089986991944
184465.451	175	0.83	-7.903089986991944
185414.135	175	0.835	-7.903089986991944
185828.364	175	0.84	-7.903089986991944
186417.627	175	0.845	-7.903089986991944
186807.064	175	0.85	-7.903089986991944
187711.475	175	0.855	-7.903089986991944
188550.978	175	0.86	-7.903089986991944
189061.233	175	0.865	-7.903089986991944
189442.079	175	0.87	-7.903089986991944
190021.938	175	0.875	-7.903089986991944
190504.114	175	0.88	-7.903089986991944
191130.784	175	0.885	-7.903089986991944
192134.787	175	0.89	-7.903089986991944
193059.574	175	0.895	-7.903089986991944
193529.33	175	0.9	-7.903089986991944
194182.233	175	0.905	-7.903089986991944
194792.944	175	0.91	-7.903089986991944
196119.057	175	0.915	-7.903089986991944
197343.985	175	0.92	-7.903089986991944
198033.091	175	0.925	-7.903089986991944
199066.301	175	0.93	-7.903089986991944
200392.45	175	0.935	-7.903089986991944
201587.561	175	0.94	-7.903089986991944
203236.992	175	0.945	-7.903089986991944
204487.869	175	0.95	-7.903089986991944
206434.855	175	0.955	-7.903089986991944
207648.53	175	0.96	-7.903089986991944
209316.357	175	0.965	-7.903089986991944
212350.478	175	0.97	-7.903089986991944
214474.019	175	0.975	-7.903089986991944
224295.951	175	0.98	-7.903089986991944
