S*_score	SNP_num	quantile	log(local_recomb_rate)
175253.68	50	0.84	-7.903089986991944
175747.697	50	0.845	-7.903089986991944
175916.875	50	0.85	-7.903089986991944
177003.767	50	0.855	-7.903089986991944
177577.801	50	0.86	-7.903089986991944
178042.902	50	0.865	-7.903089986991944
179168.375	50	0.87	-7.903089986991944
179975.962	50	0.875	-7.903089986991944
180793.844	50	0.88	-7.903089986991944
181356.562	50	0.885	-7.903089986991944
182407.232	50	0.89	-7.903089986991944
182997.154	50	0.895	-7.903089986991944
183707.571	50	0.9	-7.903089986991944
185456.242	50	0.905	-7.903089986991944
186253.316	50	0.91	-7.903089986991944
187265.38	50	0.915	-7.903089986991944
188704.217	50	0.92	-7.903089986991944
190978.654	50	0.925	-7.903089986991944
193679.181	50	0.93	-7.903089986991944
195282.393	50	0.935	-7.903089986991944
196269.771	50	0.94	-7.903089986991944
198373.512	50	0.945	-7.903089986991944
201134.007	50	0.95	-7.903089986991944
203419.2	50	0.955	-7.903089986991944
206049.623	50	0.96	-7.903089986991944
210593.879	50	0.965	-7.903089986991944
214020.972	50	0.97	-7.903089986991944
218697.0	50	0.975	-7.903089986991944
225670.22	50	0.98	-7.903089986991944
233105.857	50	0.985	-7.903089986991944
240770.06	50	0.99	-7.903089986991944
252195.907	50	0.995	-7.903089986991944
167006.75	75	0.5	-7.903089986991944
167443.643	75	0.505	-7.903089986991944
167753.887	75	0.51	-7.903089986991944
168174.137	75	0.515	-7.903089986991944
168753.046	75	0.52	-7.903089986991944
169411.925	75	0.525	-7.903089986991944
169802.979	75	0.53	-7.903089986991944
169945.172	75	0.535	-7.903089986991944
170370.571	75	0.54	-7.903089986991944
170761.065	75	0.545	-7.903089986991944
171053.969	75	0.55	-7.903089986991944
171328.3	75	0.555	-7.903089986991944
171622.616	75	0.56	-7.903089986991944
171963.218	75	0.565	-7.903089986991944
172479.747	75	0.57	-7.903089986991944
173022.746	75	0.575	-7.903089986991944
173211.59	75	0.58	-7.903089986991944
173779.35	75	0.585	-7.903089986991944
174164.46	75	0.59	-7.903089986991944
174744.386	75	0.595	-7.903089986991944
175070.0	75	0.6	-7.903089986991944
175824.4	75	0.605	-7.903089986991944
176406.614	75	0.61	-7.903089986991944
176679.604	75	0.615	-7.903089986991944
176991.92	75	0.62	-7.903089986991944
177268.214	75	0.625	-7.903089986991944
177751.274	75	0.63	-7.903089986991944
178070.677	75	0.635	-7.903089986991944
178284.806	75	0.64	-7.903089986991944
178754.311	75	0.645	-7.903089986991944
179271.05	75	0.65	-7.903089986991944
179907.684	75	0.655	-7.903089986991944
180321.658	75	0.66	-7.903089986991944
180844.321	75	0.665	-7.903089986991944
181689.253	75	0.67	-7.903089986991944
181956.429	75	0.675	-7.903089986991944
182156.617	75	0.68	-7.903089986991944
182644.805	75	0.685	-7.903089986991944
182804.19	75	0.69	-7.903089986991944
184047.218	75	0.695	-7.903089986991944
184569.1	75	0.7	-7.903089986991944
185079.706	75	0.705	-7.903089986991944
185501.382	75	0.71	-7.903089986991944
186271.922	75	0.715	-7.903089986991944
186651.58	75	0.72	-7.903089986991944
187579.223	75	0.725	-7.903089986991944
188028.898	75	0.73	-7.903089986991944
188454.0	75	0.735	-7.903089986991944
189095.143	75	0.74	-7.903089986991944
189206.733	75	0.745	-7.903089986991944
189757.357	75	0.75	-7.903089986991944
190102.657	75	0.755	-7.903089986991944
190611.257	75	0.76	-7.903089986991944
190914.185	75	0.765	-7.903089986991944
191963.861	75	0.77	-7.903089986991944
192251.5	75	0.775	-7.903089986991944
193148.931	75	0.78	-7.903089986991944
193940.889	75	0.785	-7.903089986991944
195129.571	75	0.79	-7.903089986991944
195775.771	75	0.795	-7.903089986991944
196598.667	75	0.8	-7.903089986991944
197332.871	75	0.805	-7.903089986991944
198035.769	75	0.81	-7.903089986991944
198556.386	75	0.815	-7.903089986991944
198938.753	75	0.82	-7.903089986991944
199714.404	75	0.825	-7.903089986991944
199958.635	75	0.83	-7.903089986991944
200509.028	75	0.835	-7.903089986991944
200972.514	75	0.84	-7.903089986991944
201978.599	75	0.845	-7.903089986991944
202923.865	75	0.85	-7.903089986991944
203536.071	75	0.855	-7.903089986991944
204536.514	75	0.86	-7.903089986991944
205600.633	75	0.865	-7.903089986991944
206212.293	75	0.87	-7.903089986991944
207617.967	75	0.875	-7.903089986991944
208925.109	75	0.88	-7.903089986991944
209421.063	75	0.885	-7.903089986991944
210022.621	75	0.89	-7.903089986991944
210750.044	75	0.895	-7.903089986991944
212149.996	75	0.9	-7.903089986991944
213517.143	75	0.905	-7.903089986991944
213858.524	75	0.91	-7.903089986991944
217858.129	75	0.915	-7.903089986991944
219529.339	75	0.92	-7.903089986991944
222017.26	75	0.925	-7.903089986991944
223908.804	75	0.93	-7.903089986991944
224365.539	75	0.935	-7.903089986991944
227483.306	75	0.94	-7.903089986991944
230078.329	75	0.945	-7.903089986991944
231720.624	75	0.95	-7.903089986991944
233782.851	75	0.955	-7.903089986991944
239485.669	75	0.96	-7.903089986991944
243725.886	75	0.965	-7.903089986991944
249811.965	75	0.97	-7.903089986991944
255229.083	75	0.975	-7.903089986991944
268116.7	75	0.98	-7.903089986991944
278229.252	75	0.985	-7.903089986991944
286923.503	75	0.99	-7.903089986991944
303981.143	75	0.995	-7.903089986991944
188116.593	100	0.5	-7.903089986991944
188523.446	100	0.505	-7.903089986991944
188887.832	100	0.51	-7.903089986991944
189359.291	100	0.515	-7.903089986991944
189579.094	100	0.52	-7.903089986991944
189743.998	100	0.525	-7.903089986991944
190053.798	100	0.53	-7.903089986991944
190448.126	100	0.535	-7.903089986991944
190646.953	100	0.54	-7.903089986991944
191066.052	100	0.545	-7.903089986991944
191375.275	100	0.55	-7.903089986991944
191726.373	100	0.555	-7.903089986991944
192273.292	100	0.56	-7.903089986991944
192949.583	100	0.565	-7.903089986991944
193207.832	100	0.57	-7.903089986991944
193501.582	100	0.575	-7.903089986991944
193782.724	100	0.58	-7.903089986991944
194164.928	100	0.585	-7.903089986991944
194551.346	100	0.59	-7.903089986991944
195126.782	100	0.595	-7.903089986991944
195474.452	100	0.6	-7.903089986991944
196060.129	100	0.605	-7.903089986991944
196544.622	100	0.61	-7.903089986991944
196780.771	100	0.615	-7.903089986991944
197149.517	100	0.62	-7.903089986991944
198169.038	100	0.625	-7.903089986991944
198476.757	100	0.63	-7.903089986991944
198812.15	100	0.635	-7.903089986991944
199094.426	100	0.64	-7.903089986991944
199428.437	100	0.645	-7.903089986991944
200059.571	100	0.65	-7.903089986991944
200682.568	100	0.655	-7.903089986991944
201143.954	100	0.66	-7.903089986991944
201652.429	100	0.665	-7.903089986991944
202258.7	100	0.67	-7.903089986991944
202707.641	100	0.675	-7.903089986991944
203065.96	100	0.68	-7.903089986991944
203655.283	100	0.685	-7.903089986991944
204108.286	100	0.69	-7.903089986991944
204599.751	100	0.695	-7.903089986991944
205003.643	100	0.7	-7.903089986991944
205273.228	100	0.705	-7.903089986991944
205738.471	100	0.71	-7.903089986991944
206350.2	100	0.715	-7.903089986991944
206992.451	100	0.72	-7.903089986991944
207518.025	100	0.725	-7.903089986991944
208091.986	100	0.73	-7.903089986991944
208606.567	100	0.735	-7.903089986991944
208799.176	100	0.74	-7.903089986991944
209524.032	100	0.745	-7.903089986991944
209897.224	100	0.75	-7.903089986991944
210366.243	100	0.755	-7.903089986991944
211164.126	100	0.76	-7.903089986991944
211558.714	100	0.765	-7.903089986991944
212272.491	100	0.77	-7.903089986991944
212846.409	100	0.775	-7.903089986991944
213244.657	100	0.78	-7.903089986991944
213500.959	100	0.785	-7.903089986991944
213999.25	100	0.79	-7.903089986991944
214532.079	100	0.795	-7.903089986991944
215141.558	100	0.8	-7.903089986991944
215850.286	100	0.805	-7.903089986991944
216255.571	100	0.81	-7.903089986991944
217068.632	100	0.815	-7.903089986991944
217613.914	100	0.82	-7.903089986991944
218868.964	100	0.825	-7.903089986991944
219349.429	100	0.83	-7.903089986991944
220537.834	100	0.835	-7.903089986991944
221987.68	100	0.84	-7.903089986991944
222599.776	100	0.845	-7.903089986991944
223454.876	100	0.85	-7.903089986991944
223799.754	100	0.855	-7.903089986991944
224975.486	100	0.86	-7.903089986991944
226109.7	100	0.865	-7.903089986991944
229436.314	100	0.87	-7.903089986991944
230088.955	100	0.875	-7.903089986991944
231242.215	100	0.88	-7.903089986991944
231741.293	100	0.885	-7.903089986991944
233309.571	100	0.89	-7.903089986991944
234869.033	100	0.895	-7.903089986991944
235990.714	100	0.9	-7.903089986991944
237508.671	100	0.905	-7.903089986991944
239910.564	100	0.91	-7.903089986991944
242581.66	100	0.915	-7.903089986991944
244293.829	100	0.92	-7.903089986991944
246691.705	100	0.925	-7.903089986991944
248923.0	100	0.93	-7.903089986991944
252483.698	100	0.935	-7.903089986991944
255560.371	100	0.94	-7.903089986991944
262573.861	100	0.945	-7.903089986991944
267026.177	100	0.95	-7.903089986991944
270461.029	100	0.955	-7.903089986991944
274012.114	100	0.96	-7.903089986991944
277304.779	100	0.965	-7.903089986991944
284959.5	100	0.97	-7.903089986991944
290331.643	100	0.975	-7.903089986991944
294281.585	100	0.98	-7.903089986991944
304552.856	100	0.985	-7.903089986991944
328819.352	100	0.99	-7.903089986991944
345526.631	100	0.995	-7.903089986991944
205447.179	125	0.5	-7.903089986991944
206024.361	125	0.505	-7.903089986991944
206343.241	125	0.51	-7.903089986991944
207008.8	125	0.515	-7.903089986991944
207240.84	125	0.52	-7.903089986991944
207803.1	125	0.525	-7.903089986991944
208221.499	125	0.53	-7.903089986991944
208537.073	125	0.535	-7.903089986991944
208883.933	125	0.54	-7.903089986991944
209359.486	125	0.545	-7.903089986991944
209757.961	125	0.55	-7.903089986991944
210181.275	125	0.555	-7.903089986991944
210702.154	125	0.56	-7.903089986991944
211009.381	125	0.565	-7.903089986991944
211330.743	125	0.57	-7.903089986991944
211716.923	125	0.575	-7.903089986991944
212159.067	125	0.58	-7.903089986991944
212749.35	125	0.585	-7.903089986991944
213055.6	125	0.59	-7.903089986991944
213495.514	125	0.595	-7.903089986991944
214020.0	125	0.6	-7.903089986991944
214964.591	125	0.605	-7.903089986991944
215285.929	125	0.61	-7.903089986991944
215471.208	125	0.615	-7.903089986991944
215723.427	125	0.62	-7.903089986991944
216387.973	125	0.625	-7.903089986991944
216891.5	125	0.63	-7.903089986991944
217420.363	125	0.635	-7.903089986991944
218283.073	125	0.64	-7.903089986991944
218706.142	125	0.645	-7.903089986991944
218983.739	125	0.65	-7.903089986991944
219310.66	125	0.655	-7.903089986991944
220107.78	125	0.66	-7.903089986991944
220660.991	125	0.665	-7.903089986991944
221059.225	125	0.67	-7.903089986991944
221668.552	125	0.675	-7.903089986991944
222107.363	125	0.68	-7.903089986991944
222415.583	125	0.685	-7.903089986991944
222929.857	125	0.69	-7.903089986991944
223807.534	125	0.695	-7.903089986991944
224154.021	125	0.7	-7.903089986991944
224611.779	125	0.705	-7.903089986991944
224979.855	125	0.71	-7.903089986991944
225830.857	125	0.715	-7.903089986991944
226202.697	125	0.72	-7.903089986991944
226877.343	125	0.725	-7.903089986991944
227075.325	125	0.73	-7.903089986991944
227821.6	125	0.735	-7.903089986991944
228209.69	125	0.74	-7.903089986991944
228451.747	125	0.745	-7.903089986991944
229136.923	125	0.75	-7.903089986991944
229576.656	125	0.755	-7.903089986991944
230164.38	125	0.76	-7.903089986991944
230755.664	125	0.765	-7.903089986991944
231550.171	125	0.77	-7.903089986991944
232139.357	125	0.775	-7.903089986991944
233202.306	125	0.78	-7.903089986991944
233784.515	125	0.785	-7.903089986991944
234218.779	125	0.79	-7.903089986991944
235158.629	125	0.795	-7.903089986991944
236020.343	125	0.8	-7.903089986991944
236706.071	125	0.805	-7.903089986991944
237759.046	125	0.81	-7.903089986991944
238661.359	125	0.815	-7.903089986991944
238966.14	125	0.82	-7.903089986991944
240213.581	125	0.825	-7.903089986991944
240711.016	125	0.83	-7.903089986991944
241219.95	125	0.835	-7.903089986991944
242143.157	125	0.84	-7.903089986991944
243780.993	125	0.845	-7.903089986991944
245121.039	125	0.85	-7.903089986991944
246501.512	125	0.855	-7.903089986991944
247768.923	125	0.86	-7.903089986991944
249493.029	125	0.865	-7.903089986991944
250701.291	125	0.87	-7.903089986991944
251373.393	125	0.875	-7.903089986991944
253816.84	125	0.88	-7.903089986991944
256742.894	125	0.885	-7.903089986991944
259244.843	125	0.89	-7.903089986991944
261772.986	125	0.895	-7.903089986991944
263843.664	125	0.9	-7.903089986991944
265371.179	125	0.905	-7.903089986991944
268838.531	125	0.91	-7.903089986991944
270287.725	125	0.915	-7.903089986991944
273274.171	125	0.92	-7.903089986991944
274920.786	125	0.925	-7.903089986991944
276830.124	125	0.93	-7.903089986991944
279776.779	125	0.935	-7.903089986991944
281621.527	125	0.94	-7.903089986991944
285098.594	125	0.945	-7.903089986991944
291151.246	125	0.95	-7.903089986991944
293608.175	125	0.955	-7.903089986991944
297506.926	125	0.96	-7.903089986991944
303917.743	125	0.965	-7.903089986991944
320056.015	125	0.97	-7.903089986991944
328294.034	125	0.975	-7.903089986991944
334887.514	125	0.98	-7.903089986991944
346326.791	125	0.985	-7.903089986991944
356416.257	125	0.99	-7.903089986991944
367233.076	125	0.995	-7.903089986991944
222130.714	150	0.5	-7.903089986991944
222313.682	150	0.505	-7.903089986991944
222831.47	150	0.51	-7.903089986991944
223332.272	150	0.515	-7.903089986991944
223620.56	150	0.52	-7.903089986991944
223896.714	150	0.525	-7.903089986991944
224446.742	150	0.53	-7.903089986991944
224862.779	150	0.535	-7.903089986991944
225369.514	150	0.54	-7.903089986991944
226381.489	150	0.545	-7.903089986991944
226690.143	150	0.55	-7.903089986991944
227014.995	150	0.555	-7.903089986991944
227523.371	150	0.56	-7.903089986991944
227724.454	150	0.565	-7.903089986991944
228227.567	150	0.57	-7.903089986991944
229021.071	150	0.575	-7.903089986991944
229253.47	150	0.58	-7.903089986991944
229715.886	150	0.585	-7.903089986991944
230315.843	150	0.59	-7.903089986991944
230660.663	150	0.595	-7.903089986991944
231190.086	150	0.6	-7.903089986991944
231831.999	150	0.605	-7.903089986991944
232077.172	150	0.61	-7.903089986991944
232698.492	150	0.615	-7.903089986991944
233286.37	150	0.62	-7.903089986991944
233903.75	150	0.625	-7.903089986991944
234350.155	150	0.63	-7.903089986991944
234814.036	150	0.635	-7.903089986991944
235315.589	150	0.64	-7.903089986991944
235852.332	150	0.645	-7.903089986991944
236249.975	150	0.65	-7.903089986991944
237103.893	150	0.655	-7.903089986991944
238263.629	150	0.66	-7.903089986991944
238540.533	150	0.665	-7.903089986991944
239291.629	150	0.67	-7.903089986991944
239486.107	150	0.675	-7.903089986991944
239990.334	150	0.68	-7.903089986991944
240255.47	150	0.685	-7.903089986991944
240808.732	150	0.69	-7.903089986991944
241548.45	150	0.695	-7.903089986991944
242118.307	150	0.7	-7.903089986991944
243224.214	150	0.705	-7.903089986991944
243437.371	150	0.71	-7.903089986991944
243790.859	150	0.715	-7.903089986991944
244533.086	150	0.72	-7.903089986991944
245818.988	150	0.725	-7.903089986991944
246284.357	150	0.73	-7.903089986991944
247468.303	150	0.735	-7.903089986991944
247742.789	150	0.74	-7.903089986991944
248400.775	150	0.745	-7.903089986991944
249552.158	150	0.75	-7.903089986991944
250174.948	150	0.755	-7.903089986991944
250819.96	150	0.76	-7.903089986991944
251214.925	150	0.765	-7.903089986991944
251885.998	150	0.77	-7.903089986991944
252556.361	150	0.775	-7.903089986991944
253228.427	150	0.78	-7.903089986991944
254572.181	150	0.785	-7.903089986991944
255843.925	150	0.79	-7.903089986991944
256651.509	150	0.795	-7.903089986991944
257309.714	150	0.8	-7.903089986991944
259030.142	150	0.805	-7.903089986991944
261042.501	150	0.81	-7.903089986991944
262571.229	150	0.815	-7.903089986991944
263404.144	150	0.82	-7.903089986991944
264460.191	150	0.825	-7.903089986991944
265364.714	150	0.83	-7.903089986991944
266037.314	150	0.835	-7.903089986991944
266870.178	150	0.84	-7.903089986991944
267654.604	150	0.845	-7.903089986991944
268404.811	150	0.85	-7.903089986991944
270554.14	150	0.855	-7.903089986991944
272862.954	150	0.86	-7.903089986991944
273790.221	150	0.865	-7.903089986991944
275955.134	150	0.87	-7.903089986991944
276933.402	150	0.875	-7.903089986991944
279491.269	150	0.88	-7.903089986991944
280509.338	150	0.885	-7.903089986991944
281360.291	150	0.89	-7.903089986991944
282383.99	150	0.895	-7.903089986991944
283448.587	150	0.9	-7.903089986991944
284387.636	150	0.905	-7.903089986991944
287360.179	150	0.91	-7.903089986991944
290852.951	150	0.915	-7.903089986991944
293372.997	150	0.92	-7.903089986991944
294661.893	150	0.925	-7.903089986991944
296374.891	150	0.93	-7.903089986991944
301833.721	150	0.935	-7.903089986991944
305645.612	150	0.94	-7.903089986991944
308355.972	150	0.945	-7.903089986991944
314037.286	150	0.95	-7.903089986991944
319625.929	150	0.955	-7.903089986991944
326156.629	150	0.96	-7.903089986991944
330148.78	150	0.965	-7.903089986991944
336017.831	150	0.97	-7.903089986991944
341532.179	150	0.975	-7.903089986991944
352168.844	150	0.98	-7.903089986991944
368097.929	150	0.985	-7.903089986991944
378355.229	150	0.99	-7.903089986991944
394837.436	150	0.995	-7.903089986991944
237334.321	175	0.5	-7.903089986991944
237789.979	175	0.505	-7.903089986991944
238287.185	175	0.51	-7.903089986991944
238626.898	175	0.515	-7.903089986991944
239402.743	175	0.52	-7.903089986991944
240214.746	175	0.525	-7.903089986991944
240900.396	175	0.53	-7.903089986991944
241234.71	175	0.535	-7.903089986991944
241744.971	175	0.54	-7.903089986991944
242356.007	175	0.545	-7.903089986991944
242895.896	175	0.55	-7.903089986991944
243110.466	175	0.555	-7.903089986991944
243429.06	175	0.56	-7.903089986991944
243790.095	175	0.565	-7.903089986991944
244279.906	175	0.57	-7.903089986991944
244772.923	175	0.575	-7.903089986991944
245123.901	175	0.58	-7.903089986991944
245504.813	175	0.585	-7.903089986991944
246237.459	175	0.59	-7.903089986991944
246933.025	175	0.595	-7.903089986991944
247549.114	175	0.6	-7.903089986991944
247861.993	175	0.605	-7.903089986991944
248362.173	175	0.61	-7.903089986991944
248906.507	175	0.615	-7.903089986991944
249019.701	175	0.62	-7.903089986991944
249463.777	175	0.625	-7.903089986991944
249786.671	175	0.63	-7.903089986991944
250333.034	175	0.635	-7.903089986991944
251495.037	175	0.64	-7.903089986991944
252069.375	175	0.645	-7.903089986991944
252260.546	175	0.65	-7.903089986991944
252809.099	175	0.655	-7.903089986991944
253346.367	175	0.66	-7.903089986991944
254265.255	175	0.665	-7.903089986991944
254887.095	175	0.67	-7.903089986991944
255407.832	175	0.675	-7.903089986991944
255919.086	175	0.68	-7.903089986991944
256073.657	175	0.685	-7.903089986991944
256581.029	175	0.69	-7.903089986991944
256925.339	175	0.695	-7.903089986991944
257465.142	175	0.7	-7.903089986991944
257935.071	175	0.705	-7.903089986991944
258756.557	175	0.71	-7.903089986991944
259470.663	175	0.715	-7.903089986991944
260459.549	175	0.72	-7.903089986991944
261002.214	175	0.725	-7.903089986991944
261918.038	175	0.73	-7.903089986991944
262391.938	175	0.735	-7.903089986991944
262861.634	175	0.74	-7.903089986991944
263272.285	175	0.745	-7.903089986991944
264133.268	175	0.75	-7.903089986991944
264850.829	175	0.755	-7.903089986991944
266129.6	175	0.76	-7.903089986991944
267518.457	175	0.765	-7.903089986991944
269691.432	175	0.77	-7.903089986991944
270226.821	175	0.775	-7.903089986991944
271145.457	175	0.78	-7.903089986991944
272794.602	175	0.785	-7.903089986991944
274017.485	175	0.79	-7.903089986991944
275050.205	175	0.795	-7.903089986991944
275714.057	175	0.8	-7.903089986991944
277855.208	175	0.805	-7.903089986991944
279096.985	175	0.81	-7.903089986991944
279933.45	175	0.815	-7.903089986991944
281535.551	175	0.82	-7.903089986991944
282315.998	175	0.825	-7.903089986991944
283599.726	175	0.83	-7.903089986991944
284544.076	175	0.835	-7.903089986991944
286796.626	175	0.84	-7.903089986991944
288168.168	175	0.845	-7.903089986991944
289130.429	175	0.85	-7.903089986991944
290280.376	175	0.855	-7.903089986991944
290956.683	175	0.86	-7.903089986991944
293816.457	175	0.865	-7.903089986991944
298651.195	175	0.87	-7.903089986991944
300035.304	175	0.875	-7.903089986991944
301190.0	175	0.88	-7.903089986991944
304181.1	175	0.885	-7.903089986991944
305312.265	175	0.89	-7.903089986991944
307754.671	175	0.895	-7.903089986991944
309652.143	175	0.9	-7.903089986991944
311784.022	175	0.905	-7.903089986991944
315261.608	175	0.91	-7.903089986991944
320908.208	175	0.915	-7.903089986991944
325223.947	175	0.92	-7.903089986991944
328406.5	175	0.925	-7.903089986991944
332508.323	175	0.93	-7.903089986991944
335170.771	175	0.935	-7.903089986991944
340157.043	175	0.94	-7.903089986991944
345286.705	175	0.945	-7.903089986991944
350084.956	175	0.95	-7.903089986991944
356044.446	175	0.955	-7.903089986991944
361259.2	175	0.96	-7.903089986991944
368908.4	175	0.965	-7.903089986991944
385742.4	175	0.97	-7.903089986991944
397686.684	175	0.975	-7.903089986991944
411254.343	175	0.98	-7.903089986991944
