S*_score	SNP_num	quantile	log(local_recomb_rate)
150314.6	25	0.8	-7.903089986991944
150985.2	25	0.805	-7.903089986991944
151299.28	25	0.81	-7.903089986991944
152384.88	25	0.815	-7.903089986991944
152674.733	25	0.82	-7.903089986991944
152983.2	25	0.825	-7.903089986991944
153810.04	25	0.83	-7.903089986991944
154522.4	25	0.835	-7.903089986991944
154737.509	25	0.84	-7.903089986991944
155031.36	25	0.845	-7.903089986991944
155148.833	25	0.85	-7.903089986991944
155701.964	25	0.855	-7.903089986991944
156816.087	25	0.86	-7.903089986991944
157801.382	25	0.865	-7.903089986991944
159785.6	25	0.87	-7.903089986991944
161060.0	25	0.875	-7.903089986991944
163701.021	25	0.88	-7.903089986991944
164452.8	25	0.885	-7.903089986991944
166080.0	25	0.89	-7.903089986991944
166764.571	25	0.895	-7.903089986991944
167436.0	25	0.9	-7.903089986991944
169709.2	25	0.905	-7.903089986991944
170358.08	25	0.91	-7.903089986991944
171348.0	25	0.915	-7.903089986991944
173226.629	25	0.92	-7.903089986991944
174572.0	25	0.925	-7.903089986991944
178302.16	25	0.93	-7.903089986991944
179373.6	25	0.935	-7.903089986991944
180293.6	25	0.94	-7.903089986991944
182866.4	25	0.945	-7.903089986991944
184076.0	25	0.95	-7.903089986991944
189366.4	25	0.955	-7.903089986991944
191357.88	25	0.96	-7.903089986991944
193861.6	25	0.965	-7.903089986991944
196171.467	25	0.97	-7.903089986991944
200672.564	25	0.975	-7.903089986991944
202154.255	25	0.98	-7.903089986991944
206860.213	25	0.985	-7.903089986991944
209746.753	25	0.99	-7.903089986991944
216153.44	25	0.995	-7.903089986991944
118768.571	50	0.5	-7.903089986991944
119012.867	50	0.505	-7.903089986991944
119467.8	50	0.51	-7.903089986991944
120993.101	50	0.515	-7.903089986991944
121661.236	50	0.52	-7.903089986991944
122225.321	50	0.525	-7.903089986991944
123400.257	50	0.53	-7.903089986991944
123927.236	50	0.535	-7.903089986991944
124355.0	50	0.54	-7.903089986991944
125199.314	50	0.545	-7.903089986991944
125669.714	50	0.55	-7.903089986991944
126132.66	50	0.555	-7.903089986991944
126535.263	50	0.56	-7.903089986991944
127461.754	50	0.565	-7.903089986991944
128448.8	50	0.57	-7.903089986991944
129324.556	50	0.575	-7.903089986991944
130265.938	50	0.58	-7.903089986991944
130813.2	50	0.585	-7.903089986991944
131188.533	50	0.59	-7.903089986991944
131642.588	50	0.595	-7.903089986991944
132102.286	50	0.6	-7.903089986991944
132397.587	50	0.605	-7.903089986991944
132743.92	50	0.61	-7.903089986991944
133828.04	50	0.615	-7.903089986991944
134062.029	50	0.62	-7.903089986991944
134516.575	50	0.625	-7.903089986991944
135231.8	50	0.63	-7.903089986991944
135827.729	50	0.635	-7.903089986991944
136644.629	50	0.64	-7.903089986991944
137345.998	50	0.645	-7.903089986991944
137769.433	50	0.65	-7.903089986991944
137953.534	50	0.655	-7.903089986991944
138325.067	50	0.66	-7.903089986991944
138524.986	50	0.665	-7.903089986991944
139404.367	50	0.67	-7.903089986991944
140028.657	50	0.675	-7.903089986991944
140907.491	50	0.68	-7.903089986991944
142016.9	50	0.685	-7.903089986991944
142283.634	50	0.69	-7.903089986991944
142630.9	50	0.695	-7.903089986991944
143125.818	50	0.7	-7.903089986991944
143554.37	50	0.705	-7.903089986991944
143731.6	50	0.71	-7.903089986991944
144346.018	50	0.715	-7.903089986991944
145083.52	50	0.72	-7.903089986991944
145753.727	50	0.725	-7.903089986991944
146025.4	50	0.73	-7.903089986991944
146565.9	50	0.735	-7.903089986991944
146929.417	50	0.74	-7.903089986991944
147276.66	50	0.745	-7.903089986991944
147907.857	50	0.75	-7.903089986991944
148366.352	50	0.755	-7.903089986991944
149888.503	50	0.76	-7.903089986991944
150627.688	50	0.765	-7.903089986991944
151333.915	50	0.77	-7.903089986991944
151746.5	50	0.775	-7.903089986991944
152175.893	50	0.78	-7.903089986991944
152848.8	50	0.785	-7.903089986991944
153654.6	50	0.79	-7.903089986991944
155103.799	50	0.795	-7.903089986991944
156371.2	50	0.8	-7.903089986991944
157630.711	50	0.805	-7.903089986991944
157976.473	50	0.81	-7.903089986991944
158787.688	50	0.815	-7.903089986991944
159157.257	50	0.82	-7.903089986991944
159631.367	50	0.825	-7.903089986991944
160567.693	50	0.83	-7.903089986991944
161767.5	50	0.835	-7.903089986991944
162415.815	50	0.84	-7.903089986991944
163407.257	50	0.845	-7.903089986991944
164310.242	50	0.85	-7.903089986991944
165599.033	50	0.855	-7.903089986991944
166171.855	50	0.86	-7.903089986991944
167158.339	50	0.865	-7.903089986991944
167694.8	50	0.87	-7.903089986991944
168500.0	50	0.875	-7.903089986991944
168983.418	50	0.88	-7.903089986991944
170368.036	50	0.885	-7.903089986991944
171194.0	50	0.89	-7.903089986991944
171820.072	50	0.895	-7.903089986991944
173018.222	50	0.9	-7.903089986991944
173892.84	50	0.905	-7.903089986991944
176365.503	50	0.91	-7.903089986991944
177695.943	50	0.915	-7.903089986991944
179861.131	50	0.92	-7.903089986991944
180046.0	50	0.925	-7.903089986991944
182288.691	50	0.93	-7.903089986991944
184438.2	50	0.935	-7.903089986991944
186195.2	50	0.94	-7.903089986991944
189760.85	50	0.945	-7.903089986991944
191690.857	50	0.95	-7.903089986991944
193927.2	50	0.955	-7.903089986991944
194861.538	50	0.96	-7.903089986991944
198769.134	50	0.965	-7.903089986991944
201429.686	50	0.97	-7.903089986991944
201910.05	50	0.975	-7.903089986991944
205483.015	50	0.98	-7.903089986991944
214616.635	50	0.985	-7.903089986991944
231057.321	50	0.99	-7.903089986991944
244266.833	50	0.995	-7.903089986991944
127300.333	75	0.5	-7.903089986991944
127544.0	75	0.505	-7.903089986991944
128282.11	75	0.51	-7.903089986991944
128872.308	75	0.515	-7.903089986991944
129619.662	75	0.52	-7.903089986991944
129910.0	75	0.525	-7.903089986991944
130719.636	75	0.53	-7.903089986991944
131162.667	75	0.535	-7.903089986991944
131834.857	75	0.54	-7.903089986991944
132297.686	75	0.545	-7.903089986991944
132710.0	75	0.55	-7.903089986991944
133368.0	75	0.555	-7.903089986991944
133778.514	75	0.56	-7.903089986991944
133926.429	75	0.565	-7.903089986991944
134411.462	75	0.57	-7.903089986991944
135221.429	75	0.575	-7.903089986991944
135992.667	75	0.58	-7.903089986991944
136678.0	75	0.585	-7.903089986991944
137130.262	75	0.59	-7.903089986991944
137851.336	75	0.595	-7.903089986991944
138193.091	75	0.6	-7.903089986991944
138444.571	75	0.605	-7.903089986991944
139048.857	75	0.61	-7.903089986991944
139722.143	75	0.615	-7.903089986991944
140260.571	75	0.62	-7.903089986991944
140564.286	75	0.625	-7.903089986991944
141467.231	75	0.63	-7.903089986991944
142531.2	75	0.635	-7.903089986991944
143351.543	75	0.64	-7.903089986991944
143699.714	75	0.645	-7.903089986991944
143946.667	75	0.65	-7.903089986991944
144484.846	75	0.655	-7.903089986991944
145514.226	75	0.66	-7.903089986991944
146236.762	75	0.665	-7.903089986991944
146489.673	75	0.67	-7.903089986991944
147415.75	75	0.675	-7.903089986991944
148209.956	75	0.68	-7.903089986991944
148830.0	75	0.685	-7.903089986991944
149212.571	75	0.69	-7.903089986991944
149478.286	75	0.695	-7.903089986991944
149730.0	75	0.7	-7.903089986991944
149967.048	75	0.705	-7.903089986991944
150345.273	75	0.71	-7.903089986991944
150541.6	75	0.715	-7.903089986991944
151500.3	75	0.72	-7.903089986991944
151990.0	75	0.725	-7.903089986991944
152709.42	75	0.73	-7.903089986991944
153014.374	75	0.735	-7.903089986991944
153810.914	75	0.74	-7.903089986991944
154922.601	75	0.745	-7.903089986991944
155970.0	75	0.75	-7.903089986991944
156558.835	75	0.755	-7.903089986991944
157695.152	75	0.76	-7.903089986991944
158768.923	75	0.765	-7.903089986991944
159303.325	75	0.77	-7.903089986991944
159889.091	75	0.775	-7.903089986991944
160663.956	75	0.78	-7.903089986991944
161320.0	75	0.785	-7.903089986991944
162190.211	75	0.79	-7.903089986991944
163510.286	75	0.795	-7.903089986991944
164520.0	75	0.8	-7.903089986991944
165030.11	75	0.805	-7.903089986991944
166021.778	75	0.81	-7.903089986991944
166636.857	75	0.815	-7.903089986991944
167479.229	75	0.82	-7.903089986991944
168628.333	75	0.825	-7.903089986991944
169736.431	75	0.83	-7.903089986991944
171028.724	75	0.835	-7.903089986991944
171788.286	75	0.84	-7.903089986991944
172126.727	75	0.845	-7.903089986991944
173160.5	75	0.85	-7.903089986991944
174262.886	75	0.855	-7.903089986991944
175101.426	75	0.86	-7.903089986991944
176341.487	75	0.865	-7.903089986991944
176778.286	75	0.87	-7.903089986991944
178190.0	75	0.875	-7.903089986991944
179940.0	75	0.88	-7.903089986991944
180927.619	75	0.885	-7.903089986991944
181341.429	75	0.89	-7.903089986991944
181974.0	75	0.895	-7.903089986991944
183777.143	75	0.9	-7.903089986991944
184134.218	75	0.905	-7.903089986991944
185763.467	75	0.91	-7.903089986991944
186542.88	75	0.915	-7.903089986991944
187430.769	75	0.92	-7.903089986991944
188745.714	75	0.925	-7.903089986991944
189957.846	75	0.93	-7.903089986991944
191348.571	75	0.935	-7.903089986991944
194168.0	75	0.94	-7.903089986991944
196423.429	75	0.945	-7.903089986991944
200345.0	75	0.95	-7.903089986991944
205268.857	75	0.955	-7.903089986991944
206703.117	75	0.96	-7.903089986991944
208180.923	75	0.965	-7.903089986991944
211148.533	75	0.97	-7.903089986991944
215788.571	75	0.975	-7.903089986991944
224837.714	75	0.98	-7.903089986991944
234937.187	75	0.985	-7.903089986991944
242561.644	75	0.99	-7.903089986991944
299942.286	75	0.995	-7.903089986991944
139445.0	100	0.5	-7.903089986991944
140337.013	100	0.505	-7.903089986991944
140761.16	100	0.51	-7.903089986991944
141008.325	100	0.515	-7.903089986991944
141475.56	100	0.52	-7.903089986991944
141896.281	100	0.525	-7.903089986991944
142246.49	100	0.53	-7.903089986991944
142482.59	100	0.535	-7.903089986991944
143351.9	100	0.54	-7.903089986991944
143876.34	100	0.545	-7.903089986991944
144770.783	100	0.55	-7.903089986991944
145358.56	100	0.555	-7.903089986991944
145772.086	100	0.56	-7.903089986991944
146185.577	100	0.565	-7.903089986991944
146670.638	100	0.57	-7.903089986991944
147198.912	100	0.575	-7.903089986991944
147385.185	100	0.58	-7.903089986991944
147893.304	100	0.585	-7.903089986991944
148393.477	100	0.59	-7.903089986991944
148852.424	100	0.595	-7.903089986991944
149214.055	100	0.6	-7.903089986991944
149837.578	100	0.605	-7.903089986991944
150312.115	100	0.61	-7.903089986991944
150754.882	100	0.615	-7.903089986991944
151108.8	100	0.62	-7.903089986991944
152208.929	100	0.625	-7.903089986991944
152573.15	100	0.63	-7.903089986991944
152965.43	100	0.635	-7.903089986991944
153789.2	100	0.64	-7.903089986991944
154192.559	100	0.645	-7.903089986991944
154675.979	100	0.65	-7.903089986991944
155919.461	100	0.655	-7.903089986991944
156406.17	100	0.66	-7.903089986991944
157701.808	100	0.665	-7.903089986991944
158568.441	100	0.67	-7.903089986991944
159370.975	100	0.675	-7.903089986991944
159836.114	100	0.68	-7.903089986991944
160343.28	100	0.685	-7.903089986991944
160978.635	100	0.69	-7.903089986991944
162402.138	100	0.695	-7.903089986991944
163432.222	100	0.7	-7.903089986991944
164091.928	100	0.705	-7.903089986991944
164650.588	100	0.71	-7.903089986991944
164985.9	100	0.715	-7.903089986991944
165629.212	100	0.72	-7.903089986991944
166092.643	100	0.725	-7.903089986991944
166644.907	100	0.73	-7.903089986991944
166955.975	100	0.735	-7.903089986991944
167248.026	100	0.74	-7.903089986991944
167397.833	100	0.745	-7.903089986991944
168269.446	100	0.75	-7.903089986991944
169048.055	100	0.755	-7.903089986991944
169468.39	100	0.76	-7.903089986991944
170007.265	100	0.765	-7.903089986991944
170363.349	100	0.77	-7.903089986991944
170932.474	100	0.775	-7.903089986991944
171469.426	100	0.78	-7.903089986991944
171942.738	100	0.785	-7.903089986991944
172364.54	100	0.79	-7.903089986991944
172791.314	100	0.795	-7.903089986991944
174111.429	100	0.8	-7.903089986991944
174575.65	100	0.805	-7.903089986991944
174803.971	100	0.81	-7.903089986991944
175751.075	100	0.815	-7.903089986991944
176415.029	100	0.82	-7.903089986991944
176721.21	100	0.825	-7.903089986991944
177450.642	100	0.83	-7.903089986991944
177876.528	100	0.835	-7.903089986991944
178771.086	100	0.84	-7.903089986991944
179317.925	100	0.845	-7.903089986991944
179872.361	100	0.85	-7.903089986991944
180268.629	100	0.855	-7.903089986991944
181255.011	100	0.86	-7.903089986991944
182115.071	100	0.865	-7.903089986991944
182891.043	100	0.87	-7.903089986991944
183521.083	100	0.875	-7.903089986991944
184438.4	100	0.88	-7.903089986991944
185277.593	100	0.885	-7.903089986991944
186883.325	100	0.89	-7.903089986991944
187754.822	100	0.895	-7.903089986991944
189628.538	100	0.9	-7.903089986991944
190068.9	100	0.905	-7.903089986991944
191929.797	100	0.91	-7.903089986991944
192462.533	100	0.915	-7.903089986991944
193851.387	100	0.92	-7.903089986991944
196536.254	100	0.925	-7.903089986991944
197767.241	100	0.93	-7.903089986991944
200169.065	100	0.935	-7.903089986991944
202088.649	100	0.94	-7.903089986991944
203433.157	100	0.945	-7.903089986991944
205923.429	100	0.95	-7.903089986991944
207242.936	100	0.955	-7.903089986991944
213101.2	100	0.96	-7.903089986991944
215803.679	100	0.965	-7.903089986991944
220342.181	100	0.97	-7.903089986991944
227547.388	100	0.975	-7.903089986991944
239145.2	100	0.98	-7.903089986991944
249906.512	100	0.985	-7.903089986991944
272509.41	100	0.99	-7.903089986991944
288234.766	100	0.995	-7.903089986991944
151303.333	125	0.5	-7.903089986991944
152533.213	125	0.505	-7.903089986991944
153000.434	125	0.51	-7.903089986991944
153448.315	125	0.515	-7.903089986991944
153695.529	125	0.52	-7.903089986991944
154426.087	125	0.525	-7.903089986991944
154938.81	125	0.53	-7.903089986991944
155406.862	125	0.535	-7.903089986991944
156222.851	125	0.54	-7.903089986991944
157433.508	125	0.545	-7.903089986991944
157723.979	125	0.55	-7.903089986991944
158135.721	125	0.555	-7.903089986991944
158699.36	125	0.56	-7.903089986991944
158836.341	125	0.565	-7.903089986991944
159874.631	125	0.57	-7.903089986991944
160067.654	125	0.575	-7.903089986991944
160366.354	125	0.58	-7.903089986991944
161007.1	125	0.585	-7.903089986991944
161391.15	125	0.59	-7.903089986991944
161981.979	125	0.595	-7.903089986991944
162489.614	125	0.6	-7.903089986991944
163204.962	125	0.605	-7.903089986991944
163706.673	125	0.61	-7.903089986991944
164194.121	125	0.615	-7.903089986991944
164615.66	125	0.62	-7.903089986991944
165368.571	125	0.625	-7.903089986991944
166551.356	125	0.63	-7.903089986991944
167283.885	125	0.635	-7.903089986991944
168398.994	125	0.64	-7.903089986991944
168917.543	125	0.645	-7.903089986991944
169337.571	125	0.65	-7.903089986991944
169979.509	125	0.655	-7.903089986991944
170375.771	125	0.66	-7.903089986991944
170747.851	125	0.665	-7.903089986991944
171579.648	125	0.67	-7.903089986991944
172117.961	125	0.675	-7.903089986991944
172663.164	125	0.68	-7.903089986991944
173392.729	125	0.685	-7.903089986991944
174047.596	125	0.69	-7.903089986991944
174375.8	125	0.695	-7.903089986991944
174846.49	125	0.7	-7.903089986991944
175188.71	125	0.705	-7.903089986991944
175857.263	125	0.71	-7.903089986991944
176346.648	125	0.715	-7.903089986991944
176696.312	125	0.72	-7.903089986991944
177149.816	125	0.725	-7.903089986991944
177530.857	125	0.73	-7.903089986991944
177994.081	125	0.735	-7.903089986991944
178286.571	125	0.74	-7.903089986991944
178598.71	125	0.745	-7.903089986991944
179052.857	125	0.75	-7.903089986991944
179773.157	125	0.755	-7.903089986991944
180226.4	125	0.76	-7.903089986991944
181101.824	125	0.765	-7.903089986991944
182017.665	125	0.77	-7.903089986991944
183004.154	125	0.775	-7.903089986991944
183548.68	125	0.78	-7.903089986991944
183852.813	125	0.785	-7.903089986991944
185121.467	125	0.79	-7.903089986991944
186202.691	125	0.795	-7.903089986991944
188667.619	125	0.8	-7.903089986991944
189409.106	125	0.805	-7.903089986991944
190111.343	125	0.81	-7.903089986991944
190793.657	125	0.815	-7.903089986991944
191472.378	125	0.82	-7.903089986991944
192451.093	125	0.825	-7.903089986991944
193661.516	125	0.83	-7.903089986991944
194962.786	125	0.835	-7.903089986991944
195256.185	125	0.84	-7.903089986991944
195966.545	125	0.845	-7.903089986991944
197042.097	125	0.85	-7.903089986991944
198403.9	125	0.855	-7.903089986991944
199449.84	125	0.86	-7.903089986991944
200114.226	125	0.865	-7.903089986991944
202420.585	125	0.87	-7.903089986991944
203024.524	125	0.875	-7.903089986991944
203809.081	125	0.88	-7.903089986991944
205364.493	125	0.885	-7.903089986991944
206076.863	125	0.89	-7.903089986991944
207668.833	125	0.895	-7.903089986991944
208662.084	125	0.9	-7.903089986991944
210691.158	125	0.905	-7.903089986991944
212311.229	125	0.91	-7.903089986991944
214642.831	125	0.915	-7.903089986991944
216166.229	125	0.92	-7.903089986991944
217913.946	125	0.925	-7.903089986991944
219444.657	125	0.93	-7.903089986991944
225271.425	125	0.935	-7.903089986991944
228086.037	125	0.94	-7.903089986991944
229414.0	125	0.945	-7.903089986991944
232229.143	125	0.95	-7.903089986991944
234829.286	125	0.955	-7.903089986991944
237720.686	125	0.96	-7.903089986991944
245742.5	125	0.965	-7.903089986991944
251803.55	125	0.97	-7.903089986991944
255873.714	125	0.975	-7.903089986991944
266727.92	125	0.98	-7.903089986991944
287346.899	125	0.985	-7.903089986991944
294070.551	125	0.99	-7.903089986991944
314570.692	125	0.995	-7.903089986991944
161490.769	150	0.5	-7.903089986991944
161942.566	150	0.505	-7.903089986991944
162320.757	150	0.51	-7.903089986991944
163172.095	150	0.515	-7.903089986991944
163373.486	150	0.52	-7.903089986991944
163705.038	150	0.525	-7.903089986991944
164222.171	150	0.53	-7.903089986991944
165051.855	150	0.535	-7.903089986991944
165751.177	150	0.54	-7.903089986991944
166273.714	150	0.545	-7.903089986991944
167209.714	150	0.55	-7.903089986991944
167416.768	150	0.555	-7.903089986991944
167917.901	150	0.56	-7.903089986991944
168336.347	150	0.565	-7.903089986991944
168922.769	150	0.57	-7.903089986991944
169373.977	150	0.575	-7.903089986991944
169633.127	150	0.58	-7.903089986991944
170052.986	150	0.585	-7.903089986991944
171422.4	150	0.59	-7.903089986991944
171995.257	150	0.595	-7.903089986991944
172634.871	150	0.6	-7.903089986991944
173177.046	150	0.605	-7.903089986991944
173507.754	150	0.61	-7.903089986991944
174178.171	150	0.615	-7.903089986991944
174921.989	150	0.62	-7.903089986991944
175357.143	150	0.625	-7.903089986991944
175956.641	150	0.63	-7.903089986991944
176479.686	150	0.635	-7.903089986991944
176968.533	150	0.64	-7.903089986991944
177597.429	150	0.645	-7.903089986991944
178915.643	150	0.65	-7.903089986991944
179415.68	150	0.655	-7.903089986991944
179671.426	150	0.66	-7.903089986991944
179918.629	150	0.665	-7.903089986991944
180875.106	150	0.67	-7.903089986991944
181458.143	150	0.675	-7.903089986991944
182227.737	150	0.68	-7.903089986991944
183014.286	150	0.685	-7.903089986991944
183603.661	150	0.69	-7.903089986991944
184214.504	150	0.695	-7.903089986991944
185150.223	150	0.7	-7.903089986991944
185428.446	150	0.705	-7.903089986991944
185811.429	150	0.71	-7.903089986991944
186506.571	150	0.715	-7.903089986991944
187283.6	150	0.72	-7.903089986991944
188224.077	150	0.725	-7.903089986991944
188782.8	150	0.73	-7.903089986991944
189848.743	150	0.735	-7.903089986991944
190376.282	150	0.74	-7.903089986991944
191144.875	150	0.745	-7.903089986991944
191856.667	150	0.75	-7.903089986991944
192402.337	150	0.755	-7.903089986991944
192863.755	150	0.76	-7.903089986991944
193382.8	150	0.765	-7.903089986991944
194404.343	150	0.77	-7.903089986991944
194874.036	150	0.775	-7.903089986991944
195583.723	150	0.78	-7.903089986991944
196207.143	150	0.785	-7.903089986991944
196752.16	150	0.79	-7.903089986991944
197333.567	150	0.795	-7.903089986991944
198673.714	150	0.8	-7.903089986991944
199550.985	150	0.805	-7.903089986991944
200352.857	150	0.81	-7.903089986991944
201959.2	150	0.815	-7.903089986991944
202769.077	150	0.82	-7.903089986991944
203626.012	150	0.825	-7.903089986991944
204534.545	150	0.83	-7.903089986991944
205068.743	150	0.835	-7.903089986991944
205551.886	150	0.84	-7.903089986991944
206092.743	150	0.845	-7.903089986991944
206740.678	150	0.85	-7.903089986991944
208528.963	150	0.855	-7.903089986991944
209750.171	150	0.86	-7.903089986991944
211077.383	150	0.865	-7.903089986991944
211765.894	150	0.87	-7.903089986991944
213741.429	150	0.875	-7.903089986991944
214504.4	150	0.88	-7.903089986991944
215137.829	150	0.885	-7.903089986991944
216147.409	150	0.89	-7.903089986991944
216823.394	150	0.895	-7.903089986991944
218475.714	150	0.9	-7.903089986991944
219566.82	150	0.905	-7.903089986991944
221259.733	150	0.91	-7.903089986991944
223053.486	150	0.915	-7.903089986991944
225232.991	150	0.92	-7.903089986991944
226780.571	150	0.925	-7.903089986991944
228137.933	150	0.93	-7.903089986991944
230253.117	150	0.935	-7.903089986991944
234201.733	150	0.94	-7.903089986991944
236396.394	150	0.945	-7.903089986991944
237231.757	150	0.95	-7.903089986991944
243487.383	150	0.955	-7.903089986991944
247272.009	150	0.96	-7.903089986991944
255713.152	150	0.965	-7.903089986991944
262608.395	150	0.97	-7.903089986991944
268917.143	150	0.975	-7.903089986991944
278022.286	150	0.98	-7.903089986991944
286212.857	150	0.985	-7.903089986991944
295233.429	150	0.99	-7.903089986991944
327470.831	150	0.995	-7.903089986991944
171808.299	175	0.5	-7.903089986991944
172461.6	175	0.505	-7.903089986991944
173247.205	175	0.51	-7.903089986991944
173767.343	175	0.515	-7.903089986991944
174195.461	175	0.52	-7.903089986991944
175021.678	175	0.525	-7.903089986991944
176123.951	175	0.53	-7.903089986991944
176796.307	175	0.535	-7.903089986991944
177535.267	175	0.54	-7.903089986991944
177780.636	175	0.545	-7.903089986991944
178327.829	175	0.55	-7.903089986991944
178749.265	175	0.555	-7.903089986991944
179264.811	175	0.56	-7.903089986991944
179760.139	175	0.565	-7.903089986991944
180495.943	175	0.57	-7.903089986991944
180694.643	175	0.575	-7.903089986991944
181317.486	175	0.58	-7.903089986991944
181474.422	175	0.585	-7.903089986991944
182066.878	175	0.59	-7.903089986991944
183064.157	175	0.595	-7.903089986991944
183639.222	175	0.6	-7.903089986991944
184120.737	175	0.605	-7.903089986991944
185182.546	175	0.61	-7.903089986991944
185648.554	175	0.615	-7.903089986991944
186115.716	175	0.62	-7.903089986991944
186321.116	175	0.625	-7.903089986991944
187200.468	175	0.63	-7.903089986991944
187729.556	175	0.635	-7.903089986991944
188163.943	175	0.64	-7.903089986991944
189350.773	175	0.645	-7.903089986991944
190086.018	175	0.65	-7.903089986991944
190758.376	175	0.655	-7.903089986991944
191144.346	175	0.66	-7.903089986991944
192025.83	175	0.665	-7.903089986991944
192800.707	175	0.67	-7.903089986991944
193223.604	175	0.675	-7.903089986991944
193923.217	175	0.68	-7.903089986991944
194586.799	175	0.685	-7.903089986991944
195382.971	175	0.69	-7.903089986991944
195945.857	175	0.695	-7.903089986991944
196688.314	175	0.7	-7.903089986991944
197538.784	175	0.705	-7.903089986991944
198098.3	175	0.71	-7.903089986991944
198882.029	175	0.715	-7.903089986991944
199437.543	175	0.72	-7.903089986991944
200478.464	175	0.725	-7.903089986991944
201556.786	175	0.73	-7.903089986991944
203045.418	175	0.735	-7.903089986991944
204247.849	175	0.74	-7.903089986991944
204935.194	175	0.745	-7.903089986991944
205869.915	175	0.75	-7.903089986991944
206408.014	175	0.755	-7.903089986991944
207127.525	175	0.76	-7.903089986991944
207583.721	175	0.765	-7.903089986991944
208360.528	175	0.77	-7.903089986991944
209074.045	175	0.775	-7.903089986991944
209830.2	175	0.78	-7.903089986991944
210739.464	175	0.785	-7.903089986991944
212481.204	175	0.79	-7.903089986991944
213423.216	175	0.795	-7.903089986991944
214181.129	175	0.8	-7.903089986991944
215498.931	175	0.805	-7.903089986991944
216158.3	175	0.81	-7.903089986991944
216814.556	175	0.815	-7.903089986991944
218271.623	175	0.82	-7.903089986991944
219535.929	175	0.825	-7.903089986991944
221035.186	175	0.83	-7.903089986991944
221957.094	175	0.835	-7.903089986991944
223048.971	175	0.84	-7.903089986991944
224798.418	175	0.845	-7.903089986991944
226760.357	175	0.85	-7.903089986991944
227327.739	175	0.855	-7.903089986991944
228303.63	175	0.86	-7.903089986991944
230168.193	175	0.865	-7.903089986991944
230788.241	175	0.87	-7.903089986991944
231633.58	175	0.875	-7.903089986991944
233606.011	175	0.88	-7.903089986991944
234490.85	175	0.885	-7.903089986991944
235394.9	175	0.89	-7.903089986991944
236738.65	175	0.895	-7.903089986991944
238969.571	175	0.9	-7.903089986991944
241318.231	175	0.905	-7.903089986991944
242813.91	175	0.91	-7.903089986991944
247094.821	175	0.915	-7.903089986991944
249477.533	175	0.92	-7.903089986991944
250799.129	175	0.925	-7.903089986991944
252354.114	175	0.93	-7.903089986991944
254364.008	175	0.935	-7.903089986991944
256929.156	175	0.94	-7.903089986991944
259250.208	175	0.945	-7.903089986991944
261108.25	175	0.95	-7.903089986991944
267181.993	175	0.955	-7.903089986991944
271854.034	175	0.96	-7.903089986991944
278227.736	175	0.965	-7.903089986991944
286886.826	175	0.97	-7.903089986991944
291482.907	175	0.975	-7.903089986991944
300994.327	175	0.98	-7.903089986991944
