S*_score	SNP_num	quantile	log(local_recomb_rate)
165169.0	25	0.885	-7.903089986991944
165350.7	25	0.89	-7.903089986991944
165891.575	25	0.895	-7.903089986991944
166920.0	25	0.9	-7.903089986991944
167353.17	25	0.905	-7.903089986991944
169150.182	25	0.91	-7.903089986991944
170560.0	25	0.915	-7.903089986991944
172020.0	25	0.92	-7.903089986991944
173040.0	25	0.925	-7.903089986991944
173466.0	25	0.93	-7.903089986991944
174781.0	25	0.935	-7.903089986991944
175787.333	25	0.94	-7.903089986991944
176576.0	25	0.945	-7.903089986991944
177440.44	25	0.95	-7.903089986991944
179115.0	25	0.955	-7.903089986991944
181132.0	25	0.96	-7.903089986991944
183170.833	25	0.965	-7.903089986991944
183710.0	25	0.97	-7.903089986991944
184264.286	25	0.975	-7.903089986991944
186018.286	25	0.98	-7.903089986991944
190021.0	25	0.985	-7.903089986991944
193386.0	25	0.99	-7.903089986991944
194407.257	25	0.995	-7.903089986991944
122960.0	50	0.5	-7.903089986991944
123625.431	50	0.505	-7.903089986991944
123752.839	50	0.51	-7.903089986991944
124086.557	50	0.515	-7.903089986991944
124345.978	50	0.52	-7.903089986991944
125242.226	50	0.525	-7.903089986991944
125957.333	50	0.53	-7.903089986991944
126448.661	50	0.535	-7.903089986991944
126583.667	50	0.54	-7.903089986991944
127045.19	50	0.545	-7.903089986991944
127455.0	50	0.55	-7.903089986991944
128155.999	50	0.555	-7.903089986991944
128854.514	50	0.56	-7.903089986991944
129271.6	50	0.565	-7.903089986991944
129491.76	50	0.57	-7.903089986991944
130451.692	50	0.575	-7.903089986991944
131162.72	50	0.58	-7.903089986991944
132024.679	50	0.585	-7.903089986991944
132522.653	50	0.59	-7.903089986991944
133314.31	50	0.595	-7.903089986991944
134056.0	50	0.6	-7.903089986991944
134788.1	50	0.605	-7.903089986991944
135184.057	50	0.61	-7.903089986991944
135499.71	50	0.615	-7.903089986991944
135905.905	50	0.62	-7.903089986991944
136401.769	50	0.625	-7.903089986991944
137075.067	50	0.63	-7.903089986991944
137544.45	50	0.635	-7.903089986991944
138321.009	50	0.64	-7.903089986991944
138880.943	50	0.645	-7.903089986991944
139279.319	50	0.65	-7.903089986991944
139654.123	50	0.655	-7.903089986991944
140575.173	50	0.66	-7.903089986991944
142099.03	50	0.665	-7.903089986991944
142582.491	50	0.67	-7.903089986991944
143122.0	50	0.675	-7.903089986991944
143511.674	50	0.68	-7.903089986991944
144597.797	50	0.685	-7.903089986991944
145118.571	50	0.69	-7.903089986991944
146151.186	50	0.695	-7.903089986991944
146992.821	50	0.7	-7.903089986991944
147774.304	50	0.705	-7.903089986991944
148212.4	50	0.71	-7.903089986991944
150136.384	50	0.715	-7.903089986991944
150920.8	50	0.72	-7.903089986991944
151216.1	50	0.725	-7.903089986991944
152181.543	50	0.73	-7.903089986991944
153018.871	50	0.735	-7.903089986991944
153544.277	50	0.74	-7.903089986991944
154031.402	50	0.745	-7.903089986991944
154608.625	50	0.75	-7.903089986991944
155013.657	50	0.755	-7.903089986991944
155695.2	50	0.76	-7.903089986991944
156618.999	50	0.765	-7.903089986991944
157314.966	50	0.77	-7.903089986991944
158195.035	50	0.775	-7.903089986991944
158512.64	50	0.78	-7.903089986991944
159002.586	50	0.785	-7.903089986991944
160019.486	50	0.79	-7.903089986991944
161020.386	50	0.795	-7.903089986991944
161430.667	50	0.8	-7.903089986991944
161769.814	50	0.805	-7.903089986991944
162580.8	50	0.81	-7.903089986991944
163043.34	50	0.815	-7.903089986991944
163999.073	50	0.82	-7.903089986991944
165145.841	50	0.825	-7.903089986991944
166132.899	50	0.83	-7.903089986991944
166710.0	50	0.835	-7.903089986991944
167631.2	50	0.84	-7.903089986991944
168396.051	50	0.845	-7.903089986991944
169380.571	50	0.85	-7.903089986991944
170096.033	50	0.855	-7.903089986991944
170816.8	50	0.86	-7.903089986991944
171946.883	50	0.865	-7.903089986991944
173518.738	50	0.87	-7.903089986991944
174023.929	50	0.875	-7.903089986991944
175809.723	50	0.88	-7.903089986991944
176917.993	50	0.885	-7.903089986991944
177413.5	50	0.89	-7.903089986991944
178264.057	50	0.895	-7.903089986991944
179191.048	50	0.9	-7.903089986991944
181302.757	50	0.905	-7.903089986991944
182301.971	50	0.91	-7.903089986991944
184086.571	50	0.915	-7.903089986991944
185284.229	50	0.92	-7.903089986991944
186117.429	50	0.925	-7.903089986991944
186870.136	50	0.93	-7.903089986991944
187706.0	50	0.935	-7.903089986991944
188244.8	50	0.94	-7.903089986991944
189781.667	50	0.945	-7.903089986991944
191188.0	50	0.95	-7.903089986991944
192272.183	50	0.955	-7.903089986991944
193432.019	50	0.96	-7.903089986991944
194942.079	50	0.965	-7.903089986991944
197283.0	50	0.97	-7.903089986991944
199315.786	50	0.975	-7.903089986991944
200769.382	50	0.98	-7.903089986991944
201644.0	50	0.985	-7.903089986991944
202573.8	50	0.99	-7.903089986991944
213747.171	50	0.995	-7.903089986991944
138658.0	75	0.5	-7.903089986991944
138915.6	75	0.505	-7.903089986991944
139687.262	75	0.51	-7.903089986991944
140352.367	75	0.515	-7.903089986991944
140623.563	75	0.52	-7.903089986991944
141212.857	75	0.525	-7.903089986991944
142135.467	75	0.53	-7.903089986991944
142525.181	75	0.535	-7.903089986991944
143692.436	75	0.54	-7.903089986991944
144441.371	75	0.545	-7.903089986991944
145112.0	75	0.55	-7.903089986991944
145714.954	75	0.555	-7.903089986991944
146208.743	75	0.56	-7.903089986991944
146847.771	75	0.565	-7.903089986991944
147647.156	75	0.57	-7.903089986991944
148340.701	75	0.575	-7.903089986991944
149057.461	75	0.58	-7.903089986991944
149581.246	75	0.585	-7.903089986991944
149775.257	75	0.59	-7.903089986991944
150063.854	75	0.595	-7.903089986991944
150527.571	75	0.6	-7.903089986991944
150997.562	75	0.605	-7.903089986991944
151559.154	75	0.61	-7.903089986991944
152239.218	75	0.615	-7.903089986991944
153138.847	75	0.62	-7.903089986991944
153566.667	75	0.625	-7.903089986991944
154118.743	75	0.63	-7.903089986991944
154604.862	75	0.635	-7.903089986991944
155179.385	75	0.64	-7.903089986991944
156234.634	75	0.645	-7.903089986991944
156940.0	75	0.65	-7.903089986991944
157360.457	75	0.655	-7.903089986991944
157669.564	75	0.66	-7.903089986991944
158661.037	75	0.665	-7.903089986991944
158942.629	75	0.67	-7.903089986991944
159618.286	75	0.675	-7.903089986991944
159912.923	75	0.68	-7.903089986991944
160231.844	75	0.685	-7.903089986991944
161231.6	75	0.69	-7.903089986991944
161705.2	75	0.695	-7.903089986991944
162740.229	75	0.7	-7.903089986991944
162952.8	75	0.705	-7.903089986991944
163570.246	75	0.71	-7.903089986991944
164346.629	75	0.715	-7.903089986991944
164557.257	75	0.72	-7.903089986991944
164812.879	75	0.725	-7.903089986991944
165383.714	75	0.73	-7.903089986991944
165818.629	75	0.735	-7.903089986991944
166392.8	75	0.74	-7.903089986991944
166660.0	75	0.745	-7.903089986991944
167893.357	75	0.75	-7.903089986991944
168392.0	75	0.755	-7.903089986991944
169008.0	75	0.76	-7.903089986991944
169996.723	75	0.765	-7.903089986991944
171118.514	75	0.77	-7.903089986991944
171664.0	75	0.775	-7.903089986991944
172043.923	75	0.78	-7.903089986991944
172437.714	75	0.785	-7.903089986991944
173495.342	75	0.79	-7.903089986991944
174056.32	75	0.795	-7.903089986991944
175110.61	75	0.8	-7.903089986991944
175607.88	75	0.805	-7.903089986991944
176017.283	75	0.81	-7.903089986991944
176679.371	75	0.815	-7.903089986991944
177222.514	75	0.82	-7.903089986991944
177542.0	75	0.825	-7.903089986991944
177894.7	75	0.83	-7.903089986991944
178396.4	75	0.835	-7.903089986991944
178968.686	75	0.84	-7.903089986991944
179955.706	75	0.845	-7.903089986991944
180767.6	75	0.85	-7.903089986991944
181759.914	75	0.855	-7.903089986991944
182905.292	75	0.86	-7.903089986991944
184423.543	75	0.865	-7.903089986991944
185116.154	75	0.87	-7.903089986991944
185565.714	75	0.875	-7.903089986991944
186530.0	75	0.88	-7.903089986991944
187143.055	75	0.885	-7.903089986991944
187884.229	75	0.89	-7.903089986991944
188596.838	75	0.895	-7.903089986991944
189400.0	75	0.9	-7.903089986991944
190863.2	75	0.905	-7.903089986991944
191953.714	75	0.91	-7.903089986991944
193260.8	75	0.915	-7.903089986991944
193970.629	75	0.92	-7.903089986991944
195064.823	75	0.925	-7.903089986991944
195533.181	75	0.93	-7.903089986991944
196499.657	75	0.935	-7.903089986991944
197479.429	75	0.94	-7.903089986991944
198744.857	75	0.945	-7.903089986991944
200567.143	75	0.95	-7.903089986991944
202077.2	75	0.955	-7.903089986991944
203874.057	75	0.96	-7.903089986991944
206149.371	75	0.965	-7.903089986991944
208728.8	75	0.97	-7.903089986991944
210160.571	75	0.975	-7.903089986991944
211111.291	75	0.98	-7.903089986991944
212647.771	75	0.985	-7.903089986991944
214964.0	75	0.99	-7.903089986991944
220504.457	75	0.995	-7.903089986991944
156524.214	100	0.5	-7.903089986991944
157047.471	100	0.505	-7.903089986991944
157718.251	100	0.51	-7.903089986991944
158399.942	100	0.515	-7.903089986991944
158591.374	100	0.52	-7.903089986991944
158936.493	100	0.525	-7.903089986991944
159424.613	100	0.53	-7.903089986991944
159846.243	100	0.535	-7.903089986991944
160105.686	100	0.54	-7.903089986991944
160408.507	100	0.545	-7.903089986991944
160997.25	100	0.55	-7.903089986991944
161778.129	100	0.555	-7.903089986991944
162194.343	100	0.56	-7.903089986991944
162637.871	100	0.565	-7.903089986991944
163030.108	100	0.57	-7.903089986991944
163233.536	100	0.575	-7.903089986991944
163569.031	100	0.58	-7.903089986991944
163786.714	100	0.585	-7.903089986991944
164970.956	100	0.59	-7.903089986991944
165618.307	100	0.595	-7.903089986991944
166042.157	100	0.6	-7.903089986991944
166553.586	100	0.605	-7.903089986991944
166972.952	100	0.61	-7.903089986991944
167719.856	100	0.615	-7.903089986991944
168599.6	100	0.62	-7.903089986991944
169032.5	100	0.625	-7.903089986991944
169366.486	100	0.63	-7.903089986991944
169871.745	100	0.635	-7.903089986991944
170306.577	100	0.64	-7.903089986991944
170724.057	100	0.645	-7.903089986991944
171225.714	100	0.65	-7.903089986991944
171404.121	100	0.655	-7.903089986991944
172319.086	100	0.66	-7.903089986991944
173043.704	100	0.665	-7.903089986991944
173749.542	100	0.67	-7.903089986991944
174188.786	100	0.675	-7.903089986991944
174315.877	100	0.68	-7.903089986991944
174595.123	100	0.685	-7.903089986991944
175276.156	100	0.69	-7.903089986991944
176076.959	100	0.695	-7.903089986991944
176324.462	100	0.7	-7.903089986991944
177023.992	100	0.705	-7.903089986991944
177434.17	100	0.71	-7.903089986991944
178177.529	100	0.715	-7.903089986991944
179105.6	100	0.72	-7.903089986991944
179388.822	100	0.725	-7.903089986991944
180003.998	100	0.73	-7.903089986991944
180618.467	100	0.735	-7.903089986991944
181537.184	100	0.74	-7.903089986991944
182087.793	100	0.745	-7.903089986991944
182404.589	100	0.75	-7.903089986991944
182957.607	100	0.755	-7.903089986991944
183529.126	100	0.76	-7.903089986991944
183826.792	100	0.765	-7.903089986991944
184230.441	100	0.77	-7.903089986991944
184697.671	100	0.775	-7.903089986991944
185378.299	100	0.78	-7.903089986991944
185967.114	100	0.785	-7.903089986991944
187042.207	100	0.79	-7.903089986991944
187376.286	100	0.795	-7.903089986991944
187721.443	100	0.8	-7.903089986991944
188016.307	100	0.805	-7.903089986991944
188553.143	100	0.81	-7.903089986991944
189247.571	100	0.815	-7.903089986991944
189812.059	100	0.82	-7.903089986991944
190162.084	100	0.825	-7.903089986991944
190887.075	100	0.83	-7.903089986991944
191512.26	100	0.835	-7.903089986991944
191975.543	100	0.84	-7.903089986991944
192535.95	100	0.845	-7.903089986991944
193641.718	100	0.85	-7.903089986991944
194534.079	100	0.855	-7.903089986991944
195116.391	100	0.86	-7.903089986991944
196059.462	100	0.865	-7.903089986991944
197535.086	100	0.87	-7.903089986991944
199237.143	100	0.875	-7.903089986991944
199699.566	100	0.88	-7.903089986991944
199972.887	100	0.885	-7.903089986991944
200932.314	100	0.89	-7.903089986991944
201726.34	100	0.895	-7.903089986991944
202537.757	100	0.9	-7.903089986991944
203349.229	100	0.905	-7.903089986991944
204394.121	100	0.91	-7.903089986991944
204844.179	100	0.915	-7.903089986991944
205574.629	100	0.92	-7.903089986991944
206871.107	100	0.925	-7.903089986991944
208199.229	100	0.93	-7.903089986991944
209181.43	100	0.935	-7.903089986991944
210108.616	100	0.94	-7.903089986991944
211068.829	100	0.945	-7.903089986991944
213409.857	100	0.95	-7.903089986991944
214121.959	100	0.955	-7.903089986991944
215174.857	100	0.96	-7.903089986991944
218860.987	100	0.965	-7.903089986991944
225082.371	100	0.97	-7.903089986991944
228485.179	100	0.975	-7.903089986991944
231032.4	100	0.98	-7.903089986991944
237416.62	100	0.985	-7.903089986991944
241149.957	100	0.99	-7.903089986991944
248210.686	100	0.995	-7.903089986991944
172348.571	125	0.5	-7.903089986991944
172875.553	125	0.505	-7.903089986991944
173272.0	125	0.51	-7.903089986991944
173895.771	125	0.515	-7.903089986991944
174304.967	125	0.52	-7.903089986991944
174742.857	125	0.525	-7.903089986991944
175177.054	125	0.53	-7.903089986991944
175529.01	125	0.535	-7.903089986991944
176032.0	125	0.54	-7.903089986991944
176815.504	125	0.545	-7.903089986991944
177235.862	125	0.55	-7.903089986991944
177533.771	125	0.555	-7.903089986991944
177656.066	125	0.56	-7.903089986991944
178029.971	125	0.565	-7.903089986991944
178664.574	125	0.57	-7.903089986991944
179097.143	125	0.575	-7.903089986991944
179786.457	125	0.58	-7.903089986991944
180408.177	125	0.585	-7.903089986991944
180826.354	125	0.59	-7.903089986991944
181152.692	125	0.595	-7.903089986991944
181661.714	125	0.6	-7.903089986991944
181957.2	125	0.605	-7.903089986991944
182537.429	125	0.61	-7.903089986991944
183031.09	125	0.615	-7.903089986991944
183310.0	125	0.62	-7.903089986991944
183815.0	125	0.625	-7.903089986991944
184037.771	125	0.63	-7.903089986991944
184975.414	125	0.635	-7.903089986991944
185423.48	125	0.64	-7.903089986991944
185931.457	125	0.645	-7.903089986991944
186206.857	125	0.65	-7.903089986991944
186743.567	125	0.655	-7.903089986991944
187018.4	125	0.66	-7.903089986991944
187396.267	125	0.665	-7.903089986991944
187553.68	125	0.67	-7.903089986991944
188028.747	125	0.675	-7.903089986991944
188761.771	125	0.68	-7.903089986991944
189490.653	125	0.685	-7.903089986991944
190044.229	125	0.69	-7.903089986991944
190470.057	125	0.695	-7.903089986991944
190710.286	125	0.7	-7.903089986991944
190821.496	125	0.705	-7.903089986991944
191100.869	125	0.71	-7.903089986991944
191619.473	125	0.715	-7.903089986991944
192250.629	125	0.72	-7.903089986991944
192687.564	125	0.725	-7.903089986991944
193110.497	125	0.73	-7.903089986991944
193462.31	125	0.735	-7.903089986991944
193768.229	125	0.74	-7.903089986991944
194437.314	125	0.745	-7.903089986991944
194965.714	125	0.75	-7.903089986991944
195380.983	125	0.755	-7.903089986991944
196114.057	125	0.76	-7.903089986991944
196566.971	125	0.765	-7.903089986991944
196913.286	125	0.77	-7.903089986991944
197575.571	125	0.775	-7.903089986991944
198222.171	125	0.78	-7.903089986991944
199008.371	125	0.785	-7.903089986991944
199255.783	125	0.79	-7.903089986991944
199730.114	125	0.795	-7.903089986991944
200311.429	125	0.8	-7.903089986991944
201294.457	125	0.805	-7.903089986991944
202176.229	125	0.81	-7.903089986991944
202615.999	125	0.815	-7.903089986991944
203064.091	125	0.82	-7.903089986991944
203486.714	125	0.825	-7.903089986991944
203791.886	125	0.83	-7.903089986991944
204088.766	125	0.835	-7.903089986991944
204848.114	125	0.84	-7.903089986991944
205511.926	125	0.845	-7.903089986991944
206418.857	125	0.85	-7.903089986991944
207341.819	125	0.855	-7.903089986991944
207600.08	125	0.86	-7.903089986991944
208050.257	125	0.865	-7.903089986991944
209300.53	125	0.87	-7.903089986991944
209709.25	125	0.875	-7.903089986991944
210298.743	125	0.88	-7.903089986991944
210806.771	125	0.885	-7.903089986991944
211384.8	125	0.89	-7.903089986991944
211884.629	125	0.895	-7.903089986991944
212522.286	125	0.9	-7.903089986991944
213090.334	125	0.905	-7.903089986991944
214253.371	125	0.91	-7.903089986991944
214868.257	125	0.915	-7.903089986991944
215680.709	125	0.92	-7.903089986991944
216305.0	125	0.925	-7.903089986991944
218083.543	125	0.93	-7.903089986991944
219121.657	125	0.935	-7.903089986991944
220480.24	125	0.94	-7.903089986991944
221453.343	125	0.945	-7.903089986991944
222920.8	125	0.95	-7.903089986991944
223241.714	125	0.955	-7.903089986991944
226556.509	125	0.96	-7.903089986991944
229691.457	125	0.965	-7.903089986991944
231596.686	125	0.97	-7.903089986991944
238014.336	125	0.975	-7.903089986991944
240341.156	125	0.98	-7.903089986991944
244124.571	125	0.985	-7.903089986991944
257146.457	125	0.99	-7.903089986991944
301173.514	125	0.995	-7.903089986991944
182783.0	150	0.5	-7.903089986991944
183015.701	150	0.505	-7.903089986991944
183172.382	150	0.51	-7.903089986991944
183649.5	150	0.515	-7.903089986991944
184076.571	150	0.52	-7.903089986991944
184564.857	150	0.525	-7.903089986991944
184682.753	150	0.53	-7.903089986991944
185116.229	150	0.535	-7.903089986991944
185757.621	150	0.54	-7.903089986991944
186238.406	150	0.545	-7.903089986991944
186638.286	150	0.55	-7.903089986991944
187208.285	150	0.555	-7.903089986991944
187679.543	150	0.56	-7.903089986991944
188273.014	150	0.565	-7.903089986991944
188745.523	150	0.57	-7.903089986991944
189527.275	150	0.575	-7.903089986991944
189811.086	150	0.58	-7.903089986991944
190439.051	150	0.585	-7.903089986991944
190825.086	150	0.59	-7.903089986991944
191503.357	150	0.595	-7.903089986991944
191744.857	150	0.6	-7.903089986991944
192416.774	150	0.605	-7.903089986991944
192584.143	150	0.61	-7.903089986991944
193038.29	150	0.615	-7.903089986991944
193290.686	150	0.62	-7.903089986991944
193853.571	150	0.625	-7.903089986991944
194524.281	150	0.63	-7.903089986991944
194890.645	150	0.635	-7.903089986991944
195165.314	150	0.64	-7.903089986991944
195496.329	150	0.645	-7.903089986991944
195948.923	150	0.65	-7.903089986991944
196692.543	150	0.655	-7.903089986991944
197037.143	150	0.66	-7.903089986991944
197363.414	150	0.665	-7.903089986991944
197639.144	150	0.67	-7.903089986991944
198276.236	150	0.675	-7.903089986991944
198903.943	150	0.68	-7.903089986991944
199620.35	150	0.685	-7.903089986991944
200121.643	150	0.69	-7.903089986991944
200431.071	150	0.695	-7.903089986991944
200823.086	150	0.7	-7.903089986991944
201198.586	150	0.705	-7.903089986991944
201602.229	150	0.71	-7.903089986991944
202009.557	150	0.715	-7.903089986991944
202472.991	150	0.72	-7.903089986991944
202915.786	150	0.725	-7.903089986991944
203510.343	150	0.73	-7.903089986991944
203653.114	150	0.735	-7.903089986991944
203891.886	150	0.74	-7.903089986991944
204191.405	150	0.745	-7.903089986991944
205190.714	150	0.75	-7.903089986991944
205488.235	150	0.755	-7.903089986991944
206313.489	150	0.76	-7.903089986991944
207266.956	150	0.765	-7.903089986991944
207808.857	150	0.77	-7.903089986991944
208182.5	150	0.775	-7.903089986991944
208626.36	150	0.78	-7.903089986991944
209525.086	150	0.785	-7.903089986991944
209739.53	150	0.79	-7.903089986991944
210230.059	150	0.795	-7.903089986991944
210884.257	150	0.8	-7.903089986991944
211393.9	150	0.805	-7.903089986991944
211617.711	150	0.81	-7.903089986991944
212695.386	150	0.815	-7.903089986991944
212925.029	150	0.82	-7.903089986991944
213815.993	150	0.825	-7.903089986991944
214778.75	150	0.83	-7.903089986991944
215237.686	150	0.835	-7.903089986991944
215697.646	150	0.84	-7.903089986991944
216146.329	150	0.845	-7.903089986991944
216489.143	150	0.85	-7.903089986991944
217302.135	150	0.855	-7.903089986991944
217539.657	150	0.86	-7.903089986991944
218368.009	150	0.865	-7.903089986991944
218678.743	150	0.87	-7.903089986991944
219371.071	150	0.875	-7.903089986991944
220146.514	150	0.88	-7.903089986991944
220832.444	150	0.885	-7.903089986991944
221475.514	150	0.89	-7.903089986991944
222538.786	150	0.895	-7.903089986991944
222931.429	150	0.9	-7.903089986991944
223990.771	150	0.905	-7.903089986991944
225526.17	150	0.91	-7.903089986991944
226583.49	150	0.915	-7.903089986991944
228152.514	150	0.92	-7.903089986991944
229261.286	150	0.925	-7.903089986991944
230106.657	150	0.93	-7.903089986991944
231254.543	150	0.935	-7.903089986991944
232293.743	150	0.94	-7.903089986991944
233503.229	150	0.945	-7.903089986991944
235130.571	150	0.95	-7.903089986991944
237429.943	150	0.955	-7.903089986991944
238708.52	150	0.96	-7.903089986991944
240122.343	150	0.965	-7.903089986991944
241572.314	150	0.97	-7.903089986991944
245832.771	150	0.975	-7.903089986991944
251806.857	150	0.98	-7.903089986991944
263989.286	150	0.985	-7.903089986991944
272804.357	150	0.99	-7.903089986991944
289858.414	150	0.995	-7.903089986991944
196480.0	175	0.5	-7.903089986991944
197002.543	175	0.505	-7.903089986991944
197478.2	175	0.51	-7.903089986991944
197820.984	175	0.515	-7.903089986991944
198230.063	175	0.52	-7.903089986991944
198487.239	175	0.525	-7.903089986991944
199056.914	175	0.53	-7.903089986991944
199417.814	175	0.535	-7.903089986991944
199845.029	175	0.54	-7.903089986991944
200060.229	175	0.545	-7.903089986991944
200303.786	175	0.55	-7.903089986991944
200477.329	175	0.555	-7.903089986991944
201066.629	175	0.56	-7.903089986991944
201388.209	175	0.565	-7.903089986991944
201964.63	175	0.57	-7.903089986991944
202377.357	175	0.575	-7.903089986991944
202684.629	175	0.58	-7.903089986991944
203022.876	175	0.585	-7.903089986991944
203511.518	175	0.59	-7.903089986991944
204142.129	175	0.595	-7.903089986991944
204781.729	175	0.6	-7.903089986991944
205161.7	175	0.605	-7.903089986991944
205762.384	175	0.61	-7.903089986991944
206294.8	175	0.615	-7.903089986991944
206767.526	175	0.62	-7.903089986991944
207239.0	175	0.625	-7.903089986991944
207463.49	175	0.63	-7.903089986991944
208260.629	175	0.635	-7.903089986991944
208467.526	175	0.64	-7.903089986991944
208615.814	175	0.645	-7.903089986991944
209227.571	175	0.65	-7.903089986991944
209810.457	175	0.655	-7.903089986991944
210116.351	175	0.66	-7.903089986991944
210879.957	175	0.665	-7.903089986991944
211161.371	175	0.67	-7.903089986991944
211472.214	175	0.675	-7.903089986991944
211860.343	175	0.68	-7.903089986991944
212120.0	175	0.685	-7.903089986991944
213018.89	175	0.69	-7.903089986991944
213374.357	175	0.695	-7.903089986991944
213630.571	175	0.7	-7.903089986991944
214100.371	175	0.705	-7.903089986991944
214528.0	175	0.71	-7.903089986991944
215102.042	175	0.715	-7.903089986991944
215338.514	175	0.72	-7.903089986991944
215877.214	175	0.725	-7.903089986991944
216099.743	175	0.73	-7.903089986991944
216438.821	175	0.735	-7.903089986991944
216990.331	175	0.74	-7.903089986991944
217436.557	175	0.745	-7.903089986991944
218370.036	175	0.75	-7.903089986991944
219049.729	175	0.755	-7.903089986991944
219694.229	175	0.76	-7.903089986991944
220150.229	175	0.765	-7.903089986991944
220401.629	175	0.77	-7.903089986991944
220593.143	175	0.775	-7.903089986991944
220887.143	175	0.78	-7.903089986991944
221118.814	175	0.785	-7.903089986991944
221434.429	175	0.79	-7.903089986991944
222024.743	175	0.795	-7.903089986991944
222720.357	175	0.8	-7.903089986991944
222979.086	175	0.805	-7.903089986991944
223286.143	175	0.81	-7.903089986991944
223657.971	175	0.815	-7.903089986991944
224060.211	175	0.82	-7.903089986991944
224635.643	175	0.825	-7.903089986991944
225377.351	175	0.83	-7.903089986991944
225751.704	175	0.835	-7.903089986991944
226303.38	175	0.84	-7.903089986991944
226654.208	175	0.845	-7.903089986991944
226955.143	175	0.85	-7.903089986991944
227486.864	175	0.855	-7.903089986991944
228411.429	175	0.86	-7.903089986991944
229206.584	175	0.865	-7.903089986991944
229505.627	175	0.87	-7.903089986991944
230220.893	175	0.875	-7.903089986991944
231490.743	175	0.88	-7.903089986991944
232206.243	175	0.885	-7.903089986991944
232973.286	175	0.89	-7.903089986991944
233944.771	175	0.895	-7.903089986991944
235708.286	175	0.9	-7.903089986991944
237577.271	175	0.905	-7.903089986991944
238408.544	175	0.91	-7.903089986991944
239598.486	175	0.915	-7.903089986991944
240936.0	175	0.92	-7.903089986991944
241966.943	175	0.925	-7.903089986991944
243592.771	175	0.93	-7.903089986991944
245651.257	175	0.935	-7.903089986991944
247578.686	175	0.94	-7.903089986991944
249222.857	175	0.945	-7.903089986991944
250852.286	175	0.95	-7.903089986991944
253149.971	175	0.955	-7.903089986991944
254891.48	175	0.96	-7.903089986991944
260171.614	175	0.965	-7.903089986991944
261931.771	175	0.97	-7.903089986991944
264318.018	175	0.975	-7.903089986991944
268090.263	175	0.98	-7.903089986991944
